t;e;i;d;set
12.159;828.0;-0.5;0.0;0
12.162;828.0;-0.5;0.0;0
12.165000000000001;828.0;-0.5;0.0;0
12.168000000000001;828.0;-0.5;0.0;0
12.171000000000001;827.0;-0.5;0.0;0
12.174000000000001;827.0;-0.5;0.0;0
12.177000000000001;827.0;-0.5;0.0;0
12.18;827.0;-0.5;0.0;0
12.183;826.0;-0.5;0.0;0
12.186;826.0;-0.5;0.0;0
12.189;825.0;-0.5;0.0;0
12.192;825.0;-0.5;0.0;0
12.195;824.0;-0.5;0.0;0
12.198;824.0;-0.5;0.0;0
12.201;822.0;-0.5;0.0;0
12.204;822.0;-0.5;0.0;0
12.207;821.0;-0.5;0.0;0
12.21;821.0;-0.5;0.0;0
12.213000000000001;820.0;-0.5;0.0;0
12.216000000000001;819.0;-0.5;0.0;0
12.219000000000001;818.0;-0.5;0.0;0
12.222000000000001;817.0;-0.5;0.0;0
12.225000000000001;816.0;-0.5;0.0;0
12.228;816.0;-0.5;0.0;0
12.231;814.0;-0.5;0.0;0
12.234;814.0;-0.5;0.0;0
12.237;812.0;-0.5;0.0;0
12.24;812.0;-0.5;0.0;0
12.243;810.0;-0.5;-2.0;0
12.246;810.0;-0.5;-2.0;0
12.249;808.0;-0.5;-2.0;0
12.252;807.0;-0.5;-2.0;0
12.255;806.0;-0.5;-2.0;0
12.258000000000001;805.0;-0.5;-2.0;0
12.261000000000001;804.0;-0.5;-2.0;0
12.264000000000001;803.0;-0.5;-2.0;0
12.267000000000001;802.0;-0.5;-2.0;0
12.270000000000001;801.0;-0.5;-2.0;0
12.273000000000001;799.0;0.5;-2.0;0
12.276;799.0;0.5;0.0;0
12.279;797.0;0.5;0.0;0
12.282;797.0;0.5;0.0;0
12.285;795.0;0.5;0.0;0
12.288;794.0;0.5;0.0;0
12.291;793.0;0.5;0.0;0
12.294;792.0;0.5;0.0;0
12.297;791.0;0.5;0.0;0
12.3;790.0;0.5;0.0;0
12.303;789.0;0.5;0.0;0
12.306000000000001;788.0;0.5;0.0;0
12.309000000000001;787.0;0.5;-1.0;0
12.312000000000001;786.0;0.5;-1.0;0
12.315000000000001;785.0;0.5;-1.0;0
12.318000000000001;785.0;0.5;-1.0;0
12.321;783.0;0.5;-1.0;0
12.324;783.0;0.5;-1.0;0
12.327;782.0;0.5;-1.0;0
12.33;781.0;0.5;-1.0;0
12.333;780.0;0.5;-1.0;0
12.336;780.0;0.5;-1.0;0
12.339;779.0;0.5;-1.0;0
12.342;779.0;0.5;0.0;0
12.345;778.0;0.5;0.0;0
12.348;778.0;0.5;0.0;0
12.351;777.0;0.5;0.0;0
12.354000000000001;777.0;0.5;0.0;0
12.357000000000001;776.0;0.5;0.0;0
12.360000000000001;776.0;0.5;0.0;0
12.363000000000001;775.0;0.5;0.0;0
12.366000000000001;775.0;0.5;0.0;0
12.369;775.0;0.5;0.0;0
12.372;775.0;0.5;0.0;0
12.375;774.0;0.5;-1.0;0
12.378;774.0;0.5;-1.0;0
12.381;774.0;0.5;-1.0;0
12.384;774.0;0.5;-1.0;0
12.387;774.0;0.5;-1.0;0
12.39;774.0;0.5;-1.0;0
12.393;774.0;0.5;-1.0;0
12.396;774.0;0.5;-1.0;0
12.399000000000001;774.0;0.5;-1.0;0
12.402000000000001;775.0;0.5;-1.0;0
12.405000000000001;775.0;0.5;-1.0;0
12.408000000000001;775.0;0.5;0.0;0
12.411000000000001;775.0;0.5;0.0;0
12.414000000000001;776.0;0.5;0.0;0
12.417;776.0;0.5;0.0;0
12.42;777.0;0.5;0.0;0
12.423;777.0;0.5;0.0;0
12.426;778.0;0.5;0.0;0
12.429;778.0;0.5;0.0;0
12.432;779.0;0.5;0.0;0
12.435;779.0;0.5;0.0;0
12.438;780.0;0.5;0.0;0
12.441;781.0;0.5;1.0;0
12.444;782.0;0.5;1.0;0
12.447000000000001;782.0;0.5;1.0;0
12.450000000000001;783.0;0.5;1.0;0
12.453000000000001;784.0;0.5;1.0;0
12.456000000000001;785.0;0.5;1.0;0
12.459000000000001;785.0;0.5;1.0;0
12.462;787.0;0.5;1.0;0
12.465;787.0;0.5;1.0;0
12.468;788.0;0.5;1.0;0
12.471;789.0;0.5;1.0;0
12.474;790.0;0.5;1.0;0
12.477;791.0;0.5;1.0;0
12.48;792.0;0.5;1.0;0
12.483;793.0;0.5;1.0;0
12.486;794.0;0.5;1.0;0
12.489;795.0;0.5;1.0;0
12.492;796.0;0.5;1.0;0
12.495000000000001;797.0;0.5;1.0;0
12.498000000000001;798.0;0.5;1.0;0
12.501000000000001;799.0;0.5;1.0;0
12.504000000000001;800.0;-0.5;1.0;0
12.507000000000001;801.0;-0.5;1.0;0
12.51;802.0;-0.5;1.0;0
12.513;803.0;-0.5;1.0;0
12.516;804.0;-0.5;1.0;0
12.519;805.0;-0.5;1.0;0
12.522;806.0;-0.5;1.0;0
12.525;807.0;-0.5;1.0;0
12.528;808.0;-0.5;1.0;0
12.531;809.0;-0.5;1.0;0
12.534;810.0;-0.5;1.0;0
12.537;811.0;-0.5;1.0;0
12.540000000000001;812.0;-0.5;1.0;0
12.543000000000001;812.0;-0.5;1.0;0
12.546000000000001;813.0;-0.5;1.0;0
12.549000000000001;814.0;-0.5;1.0;0
12.552000000000001;815.0;-0.5;1.0;0
12.555;815.0;-0.5;1.0;0
12.558;817.0;-0.5;1.0;0
12.561;817.0;-0.5;1.0;0
12.564;818.0;-0.5;1.0;0
12.567;818.0;-0.5;1.0;0
12.57;819.0;-0.5;1.0;0
12.573;819.0;-0.5;0.0;0
12.576;820.0;-0.5;0.0;0
12.579;820.0;-0.5;0.0;0
12.582;821.0;-0.5;0.0;0
12.585;821.0;-0.5;0.0;0
12.588000000000001;822.0;-0.5;0.0;0
12.591000000000001;822.0;-0.5;0.0;0
12.594000000000001;823.0;-0.5;0.0;0
12.597000000000001;823.0;-0.5;0.0;0
12.600000000000001;823.0;-0.5;0.0;0
12.603;823.0;-0.5;0.0;0
12.606;824.0;-0.5;1.0;0
12.609;824.0;-0.5;1.0;0
12.612;824.0;-0.5;1.0;0
12.615;824.0;-0.5;1.0;0
12.618;824.0;-0.5;1.0;0
12.621;824.0;-0.5;1.0;0
12.624;824.0;-0.5;1.0;0
12.627;824.0;-0.5;1.0;0
12.63;824.0;-0.5;1.0;0
12.633000000000001;823.0;-0.5;1.0;0
12.636000000000001;823.0;-0.5;1.0;0
12.639000000000001;823.0;-0.5;0.0;0
12.642000000000001;823.0;-0.5;0.0;0
12.645000000000001;822.0;-0.5;0.0;0
12.648000000000001;822.0;-0.5;0.0;0
12.651;821.0;-0.5;0.0;0
12.654;821.0;-0.5;0.0;0
12.657;821.0;-0.5;0.0;0
12.66;820.0;-0.5;0.0;0
12.663;820.0;-0.5;0.0;0
12.666;819.0;-0.5;0.0;0
12.669;818.0;-0.5;0.0;0
12.672;818.0;-0.5;0.0;0
12.675;817.0;-0.5;0.0;0
12.678;817.0;-0.5;0.0;0
12.681000000000001;816.0;-0.5;0.0;0
12.684000000000001;815.0;-0.5;0.0;0
12.687000000000001;814.0;-0.5;0.0;0
12.690000000000001;814.0;-0.5;0.0;0
12.693000000000001;813.0;-0.5;0.0;0
12.696;812.0;-0.5;0.0;0
12.699;811.0;-0.5;0.0;0
12.702;811.0;-0.5;0.0;0
12.705;809.0;-0.5;-2.0;0
12.708;809.0;-0.5;-2.0;0
12.711;808.0;-0.5;-2.0;0
12.714;807.0;-0.5;-2.0;0
12.717;806.0;-0.5;-2.0;0
12.72;805.0;-0.5;-2.0;0
12.723;804.0;-0.5;-2.0;0
12.726;803.0;-0.5;-2.0;0
12.729000000000001;802.0;-0.5;-2.0;0
12.732000000000001;801.0;-0.5;-2.0;0
12.735000000000001;800.0;-0.5;-2.0;0
12.738000000000001;800.0;-0.5;0.0;0
12.741000000000001;798.0;0.5;0.0;0
12.744;798.0;0.5;0.0;0
12.747;796.0;0.5;0.0;0
12.75;796.0;0.5;0.0;0
12.753;795.0;0.5;0.0;0
12.756;794.0;0.5;0.0;0
12.759;793.0;0.5;0.0;0
12.762;792.0;0.5;0.0;0
12.765;791.0;0.5;0.0;0
12.768;791.0;0.5;0.0;0
12.771;789.0;0.5;-2.0;0
12.774000000000001;789.0;0.5;-2.0;0
12.777000000000001;788.0;0.5;-2.0;0
12.780000000000001;787.0;0.5;-2.0;0
12.783000000000001;786.0;0.5;-2.0;0
12.786000000000001;786.0;0.5;-2.0;0
12.789000000000001;785.0;0.5;-2.0;0
12.792;785.0;0.5;-2.0;0
12.795;784.0;0.5;-2.0;0
12.798;783.0;0.5;-2.0;0
12.801;783.0;0.5;-2.0;0
12.804;782.0;0.5;-1.0;0
12.807;781.0;0.5;-1.0;0
12.81;781.0;0.5;-1.0;0
12.813;780.0;0.5;-1.0;0
12.816;780.0;0.5;-1.0;0
12.819;780.0;0.5;-1.0;0
12.822000000000001;780.0;0.5;-1.0;0
12.825000000000001;779.0;0.5;-1.0;0
12.828000000000001;779.0;0.5;-1.0;0
12.831000000000001;778.0;0.5;-1.0;0
12.834000000000001;779.0;0.5;-1.0;0
12.837;778.0;0.5;-1.0;0
12.84;778.0;0.5;-1.0;0
12.843;778.0;0.5;-1.0;0
12.846;778.0;0.5;-1.0;0
12.849;778.0;0.5;-1.0;0
12.852;778.0;0.5;-1.0;0
12.855;778.0;0.5;-1.0;0
12.858;778.0;0.5;-1.0;0
12.861;778.0;0.5;-1.0;0
12.864;779.0;0.5;-1.0;0
12.867;778.0;0.5;-1.0;0
12.870000000000001;779.0;0.5;1.0;0
12.873000000000001;779.0;0.5;1.0;0
12.876000000000001;779.0;0.5;1.0;0
12.879000000000001;779.0;0.5;1.0;0
12.882000000000001;780.0;0.5;1.0;0
12.885;780.0;0.5;1.0;0
12.888;781.0;0.5;1.0;0
12.891;781.0;0.5;1.0;0
12.894;782.0;0.5;1.0;0
12.897;782.0;0.5;1.0;0
12.9;783.0;0.5;1.0;0
12.903;783.0;0.5;0.0;0
12.906;784.0;0.5;0.0;0
12.909;784.0;0.5;0.0;0
12.912;785.0;0.5;0.0;0
12.915000000000001;786.0;0.5;0.0;0
12.918000000000001;787.0;0.5;0.0;0
12.921000000000001;787.0;0.5;0.0;0
12.924000000000001;788.0;0.5;0.0;0
12.927000000000001;789.0;0.5;0.0;0
12.930000000000001;790.0;0.5;0.0;0
12.933;790.0;0.5;0.0;0
12.936;791.0;0.5;1.0;0
12.939;792.0;0.5;1.0;0
12.942;793.0;0.5;1.0;0
12.945;793.0;0.5;1.0;0
12.948;795.0;0.5;1.0;0
12.951;795.0;0.5;1.0;0
12.954;796.0;0.5;1.0;0
12.957;797.0;0.5;1.0;0
12.96;798.0;0.5;1.0;0
12.963000000000001;798.0;0.5;1.0;0
12.966000000000001;800.0;-0.5;1.0;0
12.969000000000001;800.0;-0.5;0.0;0
12.972000000000001;801.0;-0.5;0.0;0
12.975000000000001;802.0;-0.5;0.0;0
12.978;803.0;-0.5;0.0;0
12.981;804.0;-0.5;0.0;0
12.984;805.0;-0.5;0.0;0
12.987;805.0;-0.5;0.0;0
12.99;806.0;-0.5;0.0;0
12.993;807.0;-0.5;0.0;0
12.996;808.0;-0.5;0.0;0
12.999;808.0;-0.5;0.0;0
13.002;810.0;-0.5;2.0;0
13.005;810.0;-0.5;2.0;0
13.008000000000001;811.0;-0.5;2.0;0
13.011000000000001;811.0;-0.5;2.0;0
13.014000000000001;812.0;-0.5;2.0;0
13.017000000000001;813.0;-0.5;2.0;0
13.020000000000001;814.0;-0.5;2.0;0
13.023000000000001;814.0;-0.5;2.0;0
13.026;815.0;-0.5;2.0;0
13.029;815.0;-0.5;2.0;0
13.032;816.0;-0.5;2.0;0
13.035;816.0;-0.5;0.0;0
13.038;817.0;-0.5;0.0;0
13.041;817.0;-0.5;0.0;0
13.044;818.0;-0.5;0.0;0
13.047;818.0;-0.5;0.0;0
13.05;819.0;-0.5;0.0;0
13.053;819.0;-0.5;0.0;0
13.056000000000001;819.0;-0.5;0.0;0
13.059000000000001;819.0;-0.5;0.0;0
13.062000000000001;820.0;-0.5;0.0;0
13.065000000000001;820.0;-0.5;0.0;0
13.068000000000001;820.0;-0.5;0.0;0
13.071000000000002;820.0;-0.5;0.0;0
13.074;820.0;-0.5;0.0;0
13.077;820.0;-0.5;0.0;0
13.08;820.0;-0.5;0.0;0
13.083;820.0;-0.5;0.0;0
13.086;820.0;-0.5;0.0;0
13.089;820.0;-0.5;0.0;0
13.092;820.0;-0.5;0.0;0
13.095;820.0;-0.5;0.0;0
13.098;820.0;-0.5;0.0;0
13.101;819.0;-0.5;-1.0;0
13.104000000000001;820.0;-0.5;-1.0;0
13.107000000000001;819.0;-0.5;-1.0;0
13.110000000000001;819.0;-0.5;-1.0;0
13.113000000000001;818.0;-0.5;-1.0;0
13.116000000000001;818.0;-0.5;-1.0;0
13.119;818.0;-0.5;-1.0;0
13.122;818.0;-0.5;-1.0;0
13.125;817.0;-0.5;-1.0;0
13.128;817.0;-0.5;-1.0;0
13.131;816.0;-0.5;-1.0;0
13.134;816.0;-0.5;0.0;0
13.137;815.0;-0.5;0.0;0
13.14;815.0;-0.5;0.0;0
13.143;814.0;-0.5;0.0;0
13.146;813.0;-0.5;0.0;0
13.149000000000001;812.0;-0.5;0.0;0
13.152000000000001;812.0;-0.5;0.0;0
13.155000000000001;811.0;-0.5;0.0;0
13.158000000000001;811.0;-0.5;0.0;0
13.161000000000001;810.0;-0.5;0.0;0
13.164000000000001;809.0;-0.5;0.0;0
13.167;808.0;-0.5;-1.0;0
13.17;808.0;-0.5;-1.0;0
13.173;807.0;-0.5;-1.0;0
13.176;806.0;-0.5;-1.0;0
13.179;805.0;-0.5;-1.0;0
13.182;805.0;-0.5;-1.0;0
13.185;804.0;-0.5;-1.0;0
13.188;803.0;-0.5;-1.0;0
13.191;802.0;-0.5;-1.0;0
13.194;802.0;-0.5;-1.0;0
13.197000000000001;801.0;-0.5;-1.0;0
13.200000000000001;800.0;-0.5;-1.0;0
13.203000000000001;799.0;0.5;-1.0;0
13.206000000000001;799.0;0.5;-1.0;0
13.209000000000001;797.0;0.5;-1.0;0
13.212000000000002;797.0;0.5;-1.0;0
13.215;796.0;0.5;-1.0;0
13.218;795.0;0.5;-1.0;0
13.221;794.0;0.5;-1.0;0
13.224;794.0;0.5;-1.0;0
13.227;793.0;0.5;-1.0;0
13.23;793.0;0.5;-1.0;0
13.233;791.0;0.5;-2.0;0
13.236;791.0;0.5;-2.0;0
13.239;790.0;0.5;-2.0;0
13.242;790.0;0.5;-2.0;0
13.245000000000001;789.0;0.5;-2.0;0
13.248000000000001;789.0;0.5;-2.0;0
13.251000000000001;788.0;0.5;-2.0;0
13.254000000000001;787.0;0.5;-2.0;0
13.257000000000001;786.0;0.5;-2.0;0
13.26;786.0;0.5;-2.0;0
13.263;785.0;0.5;-2.0;0
13.266;785.0;0.5;0.0;0
13.269;784.0;0.5;0.0;0
13.272;784.0;0.5;0.0;0
13.275;784.0;0.5;0.0;0
13.278;784.0;0.5;0.0;0
13.281;783.0;0.5;0.0;0
13.284;783.0;0.5;0.0;0
13.287;782.0;0.5;0.0;0
13.290000000000001;782.0;0.5;0.0;0
13.293000000000001;782.0;0.5;0.0;0
13.296000000000001;782.0;0.5;0.0;0
13.299000000000001;781.0;0.5;-1.0;0
13.302000000000001;782.0;0.5;-1.0;0
13.305000000000001;781.0;0.5;-1.0;0
13.308;782.0;0.5;-1.0;0
13.311;781.0;0.5;-1.0;0
13.314;781.0;0.5;-1.0;0
13.317;781.0;0.5;-1.0;0
13.32;782.0;0.5;-1.0;0
13.323;781.0;0.5;-1.0;0
13.326;782.0;0.5;-1.0;0
13.329;781.0;0.5;-1.0;0
13.332;782.0;0.5;1.0;0
13.335;782.0;0.5;1.0;0
13.338000000000001;782.0;0.5;1.0;0
13.341000000000001;782.0;0.5;1.0;0
13.344000000000001;783.0;0.5;1.0;0
13.347000000000001;783.0;0.5;1.0;0
13.350000000000001;784.0;0.5;1.0;0
13.353;784.0;0.5;1.0;0
13.356;784.0;0.5;1.0;0
13.359;784.0;0.5;1.0;0
13.362;785.0;0.5;1.0;0
13.365;785.0;0.5;0.0;0
13.368;786.0;0.5;0.0;0
13.371;786.0;0.5;0.0;0
13.374;787.0;0.5;0.0;0
13.377;788.0;0.5;0.0;0
13.38;788.0;0.5;0.0;0
13.383000000000001;789.0;0.5;0.0;0
13.386000000000001;790.0;0.5;0.0;0
13.389000000000001;790.0;0.5;0.0;0
13.392000000000001;791.0;0.5;0.0;0
13.395000000000001;791.0;0.5;0.0;0
13.398000000000001;792.0;0.5;1.0;0
13.401;793.0;0.5;1.0;0
13.404;794.0;0.5;1.0;0
13.407;794.0;0.5;1.0;0
13.41;795.0;0.5;1.0;0
13.413;795.0;0.5;1.0;0
13.416;796.0;0.5;1.0;0
13.419;797.0;0.5;1.0;0
13.422;798.0;0.5;1.0;0
13.425;798.0;0.5;1.0;0
13.428;799.0;0.5;1.0;0
13.431000000000001;800.0;-0.5;1.0;0
13.434000000000001;801.0;-0.5;1.0;0
13.437000000000001;801.0;-0.5;1.0;0
13.440000000000001;802.0;-0.5;1.0;0
13.443000000000001;803.0;-0.5;1.0;0
13.446000000000002;804.0;-0.5;1.0;0
13.449;804.0;-0.5;1.0;0
13.452;805.0;-0.5;1.0;0
13.455;805.0;-0.5;1.0;0
13.458;806.0;-0.5;1.0;0
13.461;807.0;-0.5;1.0;0
13.464;808.0;-0.5;1.0;0
13.467;808.0;-0.5;1.0;0
13.47;809.0;-0.5;1.0;0
13.473;809.0;-0.5;1.0;0
13.476;810.0;-0.5;1.0;0
13.479000000000001;810.0;-0.5;1.0;0
13.482000000000001;811.0;-0.5;1.0;0
13.485000000000001;812.0;-0.5;1.0;0
13.488000000000001;812.0;-0.5;1.0;0
13.491000000000001;813.0;-0.5;1.0;0
13.494;813.0;-0.5;1.0;0
13.497;813.0;-0.5;0.0;0
13.5;814.0;-0.5;0.0;0
13.503;814.0;-0.5;0.0;0
13.506;815.0;-0.5;0.0;0
13.509;815.0;-0.5;0.0;0
13.512;816.0;-0.5;0.0;0
13.515;816.0;-0.5;0.0;0
13.518;816.0;-0.5;0.0;0
13.521;816.0;-0.5;0.0;0
13.524000000000001;817.0;-0.5;0.0;0
13.527000000000001;816.0;-0.5;0.0;0
13.530000000000001;817.0;-0.5;1.0;0
13.533000000000001;817.0;-0.5;1.0;0
13.536000000000001;817.0;-0.5;1.0;0
13.539000000000001;817.0;-0.5;1.0;0
13.542;817.0;-0.5;1.0;0
13.545;817.0;-0.5;1.0;0
13.548;817.0;-0.5;1.0;0
13.551;817.0;-0.5;1.0;0
13.554;817.0;-0.5;1.0;0
13.557;817.0;-0.5;1.0;0
13.56;817.0;-0.5;1.0;0
13.563;817.0;-0.5;0.0;0
13.566;817.0;-0.5;0.0;0
13.569;816.0;-0.5;0.0;0
13.572000000000001;816.0;-0.5;0.0;0
13.575000000000001;816.0;-0.5;0.0;0
13.578000000000001;816.0;-0.5;0.0;0
13.581000000000001;815.0;-0.5;0.0;0
13.584000000000001;815.0;-0.5;0.0;0
13.587000000000002;814.0;-0.5;0.0;0
13.59;814.0;-0.5;0.0;0
13.593;814.0;-0.5;0.0;0
13.596;814.0;-0.5;0.0;0
13.599;813.0;-0.5;0.0;0
13.602;813.0;-0.5;0.0;0
13.605;812.0;-0.5;0.0;0
13.608;812.0;-0.5;0.0;0
13.611;811.0;-0.5;0.0;0
13.614;811.0;-0.5;0.0;0
13.617;810.0;-0.5;0.0;0
13.620000000000001;810.0;-0.5;0.0;0
13.623000000000001;809.0;-0.5;0.0;0
13.626000000000001;808.0;-0.5;0.0;0
13.629000000000001;807.0;-0.5;-1.0;0
13.632000000000001;807.0;-0.5;-1.0;0
13.635;806.0;-0.5;-1.0;0
13.638;806.0;-0.5;-1.0;0
13.641;805.0;-0.5;-1.0;0
13.644;805.0;-0.5;-1.0;0
13.647;804.0;-0.5;-1.0;0
13.65;803.0;-0.5;-1.0;0
13.653;802.0;-0.5;-1.0;0
13.656;802.0;-0.5;-1.0;0
13.659;801.0;-0.5;-1.0;0
13.662;801.0;-0.5;0.0;0
13.665000000000001;800.0;-0.5;0.0;0
13.668000000000001;799.0;0.5;0.0;0
13.671000000000001;798.0;0.5;0.0;0
13.674000000000001;798.0;0.5;0.0;0
13.677000000000001;797.0;0.5;0.0;0
13.680000000000001;797.0;0.5;0.0;0
13.683;796.0;0.5;0.0;0
13.686;795.0;0.5;0.0;0
13.689;794.0;0.5;0.0;0
13.692;794.0;0.5;0.0;0
13.695;793.0;0.5;-1.0;0
13.698;793.0;0.5;-1.0;0
13.701;792.0;0.5;-1.0;0
13.704;792.0;0.5;-1.0;0
13.707;791.0;0.5;-1.0;0
13.71;791.0;0.5;-1.0;0
13.713000000000001;790.0;0.5;-1.0;0
13.716000000000001;790.0;0.5;-1.0;0
13.719000000000001;789.0;0.5;-1.0;0
13.722000000000001;789.0;0.5;-1.0;0
13.725000000000001;788.0;0.5;-1.0;0
13.728000000000002;788.0;0.5;0.0;0
13.731;787.0;0.5;0.0;0
13.734;787.0;0.5;0.0;0
13.737;786.0;0.5;0.0;0
13.74;786.0;0.5;0.0;0
13.743;786.0;0.5;0.0;0
13.746;786.0;0.5;0.0;0
13.749;785.0;0.5;0.0;0
13.752;785.0;0.5;0.0;0
13.755;785.0;0.5;0.0;0
13.758000000000001;785.0;0.5;0.0;0
13.761000000000001;784.0;0.5;-1.0;0
13.764000000000001;785.0;0.5;-1.0;0
13.767000000000001;784.0;0.5;-1.0;0
13.770000000000001;784.0;0.5;-1.0;0
13.773000000000001;784.0;0.5;-1.0;0
13.776;784.0;0.5;-1.0;0
13.779;784.0;0.5;-1.0;0
13.782;784.0;0.5;-1.0;0
13.785;784.0;0.5;-1.0;0
13.788;785.0;0.5;-1.0;0
13.791;784.0;0.5;-1.0;0
13.794;785.0;0.5;1.0;0
13.797;785.0;0.5;1.0;0
13.8;785.0;0.5;1.0;0
13.803;785.0;0.5;1.0;0
13.806000000000001;786.0;0.5;1.0;0
13.809000000000001;785.0;0.5;1.0;0
13.812000000000001;786.0;0.5;1.0;0
13.815000000000001;786.0;0.5;1.0;0
13.818000000000001;787.0;0.5;1.0;0
13.821000000000002;787.0;0.5;1.0;0
13.824;787.0;0.5;1.0;0
13.827;787.0;0.5;0.0;0
13.83;788.0;0.5;0.0;0
13.833;788.0;0.5;0.0;0
13.836;789.0;0.5;0.0;0
13.839;789.0;0.5;0.0;0
13.842;790.0;0.5;0.0;0
13.845;790.0;0.5;0.0;0
13.848;791.0;0.5;0.0;0
13.851;791.0;0.5;0.0;0
13.854000000000001;792.0;0.5;0.0;0
13.857000000000001;792.0;0.5;0.0;0
13.860000000000001;793.0;0.5;1.0;0
13.863000000000001;793.0;0.5;1.0;0
13.866000000000001;794.0;0.5;1.0;0
13.869000000000002;795.0;0.5;1.0;0
13.872;796.0;0.5;1.0;0
13.875;796.0;0.5;1.0;0
13.878;797.0;0.5;1.0;0
13.881;797.0;0.5;1.0;0
13.884;798.0;0.5;1.0;0
13.887;798.0;0.5;1.0;0
13.89;799.0;0.5;1.0;0
13.893;799.0;0.5;0.0;0
13.896;800.0;-0.5;0.0;0
13.899000000000001;801.0;-0.5;0.0;0
13.902000000000001;802.0;-0.5;0.0;0
13.905000000000001;802.0;-0.5;0.0;0
13.908000000000001;803.0;-0.5;0.0;0
13.911000000000001;803.0;-0.5;0.0;0
13.914000000000001;804.0;-0.5;0.0;0
13.917;804.0;-0.5;0.0;0
13.92;805.0;-0.5;0.0;0
13.923;805.0;-0.5;0.0;0
13.926;806.0;-0.5;1.0;0
13.929;807.0;-0.5;1.0;0
13.932;807.0;-0.5;1.0;0
13.935;808.0;-0.5;1.0;0
13.938;808.0;-0.5;1.0;0
13.941;809.0;-0.5;1.0;0
13.944;809.0;-0.5;1.0;0
13.947000000000001;809.0;-0.5;1.0;0
13.950000000000001;810.0;-0.5;1.0;0
13.953000000000001;810.0;-0.5;1.0;0
13.956000000000001;811.0;-0.5;1.0;0
13.959000000000001;811.0;-0.5;0.0;0
13.962000000000002;812.0;-0.5;0.0;0
13.965;812.0;-0.5;0.0;0
13.968;813.0;-0.5;0.0;0
13.971;812.0;-0.5;0.0;0
13.974;813.0;-0.5;0.0;0
13.977;813.0;-0.5;0.0;0
13.98;814.0;-0.5;0.0;0
13.983;813.0;-0.5;0.0;0
13.986;814.0;-0.5;0.0;0
13.989;814.0;-0.5;0.0;0
13.992;814.0;-0.5;0.0;0
13.995000000000001;814.0;-0.5;0.0;0
13.998000000000001;815.0;-0.5;0.0;0
14.001000000000001;814.0;-0.5;0.0;0
14.004000000000001;815.0;-0.5;0.0;0
14.007000000000001;814.0;-0.5;0.0;0
14.01;815.0;-0.5;0.0;0
14.013;814.0;-0.5;0.0;0
14.016;815.0;-0.5;0.0;0
14.019;814.0;-0.5;0.0;0
14.022;815.0;-0.5;0.0;0
14.025;814.0;-0.5;-1.0;0
14.028;814.0;-0.5;-1.0;0
14.031;814.0;-0.5;-1.0;0
14.034;814.0;-0.5;-1.0;0
14.037;813.0;-0.5;-1.0;0
14.040000000000001;814.0;-0.5;-1.0;0
14.043000000000001;813.0;-0.5;-1.0;0
14.046000000000001;813.0;-0.5;-1.0;0
14.049000000000001;812.0;-0.5;-1.0;0
14.052000000000001;812.0;-0.5;-1.0;0
14.055000000000001;812.0;-0.5;-1.0;0
14.058;812.0;-0.5;0.0;0
14.061;811.0;-0.5;0.0;0
14.064;811.0;-0.5;0.0;0
14.067;810.0;-0.5;0.0;0
14.07;810.0;-0.5;0.0;0
14.073;809.0;-0.5;0.0;0
14.076;809.0;-0.5;0.0;0
14.079;808.0;-0.5;0.0;0
14.082;808.0;-0.5;0.0;0
14.085;807.0;-0.5;0.0;0
14.088000000000001;807.0;-0.5;0.0;0
14.091000000000001;806.0;-0.5;-1.0;0
14.094000000000001;806.0;-0.5;-1.0;0
14.097000000000001;805.0;-0.5;-1.0;0
14.100000000000001;805.0;-0.5;-1.0;0
14.103000000000002;804.0;-0.5;-1.0;0
14.106;804.0;-0.5;-1.0;0
14.109;803.0;-0.5;-1.0;0
14.112;803.0;-0.5;-1.0;0
14.115;802.0;-0.5;-1.0;0
14.118;802.0;-0.5;-1.0;0
14.121;801.0;-0.5;-1.0;0
14.124;801.0;-0.5;0.0;0
14.127;800.0;-0.5;0.0;0
14.13;800.0;-0.5;0.0;0
14.133000000000001;799.0;0.5;0.0;0
14.136000000000001;799.0;0.5;0.0;0
14.139000000000001;798.0;0.5;0.0;0
14.142000000000001;797.0;0.5;0.0;0
14.145000000000001;796.0;0.5;0.0;0
14.148000000000001;796.0;0.5;0.0;0
14.151;795.0;0.5;0.0;0
14.154;795.0;0.5;0.0;0
14.157;794.0;0.5;-1.0;0
14.16;794.0;0.5;-1.0;0
14.163;793.0;0.5;-1.0;0
14.166;793.0;0.5;-1.0;0
14.169;792.0;0.5;-1.0;0
14.172;792.0;0.5;-1.0;0
14.175;792.0;0.5;-1.0;0
14.178;791.0;0.5;-1.0;0
14.181000000000001;791.0;0.5;-1.0;0
14.184000000000001;791.0;0.5;-1.0;0
14.187000000000001;790.0;0.5;-1.0;0
14.190000000000001;790.0;0.5;0.0;0
14.193000000000001;789.0;0.5;0.0;0
14.196000000000002;789.0;0.5;0.0;0
14.199;789.0;0.5;0.0;0
14.202;789.0;0.5;0.0;0
14.205;788.0;0.5;0.0;0
14.208;788.0;0.5;0.0;0
14.211;788.0;0.5;0.0;0
14.214;788.0;0.5;0.0;0
14.217;787.0;0.5;0.0;0
14.22;787.0;0.5;0.0;0
14.223;787.0;0.5;0.0;0
14.226;787.0;0.5;0.0;0
14.229000000000001;787.0;0.5;0.0;0
