t;e;i;d;set
19.821;0.0;-0.5;0.0;0
19.824;0.0;-0.5;0.0;0
19.827;-1.0;0.5;0.0;0
19.830000000000002;-0.0;-0.5;0.0;0
19.833000000000002;-1.0;0.5;-1.0;0
19.836000000000002;-1.0;0.5;-1.0;0
19.839000000000002;0.0;-0.5;-1.0;0
19.842000000000002;1.0;-0.5;-1.0;0
19.845000000000002;-0.0;-0.5;-1.0;0
19.848000000000003;0.0;-0.5;-1.0;0
19.851000000000003;-1.0;0.5;-1.0;0
19.854;-0.0;-0.5;-1.0;0
19.857;-1.0;0.5;-1.0;0
19.86;-1.0;0.5;-1.0;0
19.863;0.0;-0.5;-1.0;0
19.866;0.0;-0.5;0.0;0
19.869;-0.0;-0.5;0.0;0
19.872;-0.0;-0.5;0.0;0
19.875;-1.0;0.5;0.0;0
19.878;-1.0;0.5;0.0;0
19.881;1.0;-0.5;0.0;0
19.884;1.0;-0.5;0.0;0
19.887;0.0;-0.5;0.0;0
19.89;0.0;-0.5;0.0;0
19.893;-0.0;-0.5;0.0;0
19.896;-0.0;-0.5;0.0;0
19.899;-1.0;0.5;-1.0;0
19.902;-1.0;0.5;-1.0;0
19.905;0.0;-0.5;-1.0;0
19.908;1.0;-0.5;-1.0;0
19.911;0.0;-0.5;-1.0;0
19.914;0.0;-0.5;-1.0;0
19.917;-0.0;-0.5;-1.0;0
19.92;-0.0;-0.5;-1.0;0
19.923000000000002;-1.0;0.5;-1.0;0
19.926000000000002;-1.0;0.5;-1.0;0
19.929000000000002;0.0;-0.5;-1.0;0
19.932000000000002;1.0;-0.5;1.0;0
19.935000000000002;0.0;-0.5;1.0;0
19.938000000000002;0.0;-0.5;1.0;0
19.941000000000003;-0.0;-0.5;1.0;0
19.944000000000003;-0.0;-0.5;1.0;0
19.947000000000003;-1.0;0.5;1.0;0
19.95;-1.0;0.5;1.0;0
19.953;0.0;-0.5;1.0;0
19.956;1.0;-0.5;1.0;0
19.959;0.0;-0.5;1.0;0
19.962;0.0;-0.5;1.0;0
19.965;-1.0;0.5;-1.0;0
19.968;-0.0;-0.5;-1.0;0
19.971;-1.0;0.5;-1.0;0
19.974;-1.0;0.5;-1.0;0
19.977;0.0;-0.5;-1.0;0
19.98;1.0;-0.5;-1.0;0
19.983;-0.0;-0.5;-1.0;0
19.986;0.0;-0.5;-1.0;0
19.989;-1.0;0.5;-1.0;0
19.992;-0.0;-0.5;-1.0;0
19.995;-1.0;0.5;-1.0;0
19.998;-1.0;0.5;0.0;0
20.001;0.0;-0.5;0.0;0
20.004;0.0;-0.5;0.0;0
20.007;-0.0;-0.5;0.0;0
20.01;-0.0;-0.5;0.0;0
20.013;-1.0;0.5;0.0;0
20.016000000000002;-1.0;0.5;0.0;0
20.019000000000002;1.0;-0.5;0.0;0
20.022000000000002;1.0;-0.5;0.0;0
20.025000000000002;0.0;-0.5;0.0;0
20.028000000000002;0.0;-0.5;0.0;0
20.031000000000002;-0.0;-0.5;-0.0;0
20.034000000000002;-0.0;-0.5;-0.0;0
20.037000000000003;-1.0;0.5;-0.0;0
20.040000000000003;-1.0;0.5;-0.0;0
20.043;0.0;-0.5;-0.0;0
20.046;1.0;-0.5;-0.0;0
20.049;0.0;-0.5;-0.0;0
20.052;0.0;-0.5;-0.0;0
20.055;-0.0;-0.5;-0.0;0
20.058;-0.0;-0.5;-0.0;0
20.061;-1.0;0.5;-0.0;0
20.064;-1.0;0.5;0.0;0
20.067;0.0;-0.5;0.0;0
20.07;1.0;-0.5;0.0;0
20.073;0.0;-0.5;0.0;0
20.076;0.0;-0.5;0.0;0
20.079;-0.0;-0.5;0.0;0
20.082;-0.0;-0.5;0.0;0
20.085;-1.0;0.5;0.0;0
20.088;-1.0;0.5;0.0;0
20.091;0.0;-0.5;0.0;0
20.094;1.0;-0.5;0.0;0
20.097;0.0;-0.5;-1.0;0
20.1;0.0;-0.5;-1.0;0
20.103;-1.0;0.5;-1.0;0
20.106;-0.0;-0.5;-1.0;0
20.109;-1.0;0.5;-1.0;0
20.112000000000002;-1.0;0.5;-1.0;0
20.115000000000002;0.0;-0.5;-1.0;0
20.118000000000002;1.0;-0.5;-1.0;0
20.121000000000002;-0.0;-0.5;-1.0;0
20.124000000000002;0.0;-0.5;-1.0;0
20.127000000000002;-1.0;0.5;-1.0;0
20.130000000000003;-0.0;-0.5;1.0;0
20.133000000000003;-1.0;0.5;1.0;0
20.136;-1.0;0.5;1.0;0
20.139;0.0;-0.5;1.0;0
20.142;0.0;-0.5;1.0;0
20.145;-0.0;-0.5;1.0;0
20.148;-0.0;-0.5;1.0;0
20.151;-1.0;0.5;1.0;0
20.154;-1.0;0.5;1.0;0
20.157;1.0;-0.5;1.0;0
20.16;1.0;-0.5;1.0;0
20.163;0.0;-0.5;-1.0;0
20.166;0.0;-0.5;-1.0;0
20.169;-0.0;-0.5;-1.0;0
20.172;-0.0;-0.5;-1.0;0
20.175;-1.0;0.5;-1.0;0
20.178;-1.0;0.5;-1.0;0
20.181;0.0;-0.5;-1.0;0
20.184;1.0;-0.5;-1.0;0
20.187;0.0;-0.5;-1.0;0
20.19;0.0;-0.5;-1.0;0
20.193;-0.0;-0.5;-1.0;0
20.196;-0.0;-0.5;0.0;0
20.199;-1.0;0.5;0.0;0
20.202;-1.0;0.5;0.0;0
20.205000000000002;0.0;-0.5;0.0;0
20.208000000000002;1.0;-0.5;0.0;0
20.211000000000002;0.0;-0.5;0.0;0
20.214000000000002;0.0;-0.5;0.0;0
20.217000000000002;-0.0;-0.5;0.0;0
20.220000000000002;-0.0;-0.5;0.0;0
20.223000000000003;-1.0;0.5;0.0;0
20.226000000000003;-1.0;0.5;0.0;0
20.229;0.0;-0.5;1.0;0
20.232;1.0;-0.5;1.0;0
20.235;0.0;-0.5;1.0;0
20.238;0.0;-0.5;1.0;0
20.241;-1.0;0.5;1.0;0
20.244;-0.0;-0.5;1.0;0
20.247;-1.0;0.5;1.0;0
20.25;-1.0;0.5;1.0;0
20.253;0.0;-0.5;1.0;0
20.256;1.0;-0.5;1.0;0
20.259;-0.0;-0.5;1.0;0
20.262;0.0;-0.5;0.0;0
20.265;-1.0;0.5;0.0;0
20.268;-0.0;-0.5;0.0;0
20.271;-1.0;0.5;0.0;0
20.274;-1.0;0.5;0.0;0
20.277;0.0;-0.5;0.0;0
20.28;0.0;-0.5;0.0;0
20.283;-0.0;-0.5;0.0;0
20.286;-0.0;-0.5;0.0;0
20.289;-1.0;0.5;0.0;0
20.292;-1.0;0.5;0.0;0
20.295;1.0;-0.5;2.0;0
20.298000000000002;1.0;-0.5;2.0;0
20.301000000000002;0.0;-0.5;2.0;0
20.304000000000002;0.0;-0.5;2.0;0
20.307000000000002;-0.0;-0.5;2.0;0
20.310000000000002;-0.0;-0.5;2.0;0
20.313000000000002;-1.0;0.5;2.0;0
20.316000000000003;-1.0;0.5;2.0;0
20.319000000000003;0.0;-0.5;2.0;0
20.322000000000003;1.0;-0.5;2.0;0
20.325;0.0;-0.5;2.0;0
20.328;0.0;-0.5;0.0;0
20.331;-0.0;-0.5;0.0;0
20.334;-0.0;-0.5;0.0;0
20.337;-1.0;0.5;0.0;0
20.34;-1.0;0.5;0.0;0
20.343;0.0;-0.5;0.0;0
20.346;1.0;-0.5;0.0;0
20.349;0.0;-0.5;0.0;0
20.352;0.0;-0.5;0.0;0
20.355;-0.0;-0.5;0.0;0
20.358;-0.0;-0.5;0.0;0
20.361;-1.0;0.5;-1.0;0
20.364;-1.0;0.5;-1.0;0
20.367;0.0;-0.5;-1.0;0
20.37;1.0;-0.5;-1.0;0
20.373;0.0;-0.5;-1.0;0
20.376;0.0;-0.5;-1.0;0
20.379;-1.0;0.5;-1.0;0
20.382;-0.0;-0.5;-1.0;0
20.385;-1.0;0.5;-1.0;0
20.388;-1.0;0.5;-1.0;0
20.391000000000002;0.0;-0.5;-1.0;0
20.394000000000002;1.0;-0.5;1.0;0
20.397000000000002;-0.0;-0.5;1.0;0
20.400000000000002;0.0;-0.5;1.0;0
20.403000000000002;-1.0;0.5;1.0;0
20.406000000000002;-0.0;-0.5;1.0;0
20.409000000000002;-1.0;0.5;1.0;0
20.412000000000003;-1.0;0.5;1.0;0
20.415000000000003;0.0;-0.5;1.0;0
20.418;0.0;-0.5;1.0;0
20.421;-0.0;-0.5;1.0;0
20.424;-0.0;-0.5;1.0;0
20.427;-1.0;0.5;-1.0;0
20.43;-1.0;0.5;-1.0;0
20.433;1.0;-0.5;-1.0;0
20.436;1.0;-0.5;-1.0;0
20.439;0.0;-0.5;-1.0;0
20.442;0.0;-0.5;-1.0;0
20.445;-0.0;-0.5;-1.0;0
20.448;-0.0;-0.5;-1.0;0
20.451;-1.0;0.5;-1.0;0
20.454;-1.0;0.5;-1.0;0
20.457;0.0;-0.5;-1.0;0
20.46;1.0;-0.5;1.0;0
20.463;0.0;-0.5;1.0;0
20.466;0.0;-0.5;1.0;0
20.469;-0.0;-0.5;1.0;0
20.472;-0.0;-0.5;1.0;0
20.475;-1.0;0.5;1.0;0
20.478;-1.0;0.5;1.0;0
20.481;0.0;-0.5;1.0;0
20.484;1.0;-0.5;1.0;0
20.487000000000002;0.0;-0.5;1.0;0
20.490000000000002;0.0;-0.5;1.0;0
20.493000000000002;-0.0;-0.5;-0.0;0
20.496000000000002;-0.0;-0.5;-0.0;0
20.499000000000002;-1.0;0.5;-0.0;0
20.502000000000002;-1.0;0.5;-0.0;0
20.505000000000003;0.0;-0.5;-0.0;0
20.508000000000003;1.0;-0.5;-0.0;0
20.511;0.0;-0.5;-0.0;0
20.514;0.0;-0.5;-0.0;0
20.517;-1.0;0.5;-0.0;0
20.52;-0.0;-0.5;-0.0;0
20.523;-1.0;0.5;-0.0;0
20.526;-1.0;0.5;0.0;0
20.529;0.0;-0.5;0.0;0
20.532;1.0;-0.5;0.0;0
20.535;-0.0;-0.5;0.0;0
20.538;0.0;-0.5;0.0;0
20.541;-1.0;0.5;0.0;0
20.544;-0.0;-0.5;0.0;0
20.547;-1.0;0.5;0.0;0
20.55;-1.0;0.5;0.0;0
20.553;0.0;-0.5;0.0;0
20.556;0.0;-0.5;0.0;0
20.559;-0.0;-0.5;-0.0;0
20.562;-0.0;-0.5;-0.0;0
20.565;-1.0;0.5;-0.0;0
20.568;-1.0;0.5;-0.0;0
20.571;1.0;-0.5;-0.0;0
20.574;1.0;-0.5;-0.0;0
20.577;0.0;-0.5;-0.0;0
20.580000000000002;0.0;-0.5;-0.0;0
20.583000000000002;-0.0;-0.5;-0.0;0
20.586000000000002;-0.0;-0.5;-0.0;0
20.589000000000002;-1.0;0.5;-0.0;0
20.592000000000002;-1.0;0.5;0.0;0
20.595000000000002;0.0;-0.5;0.0;0
20.598000000000003;1.0;-0.5;0.0;0
20.601000000000003;0.0;-0.5;0.0;0
20.604000000000003;0.0;-0.5;0.0;0
20.607;-0.0;-0.5;0.0;0
20.61;-0.0;-0.5;0.0;0
20.613;-1.0;0.5;0.0;0
20.616;-1.0;0.5;0.0;0
20.619;0.0;-0.5;0.0;0
20.622;1.0;-0.5;0.0;0
20.625;0.0;-0.5;-1.0;0
20.628;0.0;-0.5;-1.0;0
20.631;-0.0;-0.5;-1.0;0
20.634;-0.0;-0.5;-1.0;0
20.637;-1.0;0.5;-1.0;0
20.64;-1.0;0.5;-1.0;0
20.643;0.0;-0.5;-1.0;0
20.646;1.0;-0.5;-1.0;0
20.649;0.0;-0.5;-1.0;0
20.652;0.0;-0.5;-1.0;0
20.655;-1.0;0.5;-1.0;0
20.658;-0.0;-0.5;1.0;0
20.661;-1.0;0.5;1.0;0
20.664;-1.0;0.5;1.0;0
20.667;0.0;-0.5;1.0;0
20.67;1.0;-0.5;1.0;0
20.673000000000002;-0.0;-0.5;1.0;0
20.676000000000002;0.0;-0.5;1.0;0
20.679000000000002;-1.0;0.5;1.0;0
20.682000000000002;-0.0;-0.5;1.0;0
20.685000000000002;-1.0;0.5;1.0;0
20.688000000000002;-1.0;0.5;1.0;0
20.691000000000003;0.0;-0.5;1.0;0
20.694000000000003;0.0;-0.5;1.0;0
20.697000000000003;-0.0;-0.5;1.0;0
20.7;-0.0;-0.5;1.0;0
20.703;-1.0;0.5;1.0;0
20.706;-1.0;0.5;1.0;0
20.709;1.0;-0.5;1.0;0
20.712;1.0;-0.5;1.0;0
20.715;0.0;-0.5;1.0;0
20.718;0.0;-0.5;1.0;0
20.721;-0.0;-0.5;1.0;0
20.724;-0.0;-0.5;0.0;0
20.727;-1.0;0.5;0.0;0
20.73;-1.0;0.5;0.0;0
20.733;0.0;-0.5;0.0;0
20.736;1.0;-0.5;0.0;0
20.739;0.0;-0.5;0.0;0
20.742;0.0;-0.5;0.0;0
20.745;-0.0;-0.5;0.0;0
20.748;-0.0;-0.5;0.0;0
20.751;-1.0;0.5;0.0;0
20.754;-1.0;0.5;0.0;0
20.757;0.0;-0.5;1.0;0
20.76;1.0;-0.5;1.0;0
20.763;0.0;-0.5;1.0;0
20.766000000000002;0.0;-0.5;1.0;0
20.769000000000002;-0.0;-0.5;1.0;0
20.772000000000002;-0.0;-0.5;1.0;0
20.775000000000002;-1.0;0.5;1.0;0
20.778000000000002;-1.0;0.5;1.0;0
20.781000000000002;0.0;-0.5;1.0;0
20.784000000000002;1.0;-0.5;1.0;0
20.787000000000003;0.0;-0.5;1.0;0
20.790000000000003;0.0;-0.5;0.0;0
20.793;-1.0;0.5;0.0;0
20.796;-0.0;-0.5;0.0;0
20.799;-1.0;0.5;0.0;0
20.802;-1.0;0.5;0.0;0
20.805;0.0;-0.5;0.0;0
20.808;1.0;-0.5;0.0;0
20.811;-0.0;-0.5;0.0;0
20.814;0.0;-0.5;0.0;0
20.817;-1.0;0.5;0.0;0
20.82;-0.0;-0.5;0.0;0
20.823;-1.0;0.5;-1.0;0
20.826;-1.0;0.5;-1.0;0
20.829;0.0;-0.5;-1.0;0
20.832;0.0;-0.5;-1.0;0
20.835;-0.0;-0.5;-1.0;0
20.838;-0.0;-0.5;-1.0;0
20.841;-1.0;0.5;-1.0;0
20.844;-1.0;0.5;-1.0;0
20.847;1.0;-0.5;-1.0;0
20.85;1.0;-0.5;-1.0;0
20.853;0.0;-0.5;-1.0;0
20.856;0.0;-0.5;0.0;0
20.859;-0.0;-0.5;0.0;0
20.862000000000002;-0.0;-0.5;0.0;0
20.865000000000002;-1.0;0.5;0.0;0
20.868000000000002;-1.0;0.5;0.0;0
20.871000000000002;0.0;-0.5;0.0;0
20.874000000000002;1.0;-0.5;0.0;0
20.877000000000002;0.0;-0.5;0.0;0
20.880000000000003;0.0;-0.5;0.0;0
20.883000000000003;-0.0;-0.5;0.0;0
20.886;-0.0;-0.5;0.0;0
20.889;-1.0;0.5;-1.0;0
20.892;-1.0;0.5;-1.0;0
20.895;0.0;-0.5;-1.0;0
20.898;1.0;-0.5;-1.0;0
20.901;0.0;-0.5;-1.0;0
20.904;0.0;-0.5;-1.0;0
20.907;-0.0;-0.5;-1.0;0
20.91;-0.0;-0.5;-1.0;0
20.913;-1.0;0.5;-1.0;0
20.916;-1.0;0.5;-1.0;0
20.919;0.0;-0.5;-1.0;0
20.922;1.0;-0.5;1.0;0
20.925;0.0;-0.5;1.0;0
20.928;0.0;-0.5;1.0;0
20.931;-1.0;0.5;1.0;0
20.934;-0.0;-0.5;1.0;0
20.937;-1.0;0.5;1.0;0
20.94;-1.0;0.5;1.0;0
20.943;0.0;-0.5;1.0;0
20.946;1.0;-0.5;1.0;0
20.949;-0.0;-0.5;1.0;0
20.952;0.0;-0.5;1.0;0
20.955000000000002;-1.0;0.5;-1.0;0
20.958000000000002;-0.0;-0.5;-1.0;0
20.961000000000002;-1.0;0.5;-1.0;0
20.964000000000002;-1.0;0.5;-1.0;0
20.967000000000002;0.0;-0.5;-1.0;0
20.970000000000002;0.0;-0.5;-1.0;0
20.973000000000003;-0.0;-0.5;-1.0;0
20.976000000000003;-0.0;-0.5;-1.0;0
20.979000000000003;-1.0;0.5;-1.0;0
20.982;-1.0;0.5;-1.0;0
20.985;1.0;-0.5;-1.0;0
20.988;1.0;-0.5;0.0;0
20.991;0.0;-0.5;0.0;0
20.994;0.0;-0.5;0.0;0
20.997;-0.0;-0.5;0.0;0
21.0;-0.0;-0.5;0.0;0
21.003;-1.0;0.5;0.0;0
21.006;-1.0;0.5;0.0;0
21.009;0.0;-0.5;0.0;0
21.012;1.0;-0.5;0.0;0
21.015;0.0;-0.5;0.0;0
21.018;0.0;-0.5;0.0;0
21.021;-0.0;-0.5;-0.0;0
21.024;-0.0;-0.5;-0.0;0
21.027;-1.0;0.5;-0.0;0
21.03;-1.0;0.5;-0.0;0
21.033;0.0;-0.5;-0.0;0
21.036;1.0;-0.5;-0.0;0
21.039;0.0;-0.5;-0.0;0
21.042;0.0;-0.5;-0.0;0
21.045;-0.0;-0.5;-0.0;0
21.048000000000002;-0.0;-0.5;-0.0;0
21.051000000000002;-1.0;0.5;-0.0;0
21.054000000000002;-1.0;0.5;0.0;0
21.057000000000002;0.0;-0.5;0.0;0
21.060000000000002;1.0;-0.5;0.0;0
21.063000000000002;0.0;-0.5;0.0;0
21.066000000000003;0.0;-0.5;0.0;0
21.069000000000003;-1.0;0.5;0.0;0
21.072000000000003;-0.0;-0.5;0.0;0
21.075;-1.0;0.5;0.0;0
21.078;-1.0;0.5;0.0;0
21.081;0.0;-0.5;0.0;0
21.084;1.0;-0.5;0.0;0
21.087;-0.0;-0.5;-1.0;0
21.09;0.0;-0.5;-1.0;0
21.093;-1.0;0.5;-1.0;0
21.096;-0.0;-0.5;-1.0;0
21.099;-1.0;0.5;-1.0;0
21.102;-1.0;0.5;-1.0;0
21.105;0.0;-0.5;-1.0;0
21.108;0.0;-0.5;-1.0;0
21.111;-0.0;-0.5;-1.0;0
21.114;-0.0;-0.5;-1.0;0
21.117;-1.0;0.5;-1.0;0
21.12;-1.0;0.5;0.0;0
21.123;1.0;-0.5;0.0;0
21.126;1.0;-0.5;0.0;0
21.129;0.0;-0.5;0.0;0
21.132;0.0;-0.5;0.0;0
21.135;-0.0;-0.5;0.0;0
21.138;-0.0;-0.5;0.0;0
21.141000000000002;-1.0;0.5;0.0;0
21.144000000000002;-1.0;0.5;0.0;0
21.147000000000002;0.0;-0.5;0.0;0
21.150000000000002;1.0;-0.5;0.0;0
21.153000000000002;0.0;-0.5;-1.0;0
21.156000000000002;0.0;-0.5;-1.0;0
21.159000000000002;-0.0;-0.5;-1.0;0
21.162000000000003;-0.0;-0.5;-1.0;0
21.165000000000003;-1.0;0.5;-1.0;0
21.168;-1.0;0.5;-1.0;0
21.171;0.0;-0.5;-1.0;0
21.174;1.0;-0.5;-1.0;0
21.177;0.0;-0.5;-1.0;0
21.18;0.0;-0.5;-1.0;0
21.183;-0.0;-0.5;-1.0;0
21.186;-0.0;-0.5;0.0;0
21.189;-1.0;0.5;0.0;0
21.192;-1.0;0.5;0.0;0
21.195;0.0;-0.5;0.0;0
21.198;1.0;-0.5;0.0;0
21.201;0.0;-0.5;0.0;0
21.204;0.0;-0.5;0.0;0
21.207;-1.0;0.5;0.0;0
21.21;-0.0;-0.5;0.0;0
21.213;-1.0;0.5;0.0;0
21.216;-1.0;0.5;0.0;0
21.219;0.0;-0.5;1.0;0
21.222;1.0;-0.5;1.0;0
21.225;-0.0;-0.5;1.0;0
21.228;0.0;-0.5;1.0;0
21.231;-1.0;0.5;1.0;0
21.234;-0.0;-0.5;1.0;0
21.237000000000002;-1.0;0.5;1.0;0
21.240000000000002;-1.0;0.5;1.0;0
21.243000000000002;0.0;-0.5;1.0;0
21.246000000000002;0.0;-0.5;1.0;0
21.249000000000002;-0.0;-0.5;1.0;0
21.252000000000002;-0.0;-0.5;0.0;0
21.255000000000003;-1.0;0.5;0.0;0
21.258000000000003;-1.0;0.5;0.0;0
21.261000000000003;1.0;-0.5;0.0;0
21.264;1.0;-0.5;0.0;0
21.267;0.0;-0.5;0.0;0
21.27;0.0;-0.5;0.0;0
21.273;-0.0;-0.5;0.0;0
21.276;-0.0;-0.5;0.0;0
21.279;-1.0;0.5;0.0;0
21.282;-1.0;0.5;0.0;0
21.285;0.0;-0.5;1.0;0
21.288;1.0;-0.5;1.0;0
21.291;0.0;-0.5;1.0;0
21.294;0.0;-0.5;1.0;0
21.297;-0.0;-0.5;1.0;0
21.3;-0.0;-0.5;1.0;0
21.303;-1.0;0.5;1.0;0
21.306;-1.0;0.5;1.0;0
21.309;0.0;-0.5;1.0;0
21.312;1.0;-0.5;1.0;0
21.315;0.0;-0.5;1.0;0
21.318;0.0;-0.5;0.0;0
21.321;-0.0;-0.5;0.0;0
21.324;-0.0;-0.5;0.0;0
21.327;-1.0;0.5;0.0;0
21.330000000000002;-1.0;0.5;0.0;0
21.333000000000002;0.0;-0.5;0.0;0
21.336000000000002;1.0;-0.5;0.0;0
21.339000000000002;0.0;-0.5;0.0;0
21.342000000000002;0.0;-0.5;0.0;0
21.345000000000002;-1.0;0.5;0.0;0
21.348000000000003;-0.0;-0.5;0.0;0
21.351000000000003;-1.0;0.5;-1.0;0
21.354000000000003;-1.0;0.5;-1.0;0
21.357;0.0;-0.5;-1.0;0
21.36;1.0;-0.5;-1.0;0
21.363;-0.0;-0.5;-1.0;0
21.366;0.0;-0.5;-1.0;0
21.369;-1.0;0.5;-1.0;0
21.372;-0.0;-0.5;-1.0;0
21.375;-1.0;0.5;-1.0;0
21.378;-1.0;0.5;-1.0;0
21.381;0.0;-0.5;-1.0;0
21.384;0.0;-0.5;0.0;0
21.387;-0.0;-0.5;0.0;0
21.39;-0.0;-0.5;0.0;0
21.393;-1.0;0.5;0.0;0
21.396;-1.0;0.5;0.0;0
21.399;1.0;-0.5;0.0;0
21.402;1.0;-0.5;0.0;0
21.405;0.0;-0.5;0.0;0
21.408;0.0;-0.5;0.0;0
21.411;-0.0;-0.5;0.0;0
21.414;-0.0;-0.5;0.0;0
21.417;-1.0;0.5;-1.0;0
21.42;-1.0;0.5;-1.0;0
21.423000000000002;0.0;-0.5;-1.0;0
21.426000000000002;1.0;-0.5;-1.0;0
21.429000000000002;0.0;-0.5;-1.0;0
21.432000000000002;0.0;-0.5;-1.0;0
21.435000000000002;-0.0;-0.5;-1.0;0
21.438000000000002;-0.0;-0.5;-1.0;0
21.441000000000003;-1.0;0.5;-1.0;0
21.444000000000003;-1.0;0.5;-1.0;0
21.447000000000003;0.0;-0.5;-1.0;0
21.45;1.0;-0.5;1.0;0
21.453;0.0;-0.5;1.0;0
21.456;0.0;-0.5;1.0;0
21.459;-0.0;-0.5;1.0;0
21.462;-0.0;-0.5;1.0;0
21.465;-1.0;0.5;1.0;0
21.468;-1.0;0.5;1.0;0
21.471;0.0;-0.5;1.0;0
21.474;1.0;-0.5;1.0;0
21.477;0.0;-0.5;1.0;0
21.48;0.0;-0.5;1.0;0
21.483;-1.0;0.5;-1.0;0
21.486;-0.0;-0.5;-1.0;0
21.489;-1.0;0.5;-1.0;0
21.492;-1.0;0.5;-1.0;0
21.495;0.0;-0.5;-1.0;0
21.498;1.0;-0.5;-1.0;0
21.501;-0.0;-0.5;-1.0;0
21.504;0.0;-0.5;-1.0;0
21.507;-1.0;0.5;-1.0;0
21.51;-0.0;-0.5;-1.0;0
21.513;-1.0;0.5;-1.0;0
21.516000000000002;-1.0;0.5;0.0;0
21.519000000000002;0.0;-0.5;0.0;0
21.522000000000002;0.0;-0.5;0.0;0
21.525000000000002;-0.0;-0.5;0.0;0
21.528000000000002;-0.0;-0.5;0.0;0
21.531000000000002;-1.0;0.5;0.0;0
21.534000000000002;-1.0;0.5;0.0;0
21.537000000000003;1.0;-0.5;0.0;0
21.540000000000003;1.0;-0.5;0.0;0
21.543;0.0;-0.5;0.0;0
21.546;0.0;-0.5;0.0;0
21.549;-0.0;-0.5;-0.0;0
21.552;-0.0;-0.5;-0.0;0
21.555;-1.0;0.5;-0.0;0
21.558;-1.0;0.5;-0.0;0
21.561;0.0;-0.5;-0.0;0
21.564;1.0;-0.5;-0.0;0
21.567;0.0;-0.5;-0.0;0
21.57;0.0;-0.5;-0.0;0
21.573;-0.0;-0.5;-0.0;0
21.576;-0.0;-0.5;-0.0;0
21.579;-1.0;0.5;-0.0;0
21.582;-1.0;0.5;0.0;0
21.585;0.0;-0.5;0.0;0
21.588;1.0;-0.5;0.0;0
21.591;0.0;-0.5;0.0;0
21.594;0.0;-0.5;0.0;0
21.597;-0.0;-0.5;0.0;0
21.6;-0.0;-0.5;0.0;0
21.603;-1.0;0.5;0.0;0
21.606;-1.0;0.5;0.0;0
21.609;0.0;-0.5;0.0;0
21.612000000000002;1.0;-0.5;0.0;0
21.615000000000002;0.0;-0.5;-1.0;0
21.618000000000002;0.0;-0.5;-1.0;0
21.621000000000002;-1.0;0.5;-1.0;0
21.624000000000002;-0.0;-0.5;-1.0;0
21.627000000000002;-1.0;0.5;-1.0;0
21.630000000000003;-1.0;0.5;-1.0;0
21.633000000000003;0.0;-0.5;-1.0;0
21.636000000000003;1.0;-0.5;-1.0;0
21.639;-0.0;-0.5;-1.0;0
21.642;0.0;-0.5;-1.0;0
21.645;-1.0;0.5;-1.0;0
21.648;-0.0;-0.5;1.0;0
21.651;-1.0;0.5;1.0;0
21.654;-1.0;0.5;1.0;0
21.657;0.0;-0.5;1.0;0
21.66;0.0;-0.5;1.0;0
21.663;-0.0;-0.5;1.0;0
21.666;-0.0;-0.5;1.0;0
21.669;-1.0;0.5;1.0;0
21.672;-1.0;0.5;1.0;0
21.675;1.0;-0.5;1.0;0
21.678;1.0;-0.5;1.0;0
21.681;0.0;-0.5;-1.0;0
21.684;0.0;-0.5;-1.0;0
21.687;-0.0;-0.5;-1.0;0
21.69;-0.0;-0.5;-1.0;0
21.693;-1.0;0.5;-1.0;0
21.696;-1.0;0.5;-1.0;0
21.699;0.0;-0.5;-1.0;0
21.702;1.0;-0.5;-1.0;0
21.705000000000002;0.0;-0.5;-1.0;0
21.708000000000002;0.0;-0.5;-1.0;0
21.711000000000002;-0.0;-0.5;-1.0;0
21.714000000000002;-0.0;-0.5;0.0;0
21.717000000000002;-1.0;0.5;0.0;0
21.720000000000002;-1.0;0.5;0.0;0
21.723000000000003;0.0;-0.5;0.0;0
21.726000000000003;1.0;-0.5;0.0;0
21.729000000000003;0.0;-0.5;0.0;0
21.732;0.0;-0.5;0.0;0
21.735;-0.0;-0.5;0.0;0
21.738;-0.0;-0.5;0.0;0
21.741;-1.0;0.5;0.0;0
21.744;-1.0;0.5;0.0;0
21.747;0.0;-0.5;1.0;0
21.75;1.0;-0.5;1.0;0
21.753;0.0;-0.5;1.0;0
21.756;0.0;-0.5;1.0;0
21.759;-1.0;0.5;1.0;0
21.762;-0.0;-0.5;1.0;0
21.765;-1.0;0.5;1.0;0
21.768;-1.0;0.5;1.0;0
21.771;0.0;-0.5;1.0;0
21.774;1.0;-0.5;1.0;0
21.777;-0.0;-0.5;1.0;0
21.78;0.0;-0.5;0.0;0
21.783;-1.0;0.5;0.0;0
21.786;-0.0;-0.5;0.0;0
21.789;-1.0;0.5;0.0;0
21.792;-1.0;0.5;0.0;0
21.795;0.0;-0.5;0.0;0
21.798000000000002;0.0;-0.5;0.0;0
21.801000000000002;-0.0;-0.5;0.0;0
21.804000000000002;-0.0;-0.5;0.0;0
21.807000000000002;-1.0;0.5;0.0;0
21.810000000000002;-1.0;0.5;0.0;0
21.813000000000002;1.0;-0.5;2.0;0
21.816000000000003;1.0;-0.5;2.0;0
21.819000000000003;0.0;-0.5;2.0;0
21.822000000000003;0.0;-0.5;2.0;0
21.825;-0.0;-0.5;2.0;0
21.828;-0.0;-0.5;2.0;0
21.831;-1.0;0.5;2.0;0
21.834;-1.0;0.5;2.0;0
21.837;0.0;-0.5;2.0;0
