t;e;i;d;set
6.843;-355.0;-0.5;-1.0;0
6.846;-356.0;-0.5;-1.0;0
6.849;-357.0;-0.5;-1.0;0
6.852;-358.0;-0.5;-1.0;0
6.855;-359.0;-0.5;-1.0;0
6.8580000000000005;-360.0;-0.5;-1.0;0
6.861000000000001;-362.0;-0.5;-1.0;0
6.864000000000001;-363.0;-0.5;-1.0;0
6.867;-365.0;-0.5;-1.0;0
6.87;-366.0;-0.5;-1.0;0
6.873;-368.0;-0.5;-1.0;0
6.876;-369.0;-0.5;-1.0;0
6.8790000000000004;-371.0;-0.5;-1.0;0
6.882000000000001;-372.0;-0.5;-1.0;0
6.885000000000001;-374.0;-0.5;-1.0;0
6.888;-376.0;-0.5;-1.0;0
6.891;-378.0;-0.5;-1.0;0
6.894;-379.0;-0.5;-1.0;0
6.897;-381.0;-0.5;-2.0;0
6.9;-383.0;-0.5;-2.0;0
6.9030000000000005;-385.0;-0.5;-2.0;0
6.906000000000001;-387.0;-0.5;-2.0;0
6.909000000000001;-389.0;-0.5;-2.0;0
6.912;-391.0;-0.5;-2.0;0
6.915;-393.0;-0.5;-2.0;0
6.918;-395.0;-0.5;-2.0;0
6.921;-397.0;-0.5;-2.0;0
6.924;-399.0;-0.5;-2.0;0
6.9270000000000005;399.0;0.5;-2.0;0
6.930000000000001;397.0;0.5;-2.0;0
6.933000000000001;395.0;0.5;-2.0;0
6.936;393.0;0.5;-2.0;0
6.939;391.0;0.5;-2.0;0
6.942;389.0;0.5;-2.0;0
6.945;388.0;0.5;-2.0;0
6.948;386.0;0.5;-2.0;0
6.9510000000000005;384.0;0.5;-2.0;0
6.954000000000001;382.0;0.5;-2.0;0
6.957000000000001;380.0;0.5;-2.0;0
6.96;378.0;0.5;-2.0;0
6.963;377.0;0.5;-1.0;0
6.966;375.0;0.5;-1.0;0
6.969;373.0;0.5;-1.0;0
6.972;372.0;0.5;-1.0;0
6.9750000000000005;370.0;0.5;-1.0;0
6.978000000000001;369.0;0.5;-1.0;0
6.981000000000001;367.0;0.5;-1.0;0
6.984;366.0;0.5;-1.0;0
6.987;365.0;0.5;-1.0;0
6.99;363.0;0.5;-1.0;0
6.993;362.0;0.5;-1.0;0
6.996;361.0;0.5;-1.0;0
6.9990000000000006;360.0;0.5;-1.0;0
7.002000000000001;359.0;0.5;-1.0;0
7.005;358.0;0.5;-1.0;0
7.008;357.0;0.5;-1.0;0
7.011;357.0;0.5;-1.0;0
7.014;356.0;0.5;-1.0;0
7.017;355.0;0.5;-1.0;0
7.0200000000000005;355.0;0.5;-1.0;0
7.023000000000001;354.0;0.5;-1.0;0
7.026000000000001;354.0;0.5;-1.0;0
7.029;354.0;0.5;0.0;0
7.032;353.0;0.5;0.0;0
7.035;353.0;0.5;0.0;0
7.038;353.0;0.5;0.0;0
7.041;353.0;0.5;0.0;0
7.0440000000000005;353.0;0.5;0.0;0
7.047000000000001;353.0;0.5;0.0;0
7.050000000000001;353.0;0.5;0.0;0
7.053;354.0;0.5;0.0;0
7.056;354.0;0.5;0.0;0
7.059;354.0;0.5;0.0;0
7.062;355.0;0.5;1.0;0
7.065;356.0;0.5;1.0;0
7.0680000000000005;356.0;0.5;1.0;0
7.071000000000001;357.0;0.5;1.0;0
7.074000000000001;358.0;0.5;1.0;0
7.077;359.0;0.5;1.0;0
7.08;360.0;0.5;1.0;0
7.083;361.0;0.5;1.0;0
7.086;362.0;0.5;1.0;0
7.089;363.0;0.5;1.0;0
7.0920000000000005;364.0;0.5;1.0;0
7.095000000000001;365.0;0.5;1.0;0
7.098000000000001;366.0;0.5;1.0;0
7.101;368.0;0.5;1.0;0
7.104;369.0;0.5;1.0;0
7.107;371.0;0.5;1.0;0
7.11;372.0;0.5;1.0;0
7.113;374.0;0.5;1.0;0
7.1160000000000005;375.0;0.5;1.0;0
7.119000000000001;377.0;0.5;1.0;0
7.122000000000001;378.0;0.5;1.0;0
7.125;380.0;0.5;1.0;0
7.128;382.0;0.5;2.0;0
7.131;384.0;0.5;2.0;0
7.134;385.0;0.5;2.0;0
7.1370000000000005;387.0;0.5;2.0;0
7.140000000000001;389.0;0.5;2.0;0
7.143000000000001;391.0;0.5;2.0;0
7.146;393.0;0.5;2.0;0
7.149;394.0;0.5;2.0;0
7.152;396.0;0.5;2.0;0
7.155;398.0;0.5;2.0;0
7.158;-400.0;-0.5;2.0;0
7.1610000000000005;-398.0;-0.5;2.0;0
7.164000000000001;-396.0;-0.5;2.0;0
7.167000000000001;-395.0;-0.5;2.0;0
7.17;-393.0;-0.5;2.0;0
7.173;-391.0;-0.5;2.0;0
7.176;-389.0;-0.5;2.0;0
7.179;-387.0;-0.5;2.0;0
7.182;-386.0;-0.5;2.0;0
7.1850000000000005;-384.0;-0.5;2.0;0
7.188000000000001;-382.0;-0.5;2.0;0
7.191000000000001;-381.0;-0.5;2.0;0
7.194;-379.0;-0.5;2.0;0
7.197;-377.0;-0.5;2.0;0
7.2;-376.0;-0.5;2.0;0
7.203;-374.0;-0.5;2.0;0
7.206;-373.0;-0.5;2.0;0
7.2090000000000005;-372.0;-0.5;2.0;0
7.212000000000001;-370.0;-0.5;2.0;0
7.215000000000001;-369.0;-0.5;2.0;0
7.218;-368.0;-0.5;2.0;0
7.221;-366.0;-0.5;2.0;0
7.224;-365.0;-0.5;2.0;0
7.227;-364.0;-0.5;1.0;0
7.23;-363.0;-0.5;1.0;0
7.2330000000000005;-362.0;-0.5;1.0;0
7.236000000000001;-361.0;-0.5;1.0;0
7.239000000000001;-361.0;-0.5;1.0;0
7.242;-360.0;-0.5;1.0;0
7.245;-359.0;-0.5;1.0;0
7.248;-359.0;-0.5;1.0;0
7.251;-358.0;-0.5;1.0;0
7.2540000000000004;-358.0;-0.5;1.0;0
7.257000000000001;-357.0;-0.5;1.0;0
7.260000000000001;-357.0;-0.5;0.0;0
7.263000000000001;-357.0;-0.5;0.0;0
7.266;-356.0;-0.5;0.0;0
7.269;-356.0;-0.5;0.0;0
7.272;-356.0;-0.5;0.0;0
7.275;-356.0;-0.5;0.0;0
7.2780000000000005;-356.0;-0.5;0.0;0
7.281000000000001;-357.0;-0.5;0.0;0
7.284000000000001;-357.0;-0.5;0.0;0
7.287;-357.0;-0.5;0.0;0
7.29;-358.0;-0.5;0.0;0
7.293;-358.0;-0.5;0.0;0
7.296;-358.0;-0.5;0.0;0
7.299;-359.0;-0.5;0.0;0
7.3020000000000005;-360.0;-0.5;0.0;0
7.305000000000001;-360.0;-0.5;0.0;0
7.308000000000001;-361.0;-0.5;0.0;0
7.311;-362.0;-0.5;0.0;0
7.314;-363.0;-0.5;0.0;0
7.317;-364.0;-0.5;0.0;0
7.32;-365.0;-0.5;0.0;0
7.323;-366.0;-0.5;0.0;0
7.3260000000000005;-367.0;-0.5;-1.0;0
7.329000000000001;-368.0;-0.5;-1.0;0
7.332000000000001;-370.0;-0.5;-1.0;0
7.335;-371.0;-0.5;-1.0;0
7.338;-372.0;-0.5;-1.0;0
7.341;-374.0;-0.5;-1.0;0
7.344;-375.0;-0.5;-1.0;0
7.347;-376.0;-0.5;-1.0;0
7.3500000000000005;-378.0;-0.5;-1.0;0
7.353000000000001;-379.0;-0.5;-1.0;0
7.356000000000001;-381.0;-0.5;-1.0;0
7.359;-383.0;-0.5;-2.0;0
7.362;-384.0;-0.5;-2.0;0
7.365;-386.0;-0.5;-2.0;0
7.368;-387.0;-0.5;-2.0;0
7.371;-389.0;-0.5;-2.0;0
7.3740000000000006;-391.0;-0.5;-2.0;0
7.377000000000001;-393.0;-0.5;-2.0;0
7.380000000000001;-394.0;-0.5;-2.0;0
7.383;-396.0;-0.5;-2.0;0
7.386;-398.0;-0.5;-2.0;0
7.389;-399.0;-0.5;-2.0;0
7.392;399.0;0.5;-2.0;0
7.3950000000000005;397.0;0.5;-2.0;0
7.398000000000001;395.0;0.5;-2.0;0
7.401000000000001;394.0;0.5;-2.0;0
7.404;392.0;0.5;-2.0;0
7.407;390.0;0.5;-2.0;0
7.41;389.0;0.5;-2.0;0
7.413;387.0;0.5;-2.0;0
7.416;386.0;0.5;-2.0;0
7.4190000000000005;384.0;0.5;-2.0;0
7.422000000000001;382.0;0.5;-2.0;0
7.425000000000001;381.0;0.5;-1.0;0
7.428;379.0;0.5;-1.0;0
7.431;378.0;0.5;-1.0;0
7.434;377.0;0.5;-1.0;0
7.437;375.0;0.5;-1.0;0
7.44;374.0;0.5;-1.0;0
7.4430000000000005;373.0;0.5;-1.0;0
7.446000000000001;371.0;0.5;-1.0;0
7.449000000000001;370.0;0.5;-1.0;0
7.452;369.0;0.5;-1.0;0
7.455;368.0;0.5;-1.0;0
7.458;367.0;0.5;-1.0;0
7.461;366.0;0.5;-1.0;0
7.464;365.0;0.5;-1.0;0
7.4670000000000005;364.0;0.5;-1.0;0
7.470000000000001;364.0;0.5;-1.0;0
7.473000000000001;363.0;0.5;-1.0;0
7.476;362.0;0.5;-1.0;0
7.479;362.0;0.5;-1.0;0
7.482;361.0;0.5;-1.0;0
7.485;361.0;0.5;-1.0;0
7.488;360.0;0.5;-1.0;0
7.4910000000000005;360.0;0.5;0.0;0
7.494000000000001;360.0;0.5;0.0;0
7.497000000000001;360.0;0.5;0.0;0
7.5;359.0;0.5;0.0;0
7.503;359.0;0.5;0.0;0
7.506;359.0;0.5;0.0;0
7.509;359.0;0.5;0.0;0
7.5120000000000005;360.0;0.5;0.0;0
7.515000000000001;360.0;0.5;0.0;0
7.518000000000001;360.0;0.5;0.0;0
7.521000000000001;360.0;0.5;0.0;0
7.524;361.0;0.5;1.0;0
7.527;361.0;0.5;1.0;0
7.53;362.0;0.5;1.0;0
7.533;362.0;0.5;1.0;0
7.5360000000000005;363.0;0.5;1.0;0
7.539000000000001;364.0;0.5;1.0;0
7.542000000000001;365.0;0.5;1.0;0
7.545;365.0;0.5;1.0;0
7.548;366.0;0.5;1.0;0
7.551;367.0;0.5;1.0;0
7.554;368.0;0.5;1.0;0
7.557;369.0;0.5;1.0;0
7.5600000000000005;370.0;0.5;1.0;0
7.563000000000001;371.0;0.5;1.0;0
7.566000000000001;373.0;0.5;1.0;0
7.569;374.0;0.5;1.0;0
7.572;375.0;0.5;1.0;0
7.575;376.0;0.5;1.0;0
7.578;378.0;0.5;1.0;0
7.581;379.0;0.5;1.0;0
7.5840000000000005;381.0;0.5;1.0;0
7.587000000000001;382.0;0.5;1.0;0
7.590000000000001;383.0;0.5;1.0;0
7.593;385.0;0.5;1.0;0
7.596;386.0;0.5;1.0;0
7.599;388.0;0.5;1.0;0
7.602;390.0;0.5;1.0;0
7.605;391.0;0.5;1.0;0
7.6080000000000005;393.0;0.5;1.0;0
7.611000000000001;394.0;0.5;1.0;0
7.614000000000001;396.0;0.5;1.0;0
7.617;397.0;0.5;1.0;0
7.62;399.0;0.5;1.0;0
7.623;-399.0;-0.5;2.0;0
7.626;-398.0;-0.5;2.0;0
7.6290000000000004;-396.0;-0.5;2.0;0
7.632000000000001;-395.0;-0.5;2.0;0
7.635000000000001;-393.0;-0.5;2.0;0
7.638000000000001;-392.0;-0.5;2.0;0
7.641;-390.0;-0.5;2.0;0
7.644;-388.0;-0.5;2.0;0
7.647;-387.0;-0.5;2.0;0
7.65;-386.0;-0.5;2.0;0
7.6530000000000005;-384.0;-0.5;2.0;0
7.656000000000001;-383.0;-0.5;1.0;0
7.659000000000001;-381.0;-0.5;1.0;0
7.662000000000001;-380.0;-0.5;1.0;0
7.665;-379.0;-0.5;1.0;0
7.668;-377.0;-0.5;1.0;0
7.671;-376.0;-0.5;1.0;0
7.674;-375.0;-0.5;1.0;0
7.6770000000000005;-374.0;-0.5;1.0;0
7.680000000000001;-373.0;-0.5;1.0;0
7.683000000000001;-372.0;-0.5;1.0;0
7.686;-371.0;-0.5;1.0;0
7.689;-370.0;-0.5;1.0;0
7.692;-369.0;-0.5;1.0;0
7.695;-368.0;-0.5;1.0;0
7.698;-367.0;-0.5;1.0;0
7.7010000000000005;-366.0;-0.5;1.0;0
7.704000000000001;-366.0;-0.5;1.0;0
7.707000000000001;-365.0;-0.5;1.0;0
7.71;-365.0;-0.5;1.0;0
7.713;-364.0;-0.5;1.0;0
7.716;-364.0;-0.5;1.0;0
7.719;-363.0;-0.5;1.0;0
7.722;-363.0;-0.5;0.0;0
7.7250000000000005;-363.0;-0.5;0.0;0
7.728000000000001;-362.0;-0.5;0.0;0
7.731000000000001;-362.0;-0.5;0.0;0
7.734;-362.0;-0.5;0.0;0
7.737;-362.0;-0.5;0.0;0
7.74;-362.0;-0.5;0.0;0
7.743;-362.0;-0.5;0.0;0
7.746;-363.0;-0.5;0.0;0
7.7490000000000006;-363.0;-0.5;0.0;0
7.752000000000001;-363.0;-0.5;0.0;0
7.755000000000001;-364.0;-0.5;-1.0;0
7.758;-364.0;-0.5;-1.0;0
7.761;-364.0;-0.5;-1.0;0
7.764;-365.0;-0.5;-1.0;0
7.767;-366.0;-0.5;-1.0;0
7.7700000000000005;-366.0;-0.5;-1.0;0
7.773000000000001;-367.0;-0.5;-1.0;0
7.776000000000001;-368.0;-0.5;-1.0;0
7.779000000000001;-369.0;-0.5;-1.0;0
7.782;-369.0;-0.5;-1.0;0
7.785;-370.0;-0.5;-1.0;0
7.788;-371.0;-0.5;-1.0;0
7.791;-372.0;-0.5;-1.0;0
7.7940000000000005;-373.0;-0.5;-1.0;0
7.797000000000001;-374.0;-0.5;-1.0;0
7.800000000000001;-376.0;-0.5;-1.0;0
7.803;-377.0;-0.5;-1.0;0
7.806;-378.0;-0.5;-1.0;0
7.809;-379.0;-0.5;-1.0;0
7.812;-380.0;-0.5;-1.0;0
7.815;-382.0;-0.5;-1.0;0
7.8180000000000005;-383.0;-0.5;-1.0;0
7.821000000000001;-384.0;-0.5;-1.0;0
7.824000000000001;-386.0;-0.5;-1.0;0
7.827;-387.0;-0.5;-1.0;0
7.83;-389.0;-0.5;-1.0;0
7.833;-390.0;-0.5;-1.0;0
7.836;-391.0;-0.5;-1.0;0
7.839;-393.0;-0.5;-1.0;0
7.8420000000000005;-394.0;-0.5;-1.0;0
7.845000000000001;-396.0;-0.5;-1.0;0
7.848000000000001;-397.0;-0.5;-1.0;0
7.851;-399.0;-0.5;-1.0;0
7.854;-400.0;-0.5;-1.0;0
7.857;398.0;0.5;-1.0;0
7.86;397.0;0.5;-1.0;0
7.863;395.0;0.5;-1.0;0
7.8660000000000005;394.0;0.5;-1.0;0
7.869000000000001;392.0;0.5;-1.0;0
7.872000000000001;391.0;0.5;-1.0;0
7.875;390.0;0.5;-1.0;0
7.878;388.0;0.5;-1.0;0
7.881;387.0;0.5;-1.0;0
7.884;385.0;0.5;-1.0;0
7.8870000000000005;384.0;0.5;-1.0;0
7.890000000000001;383.0;0.5;-1.0;0
7.893000000000001;382.0;0.5;-1.0;0
7.896000000000001;380.0;0.5;-1.0;0
7.899;379.0;0.5;-1.0;0
7.902;378.0;0.5;-1.0;0
7.905;377.0;0.5;-1.0;0
7.908;376.0;0.5;-1.0;0
7.9110000000000005;375.0;0.5;-1.0;0
7.914000000000001;374.0;0.5;-1.0;0
7.917000000000001;373.0;0.5;-1.0;0
7.920000000000001;372.0;0.5;-1.0;0
7.923;371.0;0.5;-1.0;0
7.926;370.0;0.5;-1.0;0
7.929;370.0;0.5;-1.0;0
7.932;369.0;0.5;-1.0;0
7.9350000000000005;368.0;0.5;-1.0;0
7.938000000000001;368.0;0.5;-1.0;0
7.941000000000001;367.0;0.5;-1.0;0
7.944;367.0;0.5;-1.0;0
7.947;366.0;0.5;-1.0;0
7.95;366.0;0.5;-1.0;0
7.953;366.0;0.5;0.0;0
7.956;365.0;0.5;0.0;0
7.9590000000000005;365.0;0.5;0.0;0
7.962000000000001;365.0;0.5;0.0;0
7.965000000000001;365.0;0.5;0.0;0
7.968;365.0;0.5;0.0;0
7.971;365.0;0.5;0.0;0
7.974;365.0;0.5;0.0;0
7.977;365.0;0.5;0.0;0
7.98;366.0;0.5;0.0;0
7.9830000000000005;366.0;0.5;0.0;0
7.986000000000001;366.0;0.5;0.0;0
7.989000000000001;367.0;0.5;0.0;0
7.992;367.0;0.5;0.0;0
7.995;368.0;0.5;0.0;0
7.998;368.0;0.5;0.0;0
8.001000000000001;369.0;0.5;0.0;0
8.004;369.0;0.5;0.0;0
8.007;370.0;0.5;0.0;0
8.01;371.0;0.5;0.0;0
8.013;372.0;0.5;0.0;0
8.016;372.0;0.5;0.0;0
8.019;373.0;0.5;1.0;0
8.022;374.0;0.5;1.0;0
8.025;375.0;0.5;1.0;0
8.028;376.0;0.5;1.0;0
8.031;377.0;0.5;1.0;0
8.034;378.0;0.5;1.0;0
8.037;379.0;0.5;1.0;0
8.040000000000001;381.0;0.5;1.0;0
8.043000000000001;382.0;0.5;1.0;0
8.046000000000001;383.0;0.5;1.0;0
8.049000000000001;384.0;0.5;1.0;0
8.052;385.0;0.5;1.0;0
8.055;387.0;0.5;1.0;0
8.058;388.0;0.5;1.0;0
8.061;389.0;0.5;1.0;0
8.064;391.0;0.5;1.0;0
8.067;392.0;0.5;1.0;0
8.07;393.0;0.5;1.0;0
8.073;395.0;0.5;1.0;0
8.076;396.0;0.5;1.0;0
8.079;397.0;0.5;1.0;0
8.082;399.0;0.5;1.0;0
8.085;-400.0;-0.5;1.0;0
8.088000000000001;-399.0;-0.5;1.0;0
8.091000000000001;-397.0;-0.5;1.0;0
8.094000000000001;-396.0;-0.5;1.0;0
8.097;-394.0;-0.5;1.0;0
8.1;-393.0;-0.5;1.0;0
8.103;-392.0;-0.5;1.0;0
8.106;-390.0;-0.5;1.0;0
8.109;-389.0;-0.5;1.0;0
8.112;-388.0;-0.5;1.0;0
8.115;-387.0;-0.5;1.0;0
8.118;-385.0;-0.5;2.0;0
8.121;-384.0;-0.5;2.0;0
8.124;-383.0;-0.5;2.0;0
8.127;-382.0;-0.5;2.0;0
8.13;-381.0;-0.5;2.0;0
8.133000000000001;-380.0;-0.5;2.0;0
8.136000000000001;-379.0;-0.5;2.0;0
8.139000000000001;-378.0;-0.5;2.0;0
8.142000000000001;-377.0;-0.5;2.0;0
8.145;-376.0;-0.5;2.0;0
8.148;-375.0;-0.5;2.0;0
8.151;-374.0;-0.5;1.0;0
8.154;-373.0;-0.5;1.0;0
8.157;-373.0;-0.5;1.0;0
8.16;-372.0;-0.5;1.0;0
8.163;-371.0;-0.5;1.0;0
8.166;-371.0;-0.5;1.0;0
8.169;-370.0;-0.5;1.0;0
8.172;-370.0;-0.5;1.0;0
8.175;-369.0;-0.5;1.0;0
8.178;-369.0;-0.5;1.0;0
8.181000000000001;-369.0;-0.5;1.0;0
8.184000000000001;-368.0;-0.5;1.0;0
8.187000000000001;-368.0;-0.5;1.0;0
8.190000000000001;-368.0;-0.5;1.0;0
8.193;-368.0;-0.5;1.0;0
8.196;-368.0;-0.5;1.0;0
8.199;-368.0;-0.5;1.0;0
8.202;-368.0;-0.5;1.0;0
8.205;-368.0;-0.5;1.0;0
8.208;-368.0;-0.5;1.0;0
8.211;-368.0;-0.5;1.0;0
8.214;-368.0;-0.5;1.0;0
8.217;-369.0;-0.5;-1.0;0
8.22;-369.0;-0.5;-1.0;0
8.223;-369.0;-0.5;-1.0;0
8.226;-370.0;-0.5;-1.0;0
8.229000000000001;-370.0;-0.5;-1.0;0
8.232000000000001;-371.0;-0.5;-1.0;0
8.235000000000001;-372.0;-0.5;-1.0;0
8.238;-372.0;-0.5;-1.0;0
8.241;-373.0;-0.5;-1.0;0
8.244;-374.0;-0.5;-1.0;0
8.247;-374.0;-0.5;-1.0;0
8.25;-375.0;-0.5;-1.0;0
8.253;-376.0;-0.5;-1.0;0
8.256;-377.0;-0.5;-1.0;0
8.259;-378.0;-0.5;-1.0;0
8.262;-379.0;-0.5;-1.0;0
8.265;-380.0;-0.5;-1.0;0
8.268;-381.0;-0.5;-1.0;0
8.271;-382.0;-0.5;-1.0;0
8.274000000000001;-383.0;-0.5;-1.0;0
8.277000000000001;-384.0;-0.5;-1.0;0
8.280000000000001;-385.0;-0.5;-1.0;0
8.283000000000001;-386.0;-0.5;-1.0;0
8.286;-388.0;-0.5;-1.0;0
8.289;-389.0;-0.5;-1.0;0
8.292;-390.0;-0.5;-1.0;0
8.295;-391.0;-0.5;-1.0;0
8.298;-392.0;-0.5;-1.0;0
8.301;-394.0;-0.5;-1.0;0
8.304;-395.0;-0.5;-1.0;0
8.307;-396.0;-0.5;-1.0;0
8.31;-397.0;-0.5;-1.0;0
8.313;-399.0;-0.5;-1.0;0
8.316;-400.0;-0.5;-1.0;0
8.319;399.0;0.5;-1.0;0
8.322000000000001;397.0;0.5;-1.0;0
8.325000000000001;396.0;0.5;-1.0;0
8.328000000000001;395.0;0.5;-1.0;0
8.331;394.0;0.5;-1.0;0
8.334;393.0;0.5;-1.0;0
8.337;391.0;0.5;-1.0;0
8.34;390.0;0.5;-1.0;0
8.343;389.0;0.5;-1.0;0
8.346;388.0;0.5;-1.0;0
8.349;387.0;0.5;-1.0;0
8.352;386.0;0.5;-1.0;0
8.355;384.0;0.5;-1.0;0
8.358;383.0;0.5;-1.0;0
8.361;382.0;0.5;-1.0;0
8.364;381.0;0.5;-1.0;0
8.367;380.0;0.5;-1.0;0
8.370000000000001;380.0;0.5;-1.0;0
8.373000000000001;379.0;0.5;-1.0;0
8.376000000000001;378.0;0.5;-1.0;0
8.379;377.0;0.5;-1.0;0
8.382;376.0;0.5;-1.0;0
8.385;376.0;0.5;-1.0;0
8.388;375.0;0.5;-1.0;0
8.391;374.0;0.5;-1.0;0
8.394;374.0;0.5;-1.0;0
8.397;373.0;0.5;-1.0;0
8.4;373.0;0.5;-1.0;0
8.403;372.0;0.5;-1.0;0
8.406;372.0;0.5;-1.0;0
8.409;371.0;0.5;-1.0;0
8.412;371.0;0.5;-1.0;0
8.415000000000001;371.0;0.5;0.0;0
8.418000000000001;371.0;0.5;0.0;0
8.421000000000001;370.0;0.5;0.0;0
8.424000000000001;370.0;0.5;0.0;0
8.427;370.0;0.5;0.0;0
8.43;370.0;0.5;0.0;0
8.433;370.0;0.5;0.0;0
8.436;370.0;0.5;0.0;0
8.439;370.0;0.5;0.0;0
8.442;371.0;0.5;0.0;0
8.445;371.0;0.5;0.0;0
8.448;371.0;0.5;0.0;0
8.451;371.0;0.5;0.0;0
8.454;372.0;0.5;0.0;0
8.457;372.0;0.5;0.0;0
8.46;373.0;0.5;0.0;0
8.463000000000001;373.0;0.5;0.0;0
8.466000000000001;374.0;0.5;0.0;0
8.469000000000001;374.0;0.5;0.0;0
8.472;375.0;0.5;0.0;0
8.475;376.0;0.5;0.0;0
8.478;376.0;0.5;0.0;0
8.481;377.0;0.5;1.0;0
8.484;378.0;0.5;1.0;0
8.487;379.0;0.5;1.0;0
8.49;380.0;0.5;1.0;0
8.493;380.0;0.5;1.0;0
8.496;381.0;0.5;1.0;0
8.499;382.0;0.5;1.0;0
8.502;383.0;0.5;1.0;0
8.505;384.0;0.5;1.0;0
8.508000000000001;385.0;0.5;1.0;0
8.511000000000001;386.0;0.5;1.0;0
8.514000000000001;387.0;0.5;1.0;0
8.517000000000001;388.0;0.5;1.0;0
8.52;390.0;0.5;1.0;0
8.523;391.0;0.5;1.0;0
8.526;392.0;0.5;1.0;0
8.529;393.0;0.5;1.0;0
8.532;394.0;0.5;1.0;0
8.535;395.0;0.5;1.0;0
8.538;396.0;0.5;1.0;0
8.541;398.0;0.5;1.0;0
8.544;399.0;0.5;1.0;0
8.547;-400.0;-0.5;1.0;0
8.55;-399.0;-0.5;1.0;0
8.553;-398.0;-0.5;1.0;0
8.556000000000001;-397.0;-0.5;1.0;0
8.559000000000001;-395.0;-0.5;1.0;0
8.562000000000001;-394.0;-0.5;1.0;0
8.565000000000001;-393.0;-0.5;1.0;0
8.568;-392.0;-0.5;1.0;0
8.571;-391.0;-0.5;1.0;0
8.574;-390.0;-0.5;1.0;0
8.577;-389.0;-0.5;1.0;0
8.58;-388.0;-0.5;1.0;0
8.583;-387.0;-0.5;1.0;0
8.586;-386.0;-0.5;1.0;0
8.589;-385.0;-0.5;1.0;0
8.592;-384.0;-0.5;1.0;0
8.595;-383.0;-0.5;1.0;0
8.598;-382.0;-0.5;1.0;0
8.601;-381.0;-0.5;1.0;0
8.604000000000001;-380.0;-0.5;1.0;0
8.607000000000001;-380.0;-0.5;1.0;0
8.610000000000001;-379.0;-0.5;1.0;0
8.613;-378.0;-0.5;1.0;0
8.616;-377.0;-0.5;1.0;0
8.619;-377.0;-0.5;1.0;0
8.622;-376.0;-0.5;1.0;0
8.625;-376.0;-0.5;1.0;0
8.628;-375.0;-0.5;1.0;0
8.631;-375.0;-0.5;1.0;0
8.634;-374.0;-0.5;1.0;0
8.637;-374.0;-0.5;1.0;0
8.64;-374.0;-0.5;1.0;0
8.643;-373.0;-0.5;1.0;0
8.646;-373.0;-0.5;0.0;0
8.649000000000001;-373.0;-0.5;0.0;0
8.652000000000001;-373.0;-0.5;0.0;0
8.655000000000001;-373.0;-0.5;0.0;0
8.658000000000001;-373.0;-0.5;0.0;0
8.661;-373.0;-0.5;0.0;0
8.664;-373.0;-0.5;0.0;0
8.667;-373.0;-0.5;0.0;0
8.67;-373.0;-0.5;0.0;0
8.673;-373.0;-0.5;0.0;0
8.676;-373.0;-0.5;0.0;0
8.679;-373.0;-0.5;0.0;0
8.682;-374.0;-0.5;0.0;0
8.685;-374.0;-0.5;0.0;0
8.688;-374.0;-0.5;0.0;0
8.691;-375.0;-0.5;0.0;0
8.694;-375.0;-0.5;0.0;0
8.697000000000001;-376.0;-0.5;0.0;0
8.700000000000001;-376.0;-0.5;0.0;0
8.703000000000001;-377.0;-0.5;0.0;0
8.706000000000001;-378.0;-0.5;0.0;0
8.709;-378.0;-0.5;0.0;0
8.712;-379.0;-0.5;-1.0;0
8.715;-380.0;-0.5;-1.0;0
8.718;-380.0;-0.5;-1.0;0
8.721;-381.0;-0.5;-1.0;0
8.724;-382.0;-0.5;-1.0;0
8.727;-383.0;-0.5;-1.0;0
8.73;-384.0;-0.5;-1.0;0
8.733;-385.0;-0.5;-1.0;0
8.736;-386.0;-0.5;-1.0;0
8.739;-386.0;-0.5;-1.0;0
8.742;-387.0;-0.5;-1.0;0
8.745000000000001;-388.0;-0.5;-1.0;0
8.748000000000001;-389.0;-0.5;-1.0;0
8.751000000000001;-390.0;-0.5;-1.0;0
8.754;-391.0;-0.5;-1.0;0
8.757;-392.0;-0.5;-1.0;0
8.76;-394.0;-0.5;-1.0;0
8.763;-395.0;-0.5;-1.0;0
8.766;-396.0;-0.5;-1.0;0
8.769;-397.0;-0.5;-1.0;0
8.772;-398.0;-0.5;-1.0;0
8.775;-399.0;-0.5;-1.0;0
8.778;-400.0;-0.5;-1.0;0
8.781;399.0;0.5;-1.0;0
8.784;398.0;0.5;-1.0;0
8.787;397.0;0.5;-1.0;0
8.790000000000001;396.0;0.5;-1.0;0
8.793000000000001;395.0;0.5;-1.0;0
8.796000000000001;394.0;0.5;-1.0;0
8.799000000000001;393.0;0.5;-1.0;0
8.802;392.0;0.5;-1.0;0
8.805;391.0;0.5;-1.0;0
8.808;390.0;0.5;-1.0;0
8.811;389.0;0.5;-1.0;0
8.814;388.0;0.5;-1.0;0
8.817;387.0;0.5;-1.0;0
8.82;386.0;0.5;-1.0;0
8.823;385.0;0.5;-1.0;0
8.826;384.0;0.5;-1.0;0
8.829;383.0;0.5;-1.0;0
8.832;383.0;0.5;-1.0;0
8.835;382.0;0.5;-1.0;0
8.838000000000001;381.0;0.5;-1.0;0
