t;e;i;d;set
15.417000000000002;844;-0.31600000000000006;139.0;0
15.42;864;-0.5;139.0;0
15.423;-39;-0.485;139.0;0
15.426;-904;-0.05299999999999999;139.0;0
15.429;-794;0.5;139.0;0
15.432;171;-0.5;139.0;0
15.435;955;-0.5;139.0;0
15.438;695;-0.5;139.0;0
15.441;-316;-0.377;139.0;0
15.444;-988;0.16600000000000004;140.0;0
15.447000000000001;-587;0.5;140.0;0
15.450000000000001;453;-0.5;140.0;0
15.453000000000001;999;-0.5;140.0;0
15.456000000000001;446;-0.5;140.0;0
15.459000000000001;-587;-0.26;140.0;0
15.462000000000002;-987;0.4;140.0;0
15.465;-309;0.5;140.0;0
15.468;707;-0.4;140.0;0
15.471;951;-0.5;140.0;0
15.474;148;-0.5;140.0;0
15.477;-809;-0.13999999999999996;139.0;0
15.48;-891;0.5;139.0;0
15.483;-7;0.5;139.0;0
15.486;887;-0.28300000000000003;139.0;0
15.489;813;-0.5;139.0;0
15.492;-148;-0.443;139.0;0
15.495000000000001;-948;0.03400000000000003;139.0;0
15.498000000000001;-707;0.5;139.0;0
15.501000000000001;309;-0.5;139.0;0
15.504000000000001;988;-0.5;139.0;0
15.507000000000001;581;-0.5;139.0;0
15.510000000000002;-460;-0.317;140.0;0
15.513;-999;0.289;140.0;0
15.516;-425;0.5;140.0;0
15.519;612;-0.44800000000000006;140.0;0
15.522;980;-0.5;140.0;0
15.525;271;-0.5;140.0;0
15.528;-734;-0.185;140.0;0
15.531;-935;0.5;140.0;0
15.534;-94;0.5;140.0;0
15.537;844;-0.31600000000000006;140.0;0
15.540000000000001;856;-0.5;140.0;0
15.543000000000001;-62;-0.476;139.0;0
15.546000000000001;-917;-0.03199999999999997;139.0;0
15.549000000000001;-765;0.5;139.0;0
15.552000000000001;233;-0.5;139.0;0
15.555000000000001;974;-0.5;139.0;0
15.558000000000002;637;-0.5;139.0;0
15.561;-404;-0.34099999999999997;139.0;0
15.564;-998;0.2380000000000001;139.0;0
15.567;-495;0.5;139.0;0
15.57;555;-0.4750000000000001;139.0;0
15.573;991;-0.5;139.0;0
15.576;316;-0.5;142.0;0
15.579;-701;-0.20299999999999996;142.0;0
15.582;-951;0.5;142.0;0
15.585;-148;0.5;142.0;0
15.588000000000001;818;-0.3340000000000001;142.0;0
15.591000000000001;880;-0.5;142.0;0
15.594000000000001;-39;-0.485;142.0;0
15.597000000000001;-914;-0.043999999999999984;142.0;0
15.600000000000001;-765;0.5;142.0;0
15.603000000000002;233;-0.5;142.0;0
15.606;975;-0.5;142.0;0
15.609;631;-0.5;141.0;0
15.612;-418;-0.33499999999999996;141.0;0
15.615;-999;0.2590000000000001;141.0;0
15.618;-446;0.5;141.0;0
15.621;606;-0.45100000000000007;141.0;0
15.624;980;-0.5;141.0;0
15.627;263;-0.5;141.0;0
15.63;-750;-0.176;141.0;0
15.633000000000001;-920;0.5;141.0;0
15.636000000000001;-47;0.5;141.0;0
15.639000000000001;876;-0.29200000000000004;141.0;0
15.642000000000001;818;-0.5;142.0;0
15.645000000000001;-148;-0.443;142.0;0
15.648000000000001;-951;0.03700000000000003;142.0;0
15.651000000000002;-695;0.5;142.0;0
15.654;338;-0.5;142.0;0
15.657;994;-0.5;142.0;0
15.66;529;-0.5;142.0;0
15.663;-529;-0.287;142.0;0
15.666;-994;0.35200000000000004;142.0;0
15.669;-353;0.5;142.0;0
15.672;690;-0.40900000000000003;142.0;0
15.675;953;-0.5;142.0;0
15.678;140;-0.5;142.0;0
15.681000000000001;-827;-0.128;142.0;0
15.684000000000001;-868;0.5;142.0;0
15.687000000000001;54;-0.5;142.0;0
15.690000000000001;920;-0.5;142.0;0
15.693000000000001;755;-0.5;142.0;0
15.696000000000002;-256;-0.401;142.0;0
15.699000000000002;-982;0.127;142.0;0
15.702;-594;0.5;142.0;0
15.705;460;-0.5;142.0;0
15.708;999;-0.5;143.0;0
15.711;418;-0.5;143.0;0
15.714;-637;-0.236;143.0;0
15.717;-970;0.4570000000000001;143.0;0
15.72;-202;0.5;143.0;0
15.723;794;-0.3490000000000001;143.0;0
15.726;894;-0.5;143.0;0
15.729000000000001;0;-0.5;143.0;0
15.732000000000001;-901;-0.07099999999999995;143.0;0
15.735000000000001;-785;0.5;143.0;0
15.738000000000001;218;-0.5;143.0;0
15.741000000000001;974;-0.5;143.0;0
15.744000000000002;619;-0.5;143.0;0
15.747;-432;-0.32899999999999996;143.0;0
15.75;-1000;0.271;143.0;0
15.753;-439;0.5;143.0;0
15.756;619;-0.44500000000000006;143.0;0
15.759;974;-0.5;143.0;0
15.762;210;-0.5;143.0;0
15.765;-785;-0.15499999999999997;143.0;0
15.768;-898;0.5;143.0;0
15.771;0;-0.5;143.0;0
15.774000000000001;901;-0.5;143.0;0
15.777000000000001;780;-0.5;143.0;0
15.780000000000001;-225;-0.413;143.0;0
15.783000000000001;-977;0.10600000000000004;143.0;0
15.786000000000001;-606;0.5;143.0;0
15.789000000000001;453;-0.5;143.0;0
15.792000000000002;999;-0.5;143.0;0
15.795;411;-0.5;143.0;0
15.798;-649;-0.22999999999999998;143.0;0
15.801;-966;0.4690000000000001;143.0;0
15.804;-171;0.5;143.0;0
15.807;813;-0.3370000000000001;143.0;0
15.81;872;-0.5;143.0;0
15.813;-54;-0.479;143.0;0
15.816;-923;-0.02899999999999997;143.0;0
15.819;-744;0.5;143.0;0
15.822000000000001;286;-0.5;143.0;0
15.825000000000001;988;-0.5;143.0;0
15.828000000000001;549;-0.5;143.0;0
15.831000000000001;-515;-0.293;143.0;0
15.834000000000001;-995;0.343;143.0;0
15.837000000000002;-346;0.5;143.0;0
15.840000000000002;701;-0.403;144.0;0
15.843;940;-0.5;144.0;0
15.846;94;-0.5;144.0;0
15.849;-856;-0.10699999999999998;144.0;0
15.852;-831;0.5;144.0;0
15.855;140;-0.5;144.0;0
15.858;953;-0.5;144.0;0
15.861;684;-0.5;144.0;0
15.864;-368;-0.356;144.0;0
15.867;-998;0.22000000000000008;144.0;0
15.870000000000001;-474;0.5;144.0;0
15.873000000000001;587;-0.4600000000000001;143.0;0
15.876000000000001;982;-0.5;143.0;0
15.879000000000001;256;-0.5;143.0;0
15.882000000000001;-765;-0.16699999999999998;143.0;0
15.885000000000002;-908;0.5;143.0;0
15.888;-7;0.5;143.0;0
15.891;901;-0.271;143.0;0
15.894;780;-0.5;143.0;0
15.897;-225;-0.413;143.0;0
15.9;-975;0.10300000000000004;143.0;0
15.903;-619;0.5;143.0;0
15.906;439;-0.5;143.0;0
15.909;999;-0.5;143.0;0
15.912;404;-0.5;143.0;0
15.915000000000001;-649;-0.22999999999999998;143.0;0
15.918000000000001;-966;0.4690000000000001;143.0;0
15.921000000000001;-187;0.5;143.0;0
15.924000000000001;804;-0.3430000000000001;143.0;0
15.927000000000001;880;-0.5;143.0;0
15.930000000000001;-54;-0.479;143.0;0
15.933000000000002;-929;-0.022999999999999965;143.0;0
15.936;-728;0.5;143.0;0
15.939;309;-0.5;144.0;0
15.942;992;-0.5;144.0;0
15.945;535;-0.5;144.0;0
15.948;-542;-0.281;144.0;0
15.951;-991;0.37;144.0;0
15.954;-286;0.5;144.0;0
15.957;744;-0.379;144.0;0
15.96;920;-0.5;144.0;0
15.963000000000001;39;-0.5;144.0;0
15.966000000000001;-887;-0.08299999999999996;144.0;0
15.969000000000001;-794;0.5;144.0;0
15.972000000000001;218;-0.5;145.0;0
15.975000000000001;979;-0.5;145.0;0
15.978000000000002;594;-0.5;145.0;0
15.981000000000002;-474;-0.311;145.0;0
15.984;-998;0.313;145.0;0
15.987;-368;0.5;145.0;0
15.99;695;-0.406;145.0;0
15.993;943;-0.5;145.0;0
15.996;86;-0.5;145.0;0
15.999;-864;-0.10099999999999998;145.0;0
16.002000000000002;-818;0.5;145.0;0
16.005;171;-0.5;144.0;0
16.008;964;-0.5;144.0;0
16.011;643;-0.5;144.0;0
16.014;-418;-0.33499999999999996;144.0;0
16.017;-999;0.268;144.0;0
16.02;-411;0.5;144.0;0
16.023;655;-0.42700000000000005;144.0;0
16.026;960;-0.5;144.0;0
16.029;156;-0.5;144.0;0
16.032;-827;-0.128;144.0;0
16.035;-856;0.5;144.0;0
16.038;117;-0.5;146.0;0
16.041;953;-0.5;146.0;0
16.044;667;-0.5;146.0;0
16.047;-397;-0.344;146.0;0
16.05;-999;0.2470000000000001;146.0;0
16.053;-439;0.5;146.0;0
16.056;637;-0.43600000000000005;146.0;0
16.059;964;-0.5;146.0;0
16.062;156;-0.5;146.0;0
16.065;-835;-0.122;146.0;0
16.068;-848;0.5;146.0;0
16.071;125;-0.5;145.0;0
16.074;953;-0.5;145.0;0
16.077;673;-0.5;145.0;0
16.080000000000002;-397;-0.344;145.0;0
16.083000000000002;-999;0.2500000000000001;145.0;0
16.086000000000002;-425;0.5;145.0;0
16.089000000000002;649;-0.43000000000000005;145.0;0
16.092000000000002;962;-0.5;145.0;0
16.095000000000002;156;-0.5;145.0;0
16.098000000000003;-831;-0.125;145.0;0
16.101;-848;0.5;145.0;0
16.104;140;-0.5;147.0;0
16.107;962;-0.5;147.0;0
16.11;643;-0.5;147.0;0
16.113;-432;-0.32899999999999996;147.0;0
16.116;-999;0.28;147.0;0
16.119;-389;0.5;147.0;0
16.122;678;-0.41500000000000004;147.0;0
16.125;946;-0.5;147.0;0
16.128;86;-0.5;147.0;0
16.131;-872;-0.09499999999999997;147.0;0
16.134;-804;0.5;147.0;0
16.137;210;-0.5;146.0;0
16.14;977;-0.5;146.0;0
16.143;600;-0.5;146.0;0
16.146;-481;-0.308;146.0;0
16.149;-996;0.325;146.0;0
16.152;-323;0.5;146.0;0
16.155;728;-0.388;146.0;0
16.158;923;-0.5;146.0;0
16.161;39;-0.5;146.0;0
16.164;-894;-0.07699999999999996;146.0;0
16.167;-775;0.5;146.0;0
16.17;263;-0.5;147.0;0
16.173000000000002;988;-0.5;147.0;0
16.176000000000002;535;-0.5;147.0;0
16.179000000000002;-549;-0.278;147.0;0
16.182000000000002;-987;0.382;147.0;0
16.185000000000002;-263;0.5;147.0;0
16.188000000000002;775;-0.361;147.0;0
16.191000000000003;891;-0.5;147.0;0
16.194;-54;-0.479;147.0;0
16.197;-938;-0.013999999999999957;147.0;0
16.2;-690;0.5;147.0;0
16.203;382;-0.5;147.0;0
16.206;999;-0.5;147.0;0
16.209;425;-0.5;147.0;0
16.212;-655;-0.22699999999999998;147.0;0
16.215;-953;0.4900000000000001;147.0;0
16.218;-101;0.5;147.0;0
16.221;872;-0.29500000000000004;147.0;0
16.224;799;-0.5;147.0;0
16.227;-218;-0.416;147.0;0
16.23;-980;0.10900000000000004;147.0;0
16.233;-581;0.5;147.0;0
16.236;515;-0.493;148.0;0
16.239;991;-0.5;148.0;0
16.242;278;-0.5;148.0;0
16.245;-765;-0.16699999999999998;148.0;0
16.248;-898;0.5;148.0;0
16.251;39;-0.5;148.0;0
16.254;929;-0.5;148.0;0
16.257;712;-0.5;148.0;0
16.26;-353;-0.362;148.0;0
16.263;-998;0.22000000000000008;148.0;0
16.266000000000002;-439;0.5;148.0;0
16.269000000000002;643;-0.43300000000000005;147.0;0
16.272000000000002;958;-0.5;147.0;0
16.275000000000002;133;-0.5;147.0;0
16.278000000000002;-852;-0.10999999999999999;147.0;0
16.281000000000002;-818;0.5;147.0;0
16.284000000000002;202;-0.5;147.0;0
16.287;980;-0.5;147.0;0
16.29;568;-0.5;147.0;0
16.293;-522;-0.29;147.0;0
16.296;-990;0.36400000000000005;147.0;0
16.299;-263;0.5;147.0;0
16.302;780;-0.3580000000000001;148.0;0
16.305;883;-0.5;148.0;0
16.308;-86;-0.46699999999999997;148.0;0
16.311;-951;0.013000000000000067;148.0;0
16.314;-655;0.5;148.0;0
16.317;439;-0.5;148.0;0
16.32;998;-0.5;148.0;0
16.323;353;-0.5;148.0;0
16.326;-723;-0.191;148.0;0
16.329;-917;0.5;148.0;0
16.332;15;-0.5;148.0;0
16.335;929;-0.5;150.0;0
16.338;695;-0.5;150.0;0
16.341;-389;-0.347;150.0;0
16.344;-1000;0.253;150.0;0
16.347;-389;0.5;150.0;0
16.35;701;-0.403;150.0;0
16.353;926;-0.5;150.0;0
16.356;0;-0.5;150.0;0
16.359;-923;-0.04999999999999999;150.0;0
16.362000000000002;-707;0.5;150.0;0
16.365000000000002;382;-0.5;150.0;0
16.368000000000002;1000;-0.5;150.0;0
16.371000000000002;375;-0.5;150.0;0
16.374000000000002;-707;-0.2;150.0;0
16.377000000000002;-926;0.5;150.0;0
16.380000000000003;-15;0.5;150.0;0
16.383;917;-0.256;150.0;0
16.386;723;-0.5;150.0;0
16.389;-360;-0.359;150.0;0
16.392;-999;0.2350000000000001;150.0;0
16.395;-397;0.5;150.0;0
16.398;695;-0.406;150.0;0
16.401;929;-0.5;150.0;0
16.404;23;-0.5;150.0;0
16.407;-914;-0.059;150.0;0
16.41;-728;0.5;150.0;0
16.413;360;-0.5;150.0;0
16.416;999;-0.5;150.0;0
16.419;389;-0.5;150.0;0
16.422;-701;-0.20299999999999996;150.0;0
16.425;-926;0.5;150.0;0
16.428;-15;0.5;150.0;0
16.431;917;-0.256;150.0;0
16.434;718;-0.5;150.0;0
16.437;-375;-0.353;150.0;0
16.44;-1000;0.247;150.0;0
16.443;-375;0.5;150.0;0
16.446;718;-0.394;150.0;0
16.449;917;-0.5;150.0;0
16.452;-15;-0.494;150.0;0
16.455000000000002;-929;-0.03799999999999998;150.0;0
16.458000000000002;-695;0.5;150.0;0
16.461000000000002;404;-0.5;150.0;0
16.464000000000002;999;-0.5;150.0;0
16.467000000000002;338;-0.5;152.0;0
16.470000000000002;-739;-0.182;152.0;0
16.473000000000003;-901;0.5;152.0;0
16.476;54;-0.5;152.0;0
16.479;943;-0.5;152.0;0
16.482;661;-0.5;152.0;0
16.485;-446;-0.32299999999999995;152.0;0
16.488;-996;0.30700000000000005;152.0;0
16.491;-294;0.5;152.0;0
16.494;770;-0.364;152.0;0
16.497;880;-0.5;152.0;0
16.5;-101;-0.461;150.0;0
16.503;-958;0.028000000000000025;150.0;0
16.506;-625;0.5;150.0;0
16.509;488;-0.5;150.0;0
16.512;991;-0.5;150.0;0
16.515;248;-0.5;150.0;0
16.518;-804;-0.14299999999999996;150.0;0
16.521;-856;0.5;150.0;0
16.524;156;-0.5;150.0;0
16.527;972;-0.5;150.0;0
16.53;587;-0.5;150.0;0
16.533;-529;-0.287;151.0;0
16.536;-985;0.37900000000000006;151.0;0
16.539;-202;0.5;151.0;0
16.542;831;-0.32500000000000007;151.0;0
16.545;827;-0.5;151.0;0
16.548000000000002;-195;-0.425;151.0;0
16.551000000000002;-980;0.10000000000000003;151.0;0
16.554000000000002;-549;0.5;151.0;0
16.557000000000002;568;-0.4690000000000001;151.0;0
16.560000000000002;975;-0.5;151.0;0
16.563000000000002;164;-0.5;151.0;0
16.566000000000003;-852;-0.10999999999999999;151.0;0
16.569;-809;0.5;151.0;0
16.572;233;-0.5;151.0;0
16.575;987;-0.5;151.0;0
16.578;522;-0.5;151.0;0
16.581;-587;-0.26;151.0;0
16.584;-970;0.43300000000000005;151.0;0
16.587;-140;0.5;151.0;0
16.59;864;-0.30100000000000005;151.0;0
16.593;794;-0.5;151.0;0
16.596;-248;-0.404;151.0;0
16.599;-988;0.139;149.0;0
16.602;-515;0.5;149.0;0
16.605;594;-0.4570000000000001;149.0;0
16.608;968;-0.5;149.0;0
16.611;133;-0.5;149.0;0
16.614;-864;-0.10099999999999998;149.0;0
16.617;-794;0.5;149.0;0
16.62;248;-0.5;149.0;0
16.623;988;-0.5;149.0;0
16.626;522;-0.5;149.0;0
16.629;-587;-0.26;149.0;0
16.632;-972;0.43000000000000005;150.0;0
16.635;-148;0.5;150.0;0
16.638;856;-0.30700000000000005;150.0;0
16.641000000000002;809;-0.5;150.0;0
16.644000000000002;-225;-0.413;150.0;0
16.647000000000002;-985;0.12100000000000005;150.0;0
16.650000000000002;-542;0.5;150.0;0
16.653000000000002;568;-0.4690000000000001;150.0;0
16.656000000000002;977;-0.5;150.0;0
16.659000000000002;179;-0.5;150.0;0
16.662;-840;-0.119;150.0;0
16.665;-827;0.5;149.0;0
16.668;195;-0.5;149.0;0
16.671;979;-0.5;149.0;0
16.674;575;-0.5;149.0;0
16.677;-535;-0.28400000000000003;149.0;0
16.68;-985;0.382;149.0;0
16.683;-218;0.5;149.0;0
16.686;813;-0.3370000000000001;149.0;0
16.689;852;-0.5;149.0;0
16.692;-148;-0.443;149.0;0
16.695;-966;0.057999999999999996;149.0;0
16.698;-612;0.5;149.0;0
16.701;495;-0.5;149.0;0
16.704;992;-0.5;149.0;0
16.707;263;-0.5;149.0;0
16.71;-785;-0.15499999999999997;149.0;0
16.713;-876;0.5;149.0;0
16.716;94;-0.5;149.0;0
16.719;955;-0.5;149.0;0
16.722;649;-0.5;149.0;0
16.725;-453;-0.31999999999999995;149.0;0
16.728;-996;0.31000000000000005;149.0;0
16.731;-309;0.5;150.0;0
16.734;755;-0.373;150.0;0
16.737000000000002;898;-0.5;150.0;0
16.740000000000002;-54;-0.479;150.0;0
16.743000000000002;-940;-0.010999999999999954;150.0;0
16.746000000000002;-678;0.5;150.0;0
16.749000000000002;411;-0.5;150.0;0
16.752000000000002;999;-0.5;150.0;0
16.755000000000003;346;-0.5;150.0;0
16.758;-728;-0.188;150.0;0
16.761;-914;0.5;150.0;0
16.764;15;-0.5;149.0;0
16.767;929;-0.5;149.0;0
16.77;701;-0.5;149.0;0
16.773;-382;-0.35;149.0;0
16.776;-999;0.253;149.0;0
16.779;-375;0.5;149.0;0
16.782;712;-0.397;149.0;0
16.785;920;-0.5;149.0;0
16.788;7;-0.5;149.0;0
16.791;-920;-0.05299999999999999;149.0;0
16.794;-718;0.5;149.0;0
16.797;375;-0.5;151.0;0
16.8;999;-0.5;151.0;0
16.803;382;-0.5;151.0;0
16.806;-707;-0.2;151.0;0
16.809;-926;0.5;151.0;0
16.812;-7;0.5;151.0;0
16.815;920;-0.253;151.0;0
16.818;718;-0.5;151.0;0
16.821;-375;-0.353;151.0;0
16.824;-1000;0.247;151.0;0
16.827;-375;0.5;151.0;0
16.830000000000002;712;-0.397;150.0;0
16.833000000000002;920;-0.5;150.0;0
16.836000000000002;0;-0.5;150.0;0
16.839000000000002;-923;-0.04999999999999999;150.0;0
16.842000000000002;-707;0.5;150.0;0
16.845000000000002;389;-0.5;150.0;0
16.848000000000003;999;-0.5;150.0;0
16.851;353;-0.5;150.0;0
16.854;-728;-0.188;150.0;0
16.857;-911;0.5;150.0;0
16.86;31;-0.5;150.0;0
16.863;935;-0.5;150.0;0
16.866;684;-0.5;150.0;0
16.869;-418;-0.33499999999999996;150.0;0
16.872;-998;0.28300000000000003;150.0;0
16.875;-323;0.5;150.0;0
16.878;755;-0.373;150.0;0
16.881;894;-0.5;150.0;0
16.884;-70;-0.473;150.0;0
16.887;-948;0.004000000000000059;150.0;0
16.89;-655;0.5;150.0;0
16.893;460;-0.5;150.0;0
16.896;995;-0.5;151.0;0
16.899;278;-0.5;151.0;0
16.902;-780;-0.15799999999999997;151.0;0
16.905;-872;0.5;151.0;0
16.908;117;-0.5;151.0;0
16.911;962;-0.5;151.0;0
16.914;612;-0.5;151.0;0
16.917;-495;-0.302;151.0;0
16.92;-990;0.35200000000000004;151.0;0
16.923000000000002;-241;0.5;151.0;0
16.926000000000002;809;-0.3400000000000001;151.0;0
16.929000000000002;848;-0.5;151.0;0
16.932000000000002;-164;-0.437;151.0;0
16.935000000000002;-974;0.07600000000000001;151.0;0
16.938000000000002;-581;0.5;151.0;0
16.941000000000003;535;-0.4840000000000001;151.0;0
16.944;983;-0.5;151.0;0
16.947;195;-0.5;151.0;0
16.95;-831;-0.125;151.0;0
16.953;-827;0.5;151.0;0
16.956;202;-0.5;151.0;0
16.959;982;-0.5;151.0;0
16.962;549;-0.5;150.0;0
16.965;-562;-0.272;150.0;0
16.968;-977;0.40900000000000003;150.0;0
16.971;-164;0.5;150.0;0
16.974;848;-0.31300000000000006;150.0;0
16.977;809;-0.5;150.0;0
16.98;-225;-0.413;150.0;0
16.983;-986;0.12400000000000005;150.0;0
16.986;-529;0.5;150.0;0
16.989;581;-0.4630000000000001;150.0;0
16.992;972;-0.5;150.0;0
16.995;148;-0.5;151.0;0
16.998;-856;-0.10699999999999998;151.0;0
17.001;-804;0.5;151.0;0
17.004;241;-0.5;151.0;0
17.007;987;-0.5;151.0;0
17.01;522;-0.5;151.0;0
17.013;-587;-0.26;151.0;0
17.016000000000002;-972;0.43000000000000005;151.0;0
17.019000000000002;-148;0.5;151.0;0
17.022000000000002;856;-0.30700000000000005;151.0;0
17.025000000000002;804;-0.5;151.0;0
17.028000000000002;-233;-0.41;149.0;0
17.031000000000002;-986;0.12700000000000006;149.0;0
17.034000000000002;-535;0.5;149.0;0
17.037000000000003;575;-0.4660000000000001;149.0;0
17.04;974;-0.5;149.0;0
17.043;164;-0.5;149.0;0
17.046;-848;-0.11299999999999999;149.0;0
17.049;-818;0.5;149.0;0
17.052;210;-0.5;149.0;0
17.055;982;-0.5;149.0;0
17.058;555;-0.5;149.0;0
17.061;-555;-0.275;150.0;0
17.064;-980;0.4;150.0;0
17.067;-195;0.5;150.0;0
17.07;831;-0.32500000000000007;150.0;0
17.073;835;-0.5;150.0;0
17.076;-171;-0.434;150.0;0
17.079;-974;0.07900000000000001;150.0;0
17.082;-587;0.5;150.0;0
17.085;522;-0.4900000000000001;150.0;0
17.088;987;-0.5;150.0;0
17.091;233;-0.5;150.0;0
17.094;-804;-0.14299999999999996;149.0;0
17.097;-860;0.5;149.0;0
17.1;133;-0.5;149.0;0
17.103;964;-0.5;149.0;0
17.106;619;-0.5;149.0;0
17.109;-481;-0.308;149.0;0
17.112000000000002;-993;0.334;149.0;0
17.115000000000002;-278;0.5;149.0;0
17.118000000000002;780;-0.3580000000000001;149.0;0
17.121000000000002;880;-0.5;149.0;0
17.124000000000002;-86;-0.46699999999999997;149.0;0
17.127000000000002;-951;0.013000000000000067;149.0;0
17.130000000000003;-655;0.5;149.0;0
17.133;446;-0.5;149.0;0
17.136;997;-0.5;149.0;0
17.139;316;-0.5;149.0;0
17.142;-750;-0.176;149.0;0
17.145;-898;0.5;149.0;0
17.148;47;-0.5;149.0;0
17.151;940;-0.5;149.0;0
17.154;678;-0.5;149.0;0
17.157;-411;-0.33799999999999997;149.0;0
17.16;-999;0.274;150.0;0
17.163;-346;0.5;150.0;0
17.166;728;-0.388;150.0;0
17.169;911;-0.5;150.0;0
17.172;-23;-0.491;150.0;0
17.175;-929;-0.034999999999999976;150.0;0
17.178;-701;0.5;150.0;0
17.181;389;-0.5;150.0;0
17.184;999;-0.5;150.0;0
17.187;368;-0.5;150.0;0
17.19;-718;-0.194;150.0;0
17.193;-920;0.5;149.0;0
17.196;0;-0.5;149.0;0
17.199;923;-0.5;149.0;0
17.202;707;-0.5;149.0;0
17.205000000000002;-382;-0.35;149.0;0
17.208000000000002;-1000;0.25;149.0;0
17.211000000000002;-375;0.5;149.0;0
17.214000000000002;712;-0.397;149.0;0
17.217000000000002;920;-0.5;149.0;0
17.220000000000002;0;-0.5;149.0;0
17.223000000000003;-923;-0.04999999999999999;149.0;0
17.226;-707;0.5;150.0;0
17.229;389;-0.5;150.0;0
17.232;999;-0.5;150.0;0
17.235;360;-0.5;150.0;0
17.238;-723;-0.191;150.0;0
17.241;-914;0.5;150.0;0
17.244;15;-0.5;150.0;0
17.247;932;-0.5;150.0;0
17.25;690;-0.5;150.0;0
17.253;-404;-0.34099999999999997;150.0;0
17.256;-999;0.271;150.0;0
17.259;-338;0.5;152.0;0
17.262;739;-0.382;152.0;0
17.265;904;-0.5;152.0;0
17.268;-47;-0.482;152.0;0
17.271;-940;-0.013999999999999957;152.0;0
17.274;-673;0.5;152.0;0
17.277;432;-0.5;152.0;0
17.28;997;-0.5;152.0;0
17.283;309;-0.5;152.0;0
17.286;-760;-0.16999999999999998;152.0;0
17.289;-887;0.5;152.0;0
17.292;86;-0.5;150.0;0
17.295;953;-0.5;150.0;0
17.298000000000002;637;-0.5;150.0;0
17.301000000000002;-467;-0.314;150.0;0
17.304000000000002;-993;0.328;150.0;0
17.307000000000002;-271;0.5;150.0;0
17.310000000000002;790;-0.3520000000000001;150.0;0
17.313000000000002;864;-0.5;150.0;0
17.316000000000003;-125;-0.452;150.0;0
17.319;-964;0.045999999999999985;150.0;0
17.322;-606;0.5;150.0;0
17.325;509;-0.496;151.0;0
17.328;988;-0.5;151.0;0
17.331;225;-0.5;151.0;0
17.334;-813;-0.13699999999999996;151.0;0
17.337;-844;0.5;151.0;0
17.34;164;-0.5;151.0;0
17.343;975;-0.5;151.0;0
17.346;575;-0.5;151.0;0
17.349;-535;-0.28400000000000003;151.0;0
17.352;-982;0.388;151.0;0
17.355;-195;0.5;151.0;0
17.358;835;-0.32200000000000006;151.0;0
17.361;827;-0.5;151.0;0
17.364;-202;-0.422;151.0;0
17.367;-982;0.10600000000000004;151.0;0
17.37;-549;0.5;151.0;0
17.373;562;-0.4720000000000001;151.0;0
17.376;977;-0.5;151.0;0
17.379;164;-0.5;151.0;0
17.382;-848;-0.11299999999999999;151.0;0
17.385;-813;0.5;151.0;0
17.388;218;-0.5;151.0;0
17.391000000000002;985;-0.5;150.0;0
17.394000000000002;535;-0.5;150.0;0
17.397000000000002;-575;-0.266;150.0;0
17.400000000000002;-974;0.42100000000000004;150.0;0
17.403000000000002;-156;0.5;150.0;0
17.406000000000002;852;-0.31000000000000005;150.0;0
17.409000000000002;809;-0.5;150.0;0
17.412000000000003;-225;-0.413;150.0;0
17.415;-986;0.12400000000000005;150.0;0
17.418;-535;0.5;150.0;0
17.421;575;-0.4660000000000001;150.0;0
17.424;974;-0.5;151.0;0
17.427;156;-0.5;151.0;0
17.43;-848;-0.11299999999999999;151.0;0
17.433;-813;0.5;151.0;0
17.436;218;-0.5;151.0;0
17.439;985;-0.5;151.0;0
17.442;542;-0.5;151.0;0
17.445;-562;-0.272;151.0;0
17.448;-977;0.40900000000000003;151.0;0
17.451;-179;0.5;151.0;0
17.454;840;-0.31900000000000006;151.0;0
17.457;822;-0.5;150.0;0
17.46;-195;-0.425;150.0;0
17.463;-979;0.09700000000000003;150.0;0
17.466;-568;0.5;150.0;0
17.469;542;-0.4810000000000001;150.0;0
17.472;983;-0.5;150.0;0
17.475;210;-0.5;150.0;0
17.478;-822;-0.131;150.0;0
17.481;-844;0.5;150.0;0
17.484;164;-0.5;150.0;0
17.487000000000002;972;-0.5;150.0;0
17.490000000000002;594;-0.5;149.0;0
17.493000000000002;-509;-0.296;149.0;0
17.496000000000002;-990;0.35800000000000004;149.0;0
17.499000000000002;-241;0.5;149.0;0
17.502000000000002;799;-0.3460000000000001;149.0;0
17.505000000000003;864;-0.5;149.0;0
17.508;-125;-0.452;149.0;0
17.511;-960;0.040000000000000036;149.0;0
17.514;-631;0.5;149.0;0
17.517;474;-0.5;149.0;0
17.52;994;-0.5;149.0;0
17.523;286;-0.5;150.0;0
17.526;-775;-0.16099999999999998;150.0;0
17.529;-883;0.5;150.0;0
17.532;78;-0.5;150.0;0
17.535;951;-0.5;150.0;0
17.538;655;-0.5;150.0;0
17.541;-439;-0.32599999999999996;150.0;0
17.544;-998;0.29800000000000004;150.0;0
17.547;-316;0.5;150.0;0
17.55;750;-0.376;150.0;0
17.553;898;-0.5;150.0;0
17.556;-47;-0.482;148.0;0
17.559;-938;-0.01699999999999996;148.0;0
17.562;-684;0.5;148.0;0
17.565;411;-0.5;148.0;0
17.568;999;-0.5;148.0;0
17.571;346;-0.5;148.0;0
17.574;-734;-0.185;148.0;0
17.577;-911;0.5;148.0;0
17.580000000000002;23;-0.5;148.0;0
17.583000000000002;932;-0.5;148.0;0
