tiempo;angulo;tiempoDev;derivada
50118;401;136;5
50124;401;136;5
50130;401;136;5
50136;401;136;5
50142;401;136;5
50148;401;136;5
50154;401;136;5
50160;401;136;5
50166;401;136;5
50172;401;136;5
50178;401;136;5
50184;401;136;5
50190;401;136;5
50196;401;136;5
50202;401;136;5
50208;401;136;5
50214;401;136;5
50220;401;136;5
50226;401;136;5
50232;401;136;5
50238;401;136;5
50244;401;136;5
50250;401;136;5
50256;401;136;5
50262;401;136;5
50271;401;136;5
50283;401;136;5
50286;401;136;5
50292;401;136;5
50304;401;136;5
50310;401;136;5
50316;401;136;5
50322;401;136;5
50328;401;136;5
50337;401;136;5
50343;401;136;5
50349;401;136;5
50355;401;136;5
50361;401;136;5
50367;401;136;5
50373;401;136;5
50379;401;136;5
50385;401;136;5
50391;401;136;5
50397;401;136;5
50403;401;136;5
50409;401;136;5
50415;401;136;5
50421;401;136;5
50427;401;136;5
50433;401;136;5
50439;401;136;5
50445;401;136;5
50451;401;136;5
50454;401;136;5
50460;401;136;5
50472;401;136;5
50478;401;136;5
50484;401;136;5
50490;401;136;5
50496;401;136;5
50502;401;136;5
50508;401;136;5
50517;401;136;5
50523;401;136;5
50529;401;136;5
50532;401;136;5
50538;401;136;5
50544;401;136;5
50550;401;136;5
50556;401;136;5
50562;401;136;5
50568;401;136;5
50574;401;136;5
50583;401;136;5
50589;401;136;5
50595;401;136;5
50601;401;136;5
50607;401;136;5
50613;401;136;5
50619;401;136;5
50625;401;136;5
50631;401;136;5
50637;401;136;5
50643;401;136;5
50652;401;136;5
50658;401;136;5
50664;401;136;5
50670;401;136;5
50676;401;136;5
50679;401;136;5
50685;401;136;5
50691;401;136;5
50697;401;136;5
50706;401;136;5
50712;401;136;5
50718;401;136;5
50724;401;136;5
50730;401;136;5
50736;401;136;5
50742;401;136;5
50751;401;136;5
50757;401;136;5
50763;401;136;5
50769;401;136;5
50775;401;136;5
50781;401;136;5
50787;401;136;5
50793;401;136;5
50799;401;136;5
50808;401;136;5
50814;401;136;5
50820;401;136;5
50826;401;136;5
50832;401;136;5
50841;401;136;5
50850;401;136;5
50856;401;136;5
50859;401;136;5
50865;401;136;5
50874;401;136;5
50880;401;136;5
50886;401;136;5
50892;401;136;5
50898;401;136;5
50904;401;136;5
50910;401;136;5
50916;401;136;5
50922;401;136;5
50931;401;136;5
50937;401;136;5
50943;401;136;5
50949;401;136;5
50955;401;136;5
50958;401;136;5
50964;401;136;5
50970;401;136;5
50976;401;136;5
50982;401;136;5
50988;401;136;5
50994;401;136;5
51000;401;136;5
51006;401;136;5
51012;401;136;5
51021;401;136;5
51027;401;136;5
51033;401;136;5
51039;401;136;5
51045;401;136;5
51054;401;136;5
51060;401;136;5
51066;401;136;5
51072;401;136;5
51078;401;136;5
51087;401;136;5
51093;401;136;5
51099;401;136;5
51105;401;136;5
51111;401;136;5
51117;401;136;5
51123;401;136;5
51129;401;136;5
51135;401;136;5
51141;401;136;5
51147;401;136;5
51153;401;136;5
51159;401;136;5
51168;401;136;5
51174;401;136;5
51180;401;136;5
51189;401;136;5
51195;401;136;5
51201;401;136;5
51207;401;136;5
51216;401;136;5
51222;401;136;5
51228;401;136;5
51234;401;136;5
51240;401;136;5
51246;401;136;5
51255;401;136;5
51267;401;136;5
51273;401;136;5
51279;401;136;5
51285;401;136;5
51291;401;136;5
51300;401;136;5
51312;401;136;5
51318;401;136;5
51324;401;136;5
51330;401;136;5
51336;401;136;5
51345;401;136;5
51351;401;136;5
51357;401;136;5
51363;401;136;5
51369;401;136;5
51375;401;136;5
51381;401;136;5
51390;401;136;5
51396;401;136;5
51402;401;136;5
51408;401;136;5
51414;401;136;5
51420;401;136;5
51426;401;136;5
51429;401;136;5
51435;401;136;5
51441;401;136;5
51447;401;136;5
51453;401;136;5
51459;401;136;5
51465;401;136;5
51471;401;136;5
51477;401;136;5
51483;401;136;5
51489;401;136;5
51495;401;136;5
51504;401;136;5
51510;401;136;5
51516;401;136;5
51525;401;136;5
51531;401;136;5
51537;401;136;5
51543;401;136;5
51549;401;136;5
51555;401;136;5
51561;401;136;5
51567;401;136;5
51573;401;136;5
51579;401;136;5
51585;401;136;5
51591;401;136;5
51597;401;136;5
51603;401;136;5
51609;401;136;5
51615;401;136;5
51621;401;136;5
51627;401;136;5
51633;401;136;5
51639;401;136;5
51642;401;136;5
51648;401;136;5
51654;401;136;5
51660;401;136;5
51666;401;136;5
51672;401;136;5
51678;401;136;5
51684;401;136;5
51690;401;136;5
51696;401;136;5
51702;401;136;5
51708;401;136;5
51717;401;136;5
51723;401;136;5
51729;401;136;5
51735;401;136;5
51741;401;136;5
51750;401;136;5
51756;401;136;5
51762;401;136;5
51768;401;136;5
51774;401;136;5
51780;401;136;5
51786;401;136;5
51792;401;136;5
51798;401;136;5
51804;401;136;5
51810;401;136;5
51816;401;136;5
51822;401;136;5
51828;401;136;5
51834;401;136;5
51840;401;136;5
51846;401;136;5
51852;401;136;5
51858;401;136;5
51864;401;136;5
51870;401;136;5
51876;401;136;5
51879;401;136;5
51885;401;136;5
51894;401;136;5
51900;401;136;5
51906;401;136;5
51912;401;136;5
51918;401;136;5
51927;401;136;5
51933;401;136;5
51939;401;136;5
51945;401;136;5
51951;401;136;5
51957;401;136;5
51963;401;136;5
51972;401;136;5
51978;401;136;5
51984;401;136;5
51990;401;136;5
51996;401;136;5
52002;401;136;5
52008;401;136;5
52017;401;136;5
52023;401;136;5
52029;401;136;5
52035;401;136;5
52041;401;136;5
52053;401;136;5
52059;401;136;5
52065;401;136;5
52071;401;136;5
52077;401;136;5
52083;401;136;5
52089;401;136;5
52098;401;136;5
52104;401;136;5
52110;401;136;5
52116;401;136;5
52122;401;136;5
52125;401;136;5
52131;401;136;5
52137;401;136;5
52143;401;136;5
52149;401;136;5
52155;401;136;5
52158;401;136;5
52164;401;136;5
52170;401;136;5
52176;401;136;5
52179;401;136;5
52185;401;136;5
52191;401;136;5
52197;401;136;5
52203;401;136;5
52209;401;136;5
52215;401;136;5
52221;401;136;5
52227;401;136;5
52233;401;136;5
52239;401;136;5
52245;401;136;5
52251;401;136;5
52257;401;136;5
52260;401;136;5
52266;401;136;5
52272;401;136;5
52278;401;136;5
52281;401;136;5
52287;401;136;5
52299;401;136;5
52305;401;136;5
52311;401;136;5
52317;401;136;5
52323;401;136;5
52332;401;136;5
52338;401;136;5
52344;401;136;5
52350;401;136;5
52356;401;136;5
52365;401;136;5
52371;401;136;5
52377;401;136;5
52383;401;136;5
52389;401;136;5
52392;401;136;5
52398;401;136;5
52404;401;136;5
52410;401;136;5
52416;401;136;5
52422;401;136;5
52428;401;136;5
52434;401;136;5
52440;401;136;5
52446;401;136;5
52452;401;136;5
52458;401;136;5
52464;401;136;5
52470;401;136;5
52476;401;136;5
52482;401;136;5
52488;401;136;5
52494;401;136;5
52500;401;136;5
52506;401;136;5
52512;401;136;5
52521;401;136;5
52527;401;136;5
52533;401;136;5
52539;401;136;5
52545;401;136;5
52551;401;136;5
52557;401;136;5
52569;401;136;5
52575;401;136;5
52581;401;136;5
52587;401;136;5
52593;401;136;5
52599;401;136;5
52605;401;136;5
52611;401;136;5
52617;401;136;5
52623;401;136;5
52629;401;136;5
52635;401;136;5
52641;401;136;5
52647;401;136;5
52653;401;136;5
52659;401;136;5
52665;401;136;5
52671;401;136;5
52677;401;136;5
52683;401;136;5
52689;401;136;5
52695;401;136;5
52701;401;136;5
52707;401;136;5
52713;401;136;5
52719;401;136;5
52725;401;136;5
52734;401;136;5
52740;401;136;5
52746;401;136;5
52752;401;136;5
52758;401;136;5
52770;401;136;5
52776;401;136;5
52782;401;136;5
52788;401;136;5
52794;401;136;5
52800;401;136;5
52806;401;136;5
52812;401;136;5
52818;401;136;5
52824;401;136;5
52830;401;136;5
52836;401;136;5
52842;401;136;5
52848;401;136;5
52854;401;136;5
52860;401;136;5
52869;401;136;5
52875;401;136;5
52881;401;136;5
52887;401;136;5
52893;401;136;5
52902;401;136;5
52908;401;136;5
52914;401;136;5
52920;401;136;5
52926;401;136;5
52932;401;136;5
52938;401;136;5
52941;401;136;5
52947;401;136;5
52953;401;136;5
52959;401;136;5
52965;401;136;5
52971;401;136;5
52977;401;136;5
52983;401;136;5
52989;401;136;5
52995;401;136;5
53001;401;136;5
53007;401;136;5
53016;401;136;5
53025;401;136;5
53031;401;136;5
53037;401;136;5
53043;401;136;5
53049;401;136;5
53055;401;136;5
53061;401;136;5
53067;401;136;5
53073;401;136;5
53079;401;136;5
53085;401;136;5
53094;401;136;5
53100;401;136;5
53106;401;136;5
53115;401;136;5
53121;401;136;5
53127;401;136;5
53133;401;136;5
53139;401;136;5
53196;401;136;5
53202;401;136;5
53208;401;136;5
53211;401;136;5
53217;401;136;5
53223;401;136;5
53229;401;136;5
53235;401;136;5
53241;401;136;5
53250;401;136;5
53256;401;136;5
53262;401;136;5
53268;401;136;5
53274;401;136;5
53283;401;136;5
53289;401;136;5
53295;401;136;5
53301;401;136;5
53307;401;136;5
53313;401;136;5
53319;401;136;5
53328;401;136;5
53334;401;136;5
53340;401;136;5
53346;401;136;5
53352;401;136;5
53361;401;136;5
53367;401;136;5
53373;401;136;5
53379;401;136;5
53388;401;136;5
53394;401;136;5
53406;401;136;5
53418;401;136;5
53424;401;136;5
53430;401;136;5
53436;401;136;5
53442;401;136;5
53451;401;136;5
53457;401;136;5
53463;401;136;5
53469;401;136;5
53475;401;136;5
53481;401;136;5
53487;401;136;5
53496;401;136;5
53502;401;136;5
53508;401;136;5
53514;401;136;5
53520;401;136;5
53526;401;136;5
53532;401;136;5
53538;401;136;5
53544;401;136;5
53550;401;136;5
53556;401;136;5
53568;401;136;5
53574;401;136;5
53580;401;136;5
53586;401;136;5
53592;401;136;5
53598;401;136;5
53604;401;136;5
53610;401;136;5
53616;401;136;5
53622;401;136;5
53631;401;136;5
53643;401;136;5
53649;401;136;5
53655;401;136;5
53664;401;136;5
53670;401;136;5
53676;401;136;5
53682;401;136;5
53688;401;136;5
53694;401;136;5
53700;401;136;5
53709;401;136;5
53715;401;136;5
53721;401;136;5
53727;401;136;5
53733;401;136;5
53742;401;136;5
53748;401;136;5
53754;401;136;5
53760;401;136;5
53766;401;136;5
53772;401;136;5
53778;401;136;5
53787;401;136;5
53793;401;136;5
53802;401;136;5
53805;401;136;5
53811;401;136;5
53817;401;136;5
53823;401;136;5
53832;401;136;5
53838;401;136;5
53844;401;136;5
53850;401;136;5
53856;401;136;5
53862;401;136;5
53868;401;136;5
53877;401;136;5
53883;401;136;5
53889;401;136;5
53895;401;136;5
53901;401;136;5
53910;401;136;5
53916;401;136;5
53922;401;136;5
53928;401;136;5
53934;401;136;5
53940;401;136;5
53946;401;136;5
53955;401;136;5
53961;401;136;5
53967;401;136;5
53973;401;136;5
53979;401;136;5
53985;401;136;5
53991;401;136;5
54003;401;136;5
54009;401;136;5
54015;401;136;5
54021;401;136;5
54027;401;136;5
54033;401;136;5
54039;401;136;5
54045;401;136;5
54051;401;136;5
54057;401;136;5
54063;401;136;5
54069;401;136;5
54075;401;136;5
54081;401;136;5
54087;401;136;5
54093;401;136;5
54102;401;136;5
54108;401;136;5
54114;401;136;5
54120;401;136;5
54126;401;136;5
54129;401;136;5
54135;401;136;5
54141;401;136;5
54147;401;136;5
54153;401;136;5
54159;401;136;5
54162;401;136;5
54168;401;136;5
54174;401;136;5
54180;401;136;5
54186;401;136;5
54192;401;136;5
54198;401;136;5
54204;401;136;5
54210;401;136;5
54216;401;136;5
54225;401;136;5
54231;401;136;5
54237;401;136;5
54243;401;136;5
54249;401;136;5
54255;401;136;5
54261;401;136;5
54267;401;136;5
54273;401;136;5
54282;401;136;5
54288;401;136;5
54294;401;136;5
54303;401;136;5
54309;401;136;5
54315;401;136;5
54321;401;136;5
54327;401;136;5
54336;401;136;5
54342;401;136;5
54348;401;136;5
54354;401;136;5
54360;401;136;5
54366;401;136;5
54372;401;136;5
54381;401;136;5
54393;401;136;5
54399;401;136;5
54405;401;136;5
54411;401;136;5
54417;401;136;5
54426;401;136;5
54432;401;136;5
54438;401;136;5
54444;401;136;5
54450;401;136;5
54453;401;136;5
54459;401;136;5
54465;401;136;5
54471;401;136;5
54477;401;136;5
54483;401;136;5
54489;401;136;5
54495;401;136;5
54501;401;136;5
54507;401;136;5
54516;401;136;5
54522;401;136;5
54528;401;136;5
54534;401;136;5
54540;401;136;5
54549;401;136;5
54555;401;136;5
54561;401;136;5
54567;401;136;5
54573;401;136;5
54582;401;136;5
54594;401;136;5
54600;401;136;5
54606;401;136;5
54612;401;136;5
54618;401;136;5
54624;401;136;5
54630;401;136;5
54639;401;136;5
54645;401;136;5
54651;401;136;5
54657;401;136;5
54663;401;136;5
54672;401;136;5
54678;401;136;5
54684;401;136;5
54690;401;136;5
54696;401;136;5
54702;401;136;5
54708;401;136;5
54714;401;136;5
54720;401;136;5
54726;401;136;5
54732;401;136;5
54735;401;136;5
54741;401;136;5
54747;401;136;5
54753;401;136;5
54759;401;136;5
54765;401;136;5
54771;401;136;5
54777;401;136;5
54783;401;136;5
54789;401;136;5
54795;401;136;5
54801;401;136;5
54807;401;136;5
54813;401;136;5
54819;401;136;5
54825;401;136;5
54831;401;136;5
54840;401;136;5
54846;401;136;5
54852;401;136;5
54858;401;136;5
54864;401;136;5
54870;401;136;5
54876;401;136;5
54885;401;136;5
54891;401;136;5
54897;401;136;5
54903;401;136;5
54909;401;136;5
54915;401;136;5
54921;401;136;5
54927;401;136;5
54933;401;136;5
54942;401;136;5
54948;401;136;5
54954;401;136;5
54963;401;136;5
54969;401;136;5
54975;401;136;5
54984;401;136;5
54990;401;136;5
54999;401;136;5
55005;401;136;5
55011;401;136;5
55017;401;136;5
55023;401;136;5
55032;401;136;5
55038;401;136;5
55044;401;136;5
55050;401;136;5
55056;401;136;5
55062;401;136;5
55068;401;136;5
55074;401;136;5
55080;401;136;5
55089;401;136;5
55095;401;136;5
55101;401;136;5
55107;401;136;5
55113;401;136;5
55119;401;136;5
55125;401;136;5
55131;401;136;5
55137;401;136;5
55143;401;136;5
55149;401;136;5
55155;401;136;5
55161;401;136;5
55167;401;136;5
55170;401;136;5
55176;401;136;5
55188;401;136;5
55194;401;136;5
55200;401;136;5
55206;401;136;5
55215;401;136;5
55221;401;136;5
55227;401;136;5
55233;401;136;5
55239;401;136;5
55245;401;136;5
55251;401;136;5
55257;401;136;5
55266;401;136;5
55272;401;136;5
55278;401;136;5
55284;401;136;5
55290;401;136;5
55299;401;136;5
55305;401;136;5
55311;401;136;5
55317;401;136;5
55323;401;136;5
55329;401;136;5
55335;401;136;5
55344;401;136;5
55350;401;136;5
55356;401;136;5
55362;401;136;5
55368;401;136;5
55374;401;136;5
55380;401;136;5
55389;401;136;5
55395;401;136;5
55401;401;136;5
55407;401;136;5
55413;401;136;5
55419;401;136;5
55425;401;136;5
55434;401;136;5
55440;401;136;5
55446;401;136;5
55452;401;136;5
55458;401;136;5
55461;401;136;5
55467;401;136;5
55473;401;136;5
55479;401;136;5
55485;401;136;5
55491;401;136;5
55497;401;136;5
55503;401;136;5
55509;401;136;5
55515;401;136;5
55518;401;136;5
55524;401;136;5
55530;401;136;5
55536;401;136;5
55542;401;136;5
55548;401;136;5
55554;401;136;5
55560;401;136;5
55569;401;136;5
55575;401;136;5
55581;401;136;5
55593;401;136;5
55602;401;136;5
55608;401;136;5
55614;401;136;5
55620;401;136;5
55626;401;136;5
55635;401;136;5
55641;401;136;5
55647;401;136;5
55653;401;136;5
55659;401;136;5
55665;401;136;5
55671;401;136;5
55680;401;136;5
55686;401;136;5
55692;401;136;5
55698;401;136;5
55704;401;136;5
55710;401;136;5
55716;401;136;5
55722;401;136;5
55728;401;136;5
55731;401;136;5
55737;401;136;5
55743;401;136;5
55749;401;136;5
55755;401;136;5
55761;401;136;5
55767;401;136;5
55773;401;136;5
55782;401;136;5
55788;401;136;5
55794;401;136;5
55800;401;136;5
55806;401;136;5
55812;401;136;5
55818;401;136;5
55821;401;136;5
55827;401;136;5
55833;401;136;5
55839;401;136;5
55848;401;136;5
55854;401;136;5
55860;401;136;5
55866;401;136;5
55872;401;136;5
55878;401;136;5
55884;400;7271;0
55893;400;7136;0
55899;400;7136;0
55905;400;7136;0
55911;400;7136;0
55917;400;7136;0
55923;400;7136;0
55929;400;7136;0
55935;400;7136;0
55941;400;7136;0
55950;400;7136;0
55956;400;7136;0
55962;400;7136;0
55968;400;7136;0
55974;400;7136;0
55983;400;7136;0
55989;400;7136;0
55995;400;7136;0
56001;400;7136;0
56007;400;7136;0
56013;400;7136;0
56019;400;7136;0
56028;400;7136;0
56034;400;7136;0
56040;400;7136;0
56046;400;7136;0
56052;400;7136;0
56058;400;7136;0
56064;400;7136;0
56073;400;7136;0
56079;399;191;3
56085;399;191;3
56091;399;191;3
56097;399;191;3
56103;399;191;3
56109;399;191;3
56115;399;191;3
56121;399;191;3
56127;399;191;3
56133;399;191;3
56139;399;191;3
56145;399;191;3
56151;399;191;3
56157;399;191;3
56163;399;191;3
56169;399;191;3
56175;399;191;3
56184;399;191;3
56190;399;191;3
56196;399;191;3
56202;399;191;3
56208;399;191;3
56214;399;191;3
56220;399;191;3
56226;399;191;3
56232;399;191;3
56238;399;191;3
56244;399;191;3
56250;399;191;3
56256;399;191;3
56262;399;191;3
56268;399;191;3
56274;399;191;3
56280;399;191;3
56286;399;191;3
56292;399;191;3
56298;399;191;3
56304;399;191;3
56310;399;191;3
56319;399;191;3
56325;399;191;3
56331;399;191;3
56337;399;191;3
56343;399;191;3
56352;399;191;3
56358;399;191;3
56364;399;191;3
56370;399;191;3
56376;398;297;2
56382;398;297;2
56388;398;297;2
56394;398;297;2
56403;398;297;2
56409;398;297;2
56418;398;297;2
56424;398;297;2
56433;398;297;2
56439;398;297;2
56445;397;71;11
56451;397;71;11
56457;397;71;11
56463;397;71;11
56469;397;71;11
56478;397;71;11
56481;397;71;11
56487;397;71;11
56493;397;71;11
56499;397;71;11
56505;397;71;11
56511;397;71;11
56517;397;71;11
56523;396;76;10
56529;396;76;10
56535;396;76;10
56541;396;76;10
56547;396;76;10
56556;395;76;10
56562;395;76;10
56568;395;76;10
56577;395;76;10
56583;395;76;10
56589;394;67;23
56595;394;67;23
56601;394;67;23
56607;394;67;23
56613;393;67;23
56619;393;67;23
56625;393;67;23
56628;393;67;23
56637;392;67;23
56643;392;50;30
56649;392;50;30
56655;391;50;30
56661;391;50;30
56667;391;50;30
56673;390;32;50
56679;389;32;50
56685;389;32;50
56691;389;32;50
56697;388;32;50
56703;388;32;50
56712;387;38;60
56718;387;38;60
56724;386;38;60
56730;385;38;60
56736;385;38;60
56742;384;38;60
56748;384;36;66
56754;383;36;66
56760;382;36;66
56766;381;36;66
56772;381;36;66
56778;380;36;66
56784;379;35;88
56790;378;35;88
56796;377;35;88
56802;377;35;88
56808;375;35;88
56814;374;35;88
56823;373;37;124
56829;371;37;124
56835;371;37;124
56841;369;37;124
56847;368;37;124
56853;367;33;139
56859;366;33;139
56865;365;33;139
56871;363;33;139
56877;361;33;139
56883;360;33;139
56889;358;35;174
56895;357;35;174
56901;355;35;174
56907;353;35;174
56913;351;35;174
56925;347;32;228
56931;344;32;228
56937;342;32;228
56943;339;32;228
56949;337;32;265
56955;335;32;265
56961;332;32;265
56970;328;32;265
56976;325;32;265
56982;322;33;306
56988;319;33;306
56994;315;33;306
57000;312;33;306
57006;309;33;306
57012;305;31;338
57018;301;31;338
57027;295;31;338
57033;291;31;338
57039;287;31;338
57045;282;33;354
57051;277;33;354
57060;270;33;354
57066;265;33;354
57072;260;33;354
57078;254;33;345
57084;248;33;345
57090;242;33;345
57096;237;33;345
57105;227;33;345
57108;224;33;345
57114;217;33;239
57120;210;33;239
57126;203;33;239
57132;196;33;239
57138;189;33;239
57144;181;33;24
57150;173;33;24
57159;161;33;24
57165;153;33;24
57171;143;33;24
57177;135;33;-336
57183;125;33;-336
57189;117;33;-336
57195;107;33;-336
57201;98;33;-336
57207;89;33;-336
57213;79;33;-754
57219;69;33;-754
57228;53;33;-754
57234;43;33;-754
57240;33;33;-754
57246;23;33;804
57252;12;33;804
57261;-2;33;804
57267;-13;33;804
57273;-23;33;804
57279;-34;33;664
57285;-43;33;664
57294;-58;33;664
57300;-67;33;664
57306;-77;33;664
57312;-87;33;816
57318;-97;33;816
57327;-112;33;816
57333;-121;33;816
57339;-130;33;816
57345;-138;33;-833
57351;-147;33;-833
57357;-155;33;-833
57363;-163;33;-833
57369;-171;33;-833
57375;-178;34;-370
57384;-189;34;-370
57396;-203;34;-370
57402;-209;34;-370
57405;-212;34;-370
57429;-236;32;-37
57435;-241;32;-37
57441;-246;33;163
57456;-259;33;163
57462;-263;33;163
57468;-269;33;163
57477;-275;32;287
57486;-280;32;287
57492;-283;32;287
57498;-287;32;287
57507;-291;31;267
57513;-295;31;267
57519;-297;31;267
57525;-301;31;267
57531;-303;31;267
57537;-305;32;271
57543;-307;32;271
57546;-308;32;271
57549;-309;32;271
57555;-311;32;271
57561;-312;32;271
57567;-313;32;271
57573;-315;34;155
57579;-316;34;155
57585;-317;34;155
57591;-319;34;155
57597;-320;34;155
57603;-321;31;141
57609;-322;31;141
57615;-322;31;141
57621;-322;31;141
57630;-323;31;141
57636;-323;31;141
57642;-323;31;141
57648;-323;31;141
57654;-323;31;141
57660;-322;31;141
57666;-322;61;9
57675;-321;61;9
57681;-320;61;9
57687;-319;61;9
57693;-319;61;9
57699;-317;34;-73
57705;-316;34;-73
57711;-315;34;-73
57720;-312;34;-73
57726;-310;34;-73
57732;-309;31;-158
57738;-307;31;-158
57744;-305;31;-158
57750;-302;31;-158
57756;-299;31;-158
57762;-296;31;-203
57768;-293;31;-203
57774;-290;31;-203
57780;-287;31;-203
57786;-284;31;-203
57792;-281;34;-255
57798;-277;34;-255
57804;-273;34;-255
57810;-270;34;-255
57816;-266;34;-255
57822;-261;34;-255
57828;-257;32;-275
57834;-251;32;-275
57840;-246;32;-275
57846;-241;32;-275
57852;-235;32;-275
57858;-231;33;-239
57861;-228;33;-239
57867;-222;33;-239
57873;-215;33;-239
58065;60;33;-740
58071;70;33;-740
58074;75;33;-740
58080;85;33;-740
58089;98;33;-892
58092;102;33;-892
58101;114;33;-892
58107;123;33;-892
58113;131;33;-892
58119;140;33;681
58125;147;33;681
58134;157;33;681
58140;165;33;681
58146;172;33;681
58152;179;33;312
58158;186;33;312
58167;196;33;312
58173;202;33;312
58179;207;33;312
58185;213;32;40
58191;219;32;40
58197;224;32;40
58203;229;32;40
58209;234;32;40
58215;239;32;40
58218;241;33;-130
58224;245;33;-130
58230;249;33;-130
58236;253;33;-130
58242;257;33;-130
58248;260;31;-190
58254;263;31;-190
58260;265;31;-190
58269;270;31;-190
58275;273;31;-190
58281;275;32;-184
58287;277;32;-184
58293;279;32;-184
58296;280;32;-184
58302;281;32;-184
58308;283;32;-184
58314;285;33;-136
58320;286;33;-136
58326;287;33;-136
58332;288;33;-136
58338;289;33;-136
58344;289;33;-136
58350;289;33;-136
58356;290;41;-73
58362;290;41;-73
58368;290;41;-73
58380;289;41;-73
58386;289;41;-73
58392;288;35;28
58398;287;35;28
58404;285;35;28
58410;284;35;28
58416;283;35;28
58422;281;31;93
58428;279;31;93
58437;277;31;93
58443;274;31;93
58449;271;31;93
58455;269;31;158
58461;266;31;158
58467;263;31;158
58473;261;31;158
58482;256;31;158
58488;252;34;176
58494;248;34;176
58500;244;34;176
58506;240;34;176
58512;236;34;176
58518;231;32;181
58524;227;32;181
58530;221;32;181
58539;213;32;181
58548;205;31;103
58554;200;31;103
58560;193;31;103
58569;184;31;103
58575;177;31;103
58584;167;33;-69
58590;161;33;-69
58596;153;33;-69
58605;141;33;-69
58611;133;33;-69
58617;125;33;-348
58623;118;33;-348
58629;110;33;-348
58638;97;33;-348
58644;89;33;-348
58650;79;33;-693
58662;62;33;-693
58668;53;33;-693
58674;43;33;-693
58683;30;33;940
58689;20;33;940
58695;11;33;940
58701;1;33;940
58707;-7;33;940
58713;-17;33;788
58719;-26;33;788
58722;-31;33;788
58725;-35;33;788
58731;-45;33;788
58740;-58;33;788
58746;-67;33;858
58752;-75;33;858
58761;-88;33;858
58773;-107;33;858
58785;-122;31;-883
58791;-129;31;-883
58797;-137;31;-883
58800;-141;31;-883
58803;-146;31;-883
58809;-153;32;-534
58821;-164;32;-534
58824;-168;32;-534
58830;-175;32;-534
58836;-182;32;-534
58842;-187;32;-209
58854;-197;32;-209
58857;-200;32;-209
58863;-206;32;-209
58869;-211;32;-209
58875;-216;31;-6
58881;-220;31;-6
58887;-224;31;-6
58893;-228;31;-6
58899;-232;31;-6
58908;-237;32;96
58914;-241;32;96
58920;-244;32;96
58926;-247;32;96
58932;-250;32;96
58941;-254;31;141
58947;-256;31;141
58953;-258;31;141
58959;-259;31;141
58965;-261;31;141
58971;-263;33;112
58977;-265;33;112
58983;-265;33;112
58989;-266;33;112
58995;-267;33;112
59001;-267;33;112
59007;-268;38;60
59013;-268;38;60
59019;-268;38;60
59025;-267;38;60
59031;-267;38;60
59037;-267;38;60
59043;-266;36;-22
59049;-265;36;-22
59055;-264;36;-22
59061;-263;36;-22
59067;-261;36;-22
59073;-259;36;-22
59079;-257;33;-78
59085;-254;33;-78
59091;-251;33;-78
59097;-249;33;-78
59103;-246;33;-78
59109;-244;32;-137
59115;-241;32;-137
59121;-237;32;-137
59127;-233;32;-137
59133;-230;32;-137
59139;-226;32;-121
59145;-222;32;-121
59154;-216;32;-121
59160;-211;32;-121
59166;-206;32;-121
59172;-201;32;-68
59178;-196;32;-68
59184;-191;32;-68
59190;-186;32;-68
59199;-177;32;-68
59205;-170;31;61
59211;-163;31;61
59220;-154;31;61
59226;-148;31;61
59232;-141;31;61
59238;-133;33;269
59244;-125;33;269
59250;-117;33;269
59256;-109;33;269
59262;-102;33;269
59268;-95;33;609
59274;-85;33;609
59280;-75;33;609
59286;-67;33;609
59292;-60;33;609
59298;-51;33;609
59304;-43;33;933
59310;-33;33;933
59316;-25;33;933
59322;-16;33;933
59328;-7;33;933
59334;1;33;-849
59343;15;33;-849
59349;24;33;-849
59355;33;33;-849
59361;41;33;-849
59370;53;33;-873
59376;62;33;-873
59382;71;33;-873
59388;80;33;-873
59394;89;33;-873
59400;97;33;948
59406;103;33;948
59412;110;33;948
59418;119;33;948
59424;127;33;948
59430;133;33;948
59436;140;33;603
59439;143;33;603
59445;149;33;603
59451;155;33;603
59457;162;33;603
59469;175;33;303
59478;182;33;303
59484;187;33;303
59490;191;33;303
59496;197;33;303
59502;202;32;84
59508;207;32;84
59514;211;32;84
59517;212;32;84
59523;215;32;84
59529;219;32;84
59535;222;33;-33
59541;226;33;-33
59547;229;33;-33
59556;233;33;-33
59562;235;31;-83
59568;237;31;-83
59574;239;31;-83
59580;241;31;-83
59586;243;31;-83
59592;244;31;-83
59598;245;31;-70
59604;246;31;-70
59610;247;31;-70
59616;247;31;-70
59622;248;31;-70
59628;248;31;-70
59634;248;31;-70
59640;247;46;-17
59646;247;46;-17
59652;247;46;-17
59658;245;46;-17
59664;245;46;-17
59670;243;46;-17
59676;241;36;38
59682;239;36;38
59688;237;36;38
59694;235;36;38
59703;232;36;38
59709;229;31;77
59715;227;31;77
59724;222;31;77
59730;218;31;77
59736;215;31;77
59742;211;33;69
59748;207;33;69
59754;203;33;69
59760;199;33;69
59766;194;33;69
59772;189;33;12
59778;184;33;12
59784;179;33;12
59790;173;33;12
59796;168;33;12
59805;160;33;-133
59811;153;33;-133
59817;146;33;-133
59823;139;33;-133
59829;133;33;-133
59835;127;33;-133
59841;120;33;-369
59847;113;33;-369
59853;105;33;-369
59859;97;33;-369
59865;89;33;-369
59871;82;33;-642
59877;75;33;-642
59883;66;33;-642
59889;57;33;-642
