tiempo;angulo;tiempoDev;derivada
50475;-41;3;733
50481;-35;3;766
50487;-29;3;733
50493;-23;3;766
50502;-13;3;766
50505;-10;3;766
50514;-1;2;1200
50520;5;3;766
50526;12;3;800
50532;18;3;800
50538;25;4;775
50544;31;4;750
50550;37;4;750
50556;42;4;575
50562;47;3;733
50568;53;2;700
50574;59;2;700
50580;65;3;700
50586;71;3;666
50592;77;3;666
50598;83;3;633
50604;88;4;475
50613;95;4;450
50625;103;3;366
50631;108;3;366
50637;113;3;333
50643;117;2;500
50649;121;3;333
50658;127;2;200
50664;129;4;200
50670;133;3;266
50676;136;4;200
50682;139;3;100
50688;141;3;233
50694;144;1;300
50700;147;3;100
50706;149;4;75
50712;151;4;75
50718;153;4;75
50727;155;6;50
50733;155;14812;0
50739;157;3;100
50745;157;14802;0
50751;158;14799;0
50757;159;8;25
50763;159;14790;0
50769;159;14790;0
50775;159;14790;0
50781;158;14790;0
50787;157;14782;0
50793;157;14756;0
50799;155;9;-33
50805;154;14740;0
50811;153;3;-100
50817;151;6;-50
50823;149;5;-60
50829;148;14715;0
50835;145;3;-100
50841;143;4;-100
50847;141;4;-175
50853;137;2;-200
50859;135;3;-133
50865;132;1;-400
50871;129;3;-266
50877;125;3;-300
50883;121;3;-300
50889;117;3;-300
50895;113;3;-300
50901;109;3;-333
50907;105;3;-366
50910;103;3;-366
50916;98;4;-425
50922;93;4;-425
50928;89;3;-400
50934;84;3;-400
50940;79;2;-600
50946;74;3;-666
50952;68;3;-666
50958;61;3;-933
50964;55;3;-700
50970;50;4;-550
50976;45;3;-500
50982;41;4;-575
50988;34;3;-766
50991;31;3;-733
50997;24;3;-766
51003;19;3;-766
51009;13;3;-766
51015;7;4;-775
51030;-8;4;-775
51036;-13;2;-800
51042;-20;3;-766
51048;-26;3;-766
51054;-32;3;-766
51060;-37;2;-750
51066;-43;3;-733
51075;-51;3;-733
51081;-57;3;-700
51087;-62;3;-466
51096;-69;2;-700
51108;-79;4;-500
51114;-85;3;-633
51120;-90;3;-400
51126;-95;2;-600
51132;-99;3;-400
51141;-105;3;-366
51147;-109;4;-400
51153;-114;3;-333
51159;-118;3;-300
51165;-121;2;-250
51171;-123;4;-225
51177;-126;5;-180
51180;-127;3;-133
51186;-130;4;-200
51192;-134;4;-200
51198;-137;2;-200
51204;-139;3;-100
51210;-140;14336;0
51216;-142;14332;0
51222;-143;2;-150
51231;-147;4;-75
51237;-148;14307;0
51243;-149;14305;0
51249;-149;14305;0
51255;-150;15;-20
51264;-150;14298;0
51270;-150;14298;0
51276;-151;21;-14
51282;-151;14283;0
51288;-150;11;27
51294;-149;5;60
51300;-148;14251;0
51306;-147;14246;0
51312;-146;14236;0
51318;-145;3;100
51324;-143;6;66
51330;-141;4;75
51342;-136;2;150
51348;-134;14198;0
51354;-131;4;100
51360;-129;4;100
51366;-127;3;133
51372;-122;3;433
51378;-118;3;300
51384;-115;3;300
51390;-112;2;250
51396;-109;3;166
51402;-105;3;366
51408;-100;3;366
51414;-95;3;366
51420;-91;3;366
51426;-87;3;400
51432;-83;4;475
51438;-77;2;950
51444;-71;3;433
51450;-67;3;433
51456;-62;3;466
51459;-60;3;700
51465;-54;3;700
51471;-49;3;500
51477;-44;3;500
51483;-39;2;750
51489;-34;3;766
51495;-28;4;575
51501;-22;4;575
51507;-17;2;800
51513;-11;3;533
51522;-2;3;766
51528;3;3;733
51534;9;2;750
51543;17;3;800
51549;23;3;533
51555;28;3;500
51561;33;2;800
51567;39;3;766
51573;45;3;733
51579;50;3;733
51585;55;2;750
51591;60;3;466
51597;65;3;466
51603;69;4;525
51609;74;3;666
51615;79;2;650
51624;86;3;633
51633;93;2;600
51639;97;3;366
51645;101;3;366
51651;104;4;275
51657;107;2;250
51663;111;3;333
51669;114;3;333
51675;117;2;250
51681;121;2;250
51687;123;4;225
51693;126;2;200
51702;129;5;160
51708;131;2;200
51714;133;2;200
51720;135;5;80
51726;136;5;80
51738;139;7;42
51741;139;4;100
51756;141;7;42
51762;141;13790;0
51768;141;13790;0
51780;141;13790;0
51786;141;13790;0
51789;140;13790;0
51795;140;13783;0
51804;138;13747;0
51813;137;5;-60
51819;135;6;-66
51825;134;5;-80
51831;132;13713;0
51837;130;2;-200
51846;127;6;-133
51858;121;2;-250
51870;116;2;-250
51876;113;3;-333
51882;109;3;-333
51891;104;4;-250
51897;100;3;-366
51903;96;3;-366
51909;92;3;-366
51915;88;3;-400
51924;83;4;-325
51930;78;3;-433
51936;73;3;-433
51942;68;4;-500
51948;63;2;-700
51954;57;3;-700
51960;53;4;-525
51969;45;3;-500
51975;41;3;-500
51981;36;3;-766
51987;31;3;-766
51993;25;2;-750
51999;19;3;-766
52005;14;3;-766
52011;9;2;-750
52017;3;3;-766
52023;-2;4;-575
52029;-7;2;-800
52035;-13;2;-800
52041;-19;3;-533
52047;-23;4;-575
52053;-28;3;-766
52059;-33;2;-800
52065;-39;3;-766
52071;-44;4;-550
52077;-49;3;-733
52083;-54;3;-733
52089;-59;2;-700
52095;-63;4;-525
52101;-67;3;-466
52107;-72;3;-433
52113;-76;3;-433
52119;-81;2;-650
52125;-85;3;-400
52131;-90;3;-600
52137;-93;2;-300
52143;-97;1;-500
52149;-100;4;-275
52155;-103;3;-366
52161;-107;3;-333
52167;-111;3;-333
52173;-113;5;-200
52179;-116;2;-250
52185;-119;3;-166
52188;-120;2;-250
52194;-122;2;-200
52200;-124;13346;0
52206;-127;3;-133
52212;-129;4;-100
52218;-131;4;-100
52224;-132;13320;0
52230;-132;13318;0
52236;-133;8;-50
52242;-133;13312;0
52245;-134;11;-36
52251;-135;6;-66
52257;-135;13293;0
52263;-135;13293;0
52272;-135;13293;0
52278;-135;13293;0
52284;-135;13293;0
52293;-133;13287;0
52299;-133;13251;0
52302;-132;8;50
52308;-131;5;80
52317;-129;4;100
52329;-124;1;400
52335;-121;3;133
52341;-119;4;100
52347;-117;4;125
52353;-115;4;100
52362;-111;2;250
52368;-108;4;250
52374;-104;3;333
52380;-101;3;166
52386;-98;4;275
52392;-95;3;200
52398;-91;3;400
52404;-86;3;600
52410;-82;3;433
52416;-78;3;433
52422;-75;3;433
52428;-71;4;350
52434;-65;3;666
52440;-60;3;466
52446;-56;3;466
52452;-53;4;350
52458;-47;3;733
52464;-42;3;733
52467;-39;3;500
52473;-35;4;575
52485;-26;3;500
52491;-20;3;800
52497;-15;2;750
52503;-10;3;766
52509;-5;2;800
52512;-3;4;575
52518;3;3;733
52530;13;2;800
52542;23;3;533
52548;27;4;575
52554;32;3;766
52560;37;2;750
52569;45;3;500
52575;49;4;550
52581;54;3;500
52587;59;2;700
52590;61;3;466
52596;65;3;466
52602;69;4;525
52608;73;3;433
52614;77;3;433
52620;81;3;400
52626;85;3;400
52632;89;2;300
52641;94;3;400
52647;97;3;400
52653;100;1;600
52659;103;3;200
52665;105;5;220
52671;108;3;166
52677;111;2;250
52683;113;3;166
52689;115;5;200
52695;117;2;200
52701;119;2;250
52707;121;3;133
52713;122;6;83
52719;123;12825;0
52725;124;7;71
52731;125;12815;0
52743;126;12810;0
52749;126;12810;0
52755;127;12798;0
52761;127;12798;0
52776;126;12786;0
52782;125;10;-40
52788;125;12767;0
52794;123;12757;0
52800;122;12747;0
52806;121;4;-125
52812;119;5;-80
52821;117;2;-250
52827;115;7;-128
52833;113;2;-250
52839;110;2;-250
52845;107;3;-166
52851;105;4;-250
52857;102;2;-250
52866;98;2;-300
52872;95;3;-200
52878;92;2;-300
52884;89;4;-300
52890;85;3;-400
52896;81;3;-433
52902;77;3;-433
52905;75;3;-433
52911;71;3;-433
52917;67;3;-433
52923;63;3;-466
52929;58;3;-466
52935;53;3;-466
52944;47;3;-466
52950;42;3;-500
52956;38;3;-500
52962;33;2;-750
52968;29;4;-575
52977;21;3;-533
52983;17;4;-600
52989;11;3;-533
52995;7;4;-600
53001;1;3;-533
53007;-3;4;-550
53013;-8;3;-766
53022;-15;3;-500
53028;-20;3;-766
53034;-25;2;-750
53040;-30;3;-533
53046;-35;3;-500
53052;-39;4;-575
53058;-43;3;-466
53064;-48;3;-500
53070;-52;4;-525
53073;-54;3;-500
53079;-58;3;-466
53085;-63;3;-466
53091;-66;3;-466
53097;-70;3;-433
53103;-74;3;-433
53106;-75;2;-350
53112;-79;3;-433
53118;-83;3;-433
53124;-87;3;-433
53130;-91;3;-400
53136;-93;3;-200
53142;-95;4;-275
53148;-98;1;-600
53154;-101;3;-200
53160;-104;4;-275
53166;-107;2;-250
53172;-109;5;-220
53181;-111;2;-250
53187;-113;7;-142
53193;-115;5;-100
53202;-117;2;-200
53208;-119;5;-100
53214;-119;12332;0
53220;-120;10;-50
53226;-120;12329;0
53232;-121;12329;0
53238;-121;12319;0
53247;-121;12319;0
53253;-121;12319;0
53259;-121;12319;0
53265;-120;31;12
53271;-119;6;83
53277;-119;12273;0
53283;-118;11;45
53292;-116;12256;0
53298;-115;3;166
53304;-113;3;166
53310;-111;6;166
53316;-108;1;500
53325;-105;6;166
53337;-101;6;183
53343;-98;5;220
53349;-94;3;400
53358;-89;1;600
53364;-87;3;200
53370;-84;5;240
53376;-80;4;300
53382;-75;3;433
53388;-73;4;325
53394;-69;4;325
53403;-63;4;350
53415;-55;2;350
53421;-52;3;466
53427;-48;3;466
53433;-43;3;733
53439;-39;3;466
53445;-34;3;766
53451;-30;3;500
53460;-24;3;500
53466;-19;3;500
53472;-14;3;766
53478;-10;3;500
53484;-5;3;533
53493;2;3;733
53499;7;3;533
53505;11;3;533
53511;15;3;500
53517;20;3;766
53520;22;3;533
53526;27;2;800
53532;31;3;500
53538;35;3;500
53544;39;3;533
53550;44;3;466
53556;48;3;466
53562;52;3;466
53571;58;3;466
53577;62;3;466
53583;66;3;466
53589;69;2;350
53595;73;3;433
53604;79;1;600
53610;82;3;433
53616;85;3;200
53622;88;2;300
53628;91;3;200
53634;93;5;240
53640;95;2;250
53643;97;4;150
53649;99;3;166
53655;101;3;200
53661;102;4;150
53667;104;11877;0
53673;106;3;200
53679;107;3;166
53685;109;3;166
53691;110;5;100
53697;111;11848;0
53703;112;11844;0
53709;113;11838;0
53715;113;11838;0
53721;113;11838;0
53727;113;11838;0
53733;113;11838;0
53751;113;11838;0
53757;112;50;-10
53763;111;6;-83
53775;109;5;-100
53781;107;5;-100
53787;106;11759;0
53796;103;4;-150
53802;101;4;-125
53808;100;4;-125
53811;99;3;-200
53820;95;4;-150
53829;91;11716;0
53835;89;3;-200
53841;86;5;-240
53847;83;2;-300
53853;81;4;-300
53859;77;3;-400
53865;73;4;-325
53871;70;4;-325
53877;66;3;-433
53883;63;2;-350
53889;59;3;-466
53895;55;3;-466
53901;51;3;-466
53907;47;3;-466
53913;43;3;-500
53919;39;3;-466
53925;35;3;-533
53931;31;3;-500
53937;26;3;-766
53943;22;3;-533
53949;17;2;-800
53955;13;3;-533
53964;7;3;-533
53976;-2;3;-466
53982;-7;3;-533
53988;-11;4;-600
53997;-18;3;-533
54009;-26;3;-533
54015;-30;3;-500
54021;-34;3;-500
54027;-38;3;-500
54033;-43;3;-500
54036;-45;2;-750
54042;-49;3;-466
54048;-53;3;-466
54054;-56;4;-350
54060;-60;3;-466
54066;-63;4;-350
54072;-66;2;-350
54078;-69;3;-433
54084;-73;1;-700
54090;-76;4;-325
54096;-79;2;-350
54102;-82;1;-700
54108;-85;3;-200
54114;-87;5;-240
54120;-90;2;-300
54126;-93;3;-200
54132;-95;3;-200
54138;-97;4;-150
54144;-99;4;-125
54150;-100;11394;0
54156;-102;11392;0
54162;-104;11385;0
54168;-105;3;-200
54177;-106;11374;0
54183;-107;5;-100
54189;-107;11360;0
54195;-108;11;-54
54201;-109;11344;0
54210;-109;11344;0
54216;-109;11344;0
54222;-109;11344;0
54228;-108;28;17
54234;-107;7;85
54240;-107;11312;0
54246;-106;13;38
54252;-105;4;125
54258;-104;8;75
54267;-102;11280;0
54273;-101;3;200
54279;-98;2;300
54288;-95;4;300
54294;-92;1;600
54300;-91;2;300
54306;-89;2;300
54312;-87;7;171
54318;-83;2;300
54324;-80;4;300
54333;-75;3;200
54339;-73;5;260
54345;-70;2;300
54351;-67;4;325
54357;-63;3;466
54366;-58;4;350
54390;-43;3;500
54396;-39;3;500
54402;-36;3;500
54420;-24;3;500
54435;-13;3;533
54441;-9;3;500
54447;-5;3;533
54456;1;3;500
54462;5;3;533
54468;9;3;500
54474;13;3;533
54480;17;3;533
54489;24;4;575
54495;28;3;500
54501;32;4;400
54507;35;4;375
54513;39;3;533
54525;46;3;500
54531;50;3;500
54537;53;3;266
54543;57;3;466
54549;61;4;350
54558;66;4;350
54564;69;3;233
54570;72;4;350
54579;76;1;600
54585;79;3;233
54591;81;5;260
54597;84;2;300
54603;86;2;350
54609;88;3;200
54615;90;10931;0
54621;92;10926;0
54627;94;10920;0
54636;96;10909;0
54642;97;3;200
54648;98;7;71
54654;99;5;120
54660;100;8;75
54666;101;10886;0
54672;101;10878;0
54678;101;10878;0
54684;102;15;40
54690;102;10870;0
54696;102;10870;0
54702;102;10870;0
54708;101;10870;0
54714;101;10855;0
54720;100;10855;0
54726;99;10828;0
54732;98;10817;0
54738;97;10811;0
54744;96;10804;0
54750;95;4;-150
54756;93;5;-100
54762;92;5;-120
54828;64;4;-350
54867;42;3;-500
54879;35;4;-400
54885;31;3;-500
54894;25;3;-500
54900;21;3;-533
54906;17;4;-600
54918;9;3;-533
54951;-13;3;-533
54960;-19;3;-500
54966;-23;2;-400
54972;-26;4;-400
54978;-29;3;-266
54984;-33;3;-500
54990;-37;3;-500
54996;-41;3;-500
55005;-46;3;-500
55011;-49;2;-400
55017;-53;2;-350
55023;-56;4;-350
55029;-59;4;-350
55035;-62;1;-700
55041;-65;3;-233
55044;-66;2;-350
55050;-69;2;-350
55056;-71;4;-350
55062;-74;1;-700
55068;-77;2;-350
55074;-79;5;-260
55080;-81;5;-120
55086;-83;6;-200
55095;-86;2;-350
55101;-88;3;-200
55107;-90;2;-300
55113;-91;3;-200
55119;-92;8;-75
55125;-93;5;-120
55131;-94;7;-85
55137;-95;4;-125
55143;-96;8;-75
55149;-96;10403;0
55155;-97;10;-60
55161;-97;10395;0
55167;-97;10395;0
55176;-97;10395;0
55185;-96;10395;0
55191;-96;10385;0
55197;-95;8;75
55203;-94;10351;0
55209;-93;10343;0
55215;-92;10333;0
55221;-91;4;150
55227;-90;6;100
55233;-89;4;150
55242;-86;10302;0
55251;-83;5;260
55257;-80;2;300
55332;-46;4;375
55368;-26;3;500
55371;-24;4;375
55401;-5;3;500
55443;21;3;533
55449;25;3;533
55455;28;3;500
55464;33;4;375
55476;40;3;500
55482;43;2;350
55488;46;2;400
55494;49;3;500
55500;53;1;700
55572;82;9975;0
55578;83;3;200
55587;86;9957;0
55593;87;4;150
55599;88;6;100
55635;91;9928;0
55644;91;9928;0
55650;91;9928;0
55656;91;9928;0
55701;85;6;-100
55767;63;3;-233
55773;60;2;-350
55779;57;3;-233
55830;31;4;-375
55845;22;4;-400
55851;19;2;-400
55857;15;3;-500
55872;6;3;-533
55926;-26;4;-400
55947;-37;3;-233
55956;-42;4;-375
55959;-43;3;-500
55962;-45;3;-233
55974;-51;4;-350
55980;-53;4;-375
55992;-59;2;-350
56001;-62;3;-233
56007;-65;3;-233
56013;-67;4;-175
56019;-69;3;-233
56025;-71;5;-280
56031;-73;2;-350
56037;-75;3;-200
56043;-77;5;-140
56049;-78;9496;0
56058;-80;9488;0
56064;-81;3;-233
56070;-83;9476;0
56076;-83;9471;0
56082;-85;9467;0
56088;-85;9459;0
56094;-86;9455;0
56103;-87;9447;0
56109;-87;9447;0
56115;-87;9447;0
56121;-87;9447;0
56127;-87;9447;0
56133;-87;9447;0
56139;-86;40;15
56145;-85;9441;0
56151;-84;9401;0
56154;-84;7;100
56160;-83;9385;0
56166;-82;8;75
56172;-81;9373;0
56184;-78;6;100
56193;-75;5;120
56199;-74;4;150
56205;-72;9339;0
56211;-70;2;300
56217;-67;2;350
56226;-64;2;350
56232;-62;9314;0
56238;-60;9309;0
56253;-54;2;350
56259;-51;2;350
56265;-48;5;280
56271;-45;4;375
56283;-40;1;700
56289;-37;2;350
56295;-33;2;350
56304;-29;2;400
56325;-17;4;400
56331;-14;3;533
56340;-9;3;533
56349;-3;3;533
56361;3;3;266
56367;6;4;400
56373;10;3;533
56382;15;3;533
56394;22;3;533
56400;25;4;400
56406;27;4;375
56418;33;2;350
56424;37;3;500
56430;41;3;500
56439;45;3;233
56445;47;5;280
56451;49;5;300
56457;51;2;350
56463;54;2;350
56472;57;5;280
56478;60;1;700
56484;63;9062;0
56496;67;4;175
56502;69;3;233
56508;71;4;175
56517;73;5;120
56520;73;3;233
56529;75;3;200
56535;77;6;116
56541;78;9005;0
56547;79;4;150
56553;80;8995;0
56562;81;8984;0
56568;81;8984;0
56574;81;8984;0
56586;81;8984;0
56592;81;8984;0
56598;81;8984;0
56604;81;8984;0
56610;81;8984;0
56616;81;8984;0
56622;80;8979;0
56625;79;6;-100
56631;79;8919;0
56637;77;8913;0
56643;77;8904;0
56652;75;4;-175
56658;73;3;-233
56664;71;5;-140
56676;68;8868;0
56685;65;6;-233
56691;63;4;-175
56697;61;5;-280
56706;57;8841;0
56712;55;4;-175
56721;51;8824;0
56727;49;4;-175
56733;46;5;-300
56742;42;4;-375
56748;40;2;-350
56754;37;2;-350
56760;34;4;-375
56766;31;3;-266
56769;29;2;-350
56775;27;4;-375
56781;23;3;-500
56787;20;4;-375
56793;17;4;-400
56799;14;4;-400
56805;11;3;-233
56811;8;4;-400
56817;5;3;-500
56823;1;3;-533
56832;-4;4;-400
56838;-7;4;-400
56844;-10;4;-400
56850;-13;3;-266
56856;-16;4;-400
56865;-21;2;-400
56871;-23;2;-400
56877;-27;1;-800
56883;-29;4;-200
56889;-32;2;-400
56895;-35;2;-350
56901;-38;2;-400
56913;-44;2;-400
56916;-45;3;-233
56922;-47;4;-350
56928;-49;6;-250
56934;-52;2;-350
56943;-56;5;-280
56949;-58;3;-233
56955;-59;3;-233
56961;-61;3;-233
56967;-63;4;-175
56973;-65;5;-140
56979;-66;8565;0
56985;-67;3;-233
56991;-69;2;-300
56997;-71;5;-140
57003;-72;5;-120
57012;-73;8535;0
57018;-74;8531;0
57024;-75;8;-75
57027;-75;8523;0
57033;-76;8523;0
57039;-76;8515;0
57045;-77;8515;0
57051;-77;8504;0
57057;-77;8504;0
57063;-77;8504;0
57069;-77;8504;0
57072;-76;8504;0
57078;-76;8491;0
57084;-75;11;63
57090;-75;8465;0
57096;-74;8465;0
57102;-73;8454;0
57111;-72;7;100
57117;-71;5;120
57123;-69;6;116
57129;-67;4;150
57135;-66;8409;0
57141;-65;3;233
57147;-63;7;200
57153;-61;5;140
57159;-60;4;175
57165;-58;8379;0
57171;-56;8376;0
57174;-55;4;175
57180;-53;3;233
57189;-49;3;233
57195;-47;4;375
57201;-45;6;233
57207;-42;3;233
57213;-40;2;350
57219;-37;3;233
57225;-35;4;375
57231;-32;1;700
57237;-29;2;400
57243;-26;2;400
57249;-23;4;375
57258;-19;4;400
57264;-15;1;700
57270;-13;3;266
57276;-10;2;400
57282;-7;3;533
57288;-3;3;533
57294;0;5;320
57300;3;2;350
57306;5;4;400
57312;8;2;350
57318;11;4;400
57324;15;1;700
57330;17;4;400
57336;20;1;800
57339;21;5;320
57348;25;5;320
57357;29;4;375
57363;32;2;400
57369;35;4;375
57375;38;3;500
57381;41;3;266
57393;45;2;400
57402;49;4;200
57408;50;8136;0
57414;52;8134;0
57423;55;5;280
57429;57;6;233
57432;58;8115;0
57438;60;2;350
57447;62;5;140
57453;64;8091;0
57459;65;3;233
57465;67;6;116
57471;67;8075;0
57474;68;7;100
57480;69;5;120
57486;69;8064;0
57492;70;8059;0
57498;71;7;100
57504;71;8049;0
57510;72;14;42
57516;72;8042;0
57522;72;8042;0
57528;72;8042;0
57534;72;8042;0
57540;72;8042;0
57549;71;8042;0
57555;71;8028;0
57561;71;8028;0
57567;70;7988;0
57573;69;7974;0
57579;68;9;-66
57585;67;4;-175
57588;66;7959;0
57594;65;4;-175
57600;63;6;-116
57606;62;7939;0
57615;60;7930;0
57627;57;3;-233
57633;55;6;-233
57639;53;6;-233
57645;51;6;-250
57651;49;2;-350
57657;46;2;-400
57663;44;2;-350
57669;42;7877;0
57675;39;3;-233
57681;37;4;-175
57687;35;4;-375
57693;32;5;-300
57699;29;2;-350
57705;27;3;-233
57711;24;2;-350
57717;21;3;-266
57723;19;4;-400
57729;16;2;-350
57738;12;1;-800
57744;9;2;-400
57750;6;4;-400
57756;3;3;-266
57762;0;4;-400
57768;-3;3;-266
57774;-5;5;-320
57783;-9;5;-320
57789;-13;1;-800
57795;-16;4;-400
57801;-19;4;-375
57807;-21;3;-266
57813;-23;3;-233
57819;-26;5;-320
57825;-28;2;-400
57831;-31;2;-400
57834;-33;2;-400
57840;-35;3;-233
57846;-37;5;-300
57852;-40;2;-350
57858;-42;2;-350
57864;-44;3;-266
57873;-47;3;-233
57879;-49;4;-200
57885;-51;3;-233
57891;-53;4;-200
57897;-54;4;-175
57909;-57;3;-233
57918;-59;4;-175
57927;-61;5;-140
57933;-62;6;-116
57942;-63;7606;0
57951;-65;5;-140
57957;-65;7592;0
57963;-66;7587;0
57969;-67;9;-77
57975;-67;7578;0
57987;-67;7578;0
57996;-67;7578;0
58002;-67;7578;0
58008;-67;7578;0
58014;-67;7578;0
58020;-66;7578;0
58026;-66;7569;0
58032;-65;7517;0
58041;-64;10;70
58047;-63;7499;0
58053;-62;9;77
58059;-61;6;116
58065;-60;7485;0
58074;-58;7472;0
58080;-57;4;175
58086;-55;5;140
58092;-54;5;140
58098;-52;7446;0
58104;-50;3;266
58110;-48;3;233
58116;-46;2;400
58122;-44;3;233
58131;-41;4;200
58143;-37;3;233
58149;-35;3;266
58155;-33;5;300
58164;-29;5;320
58176;-24;2;350
58182;-21;3;266
58188;-19;4;400
58194;-16;2;350
58200;-14;7345;0
58209;-10;2;400
58215;-7;3;533
58221;-4;1;800
58227;-1;4;200
58233;1;3;233
58242;5;3;266
58248;8;4;375
58254;11;3;266
58260;13;4;375
58266;16;1;800
58272;18;7274;0
58278;21;3;266
58284;23;4;175
58293;26;2;400
58299;29;3;266
58305;31;3;266
58311;33;5;300
58317;35;6;250
58323;37;2;400
58332;41;3;266
58338;43;4;175
58344;45;5;300
58350;47;5;140
58356;49;4;200
58365;51;6;116
58374;53;7;114
58380;54;7165;0
58389;55;7156;0
58395;57;2;350
58401;58;7146;0
58404;59;8;87
58410;60;7136;0
58416;61;4;175
58422;61;7126;0
58428;62;11;63
58434;63;7;100
58440;63;7111;0
58446;63;7111;0
58452;63;7111;0
58458;63;7111;0
58464;63;7111;0
58470;63;7111;0
58476;63;7111;0
58482;63;7111;0
58488;63;7111;0
58494;62;7104;0
58500;61;8;-87
58506;61;7047;0
58512;60;11;-63
58518;59;7028;0
58524;57;7;-100
58530;57;7016;0
58536;55;3;-233
58542;54;6;-116
58548;53;6996;0
58554;51;3;-266
58560;49;6;-116
58566;48;6979;0
58572;46;6977;0
58581;44;4;-200
58584;43;3;-233
58590;41;4;-200
58596;39;4;-175
58602;37;4;-175
58608;35;4;-200
58614;33;5;-300
58617;31;3;-266
58623;29;3;-266
58629;27;5;-300
58635;25;6;-250
58641;22;2;-400
58647;20;2;-350
58653;18;2;-400
58659;15;3;-266
58665;13;4;-400
58671;10;5;-300
58677;8;2;-400
58683;5;3;-233
58686;4;1;-800
58692;1;3;-266
58698;-1;3;-233
58704;-3;2;-400
58710;-6;1;-800
58716;-9;6830;0
58722;-11;3;-266
58728;-13;5;-300
58737;-18;5;-320
58740;-19;2;-350
58743;-19;2;-400
58749;-21;2;-400
58755;-23;2;-400
58761;-26;2;-400
58770;-29;5;-300
58776;-32;2;-400
58782;-34;2;-400
58788;-36;3;-266
58794;-38;3;-266
58800;-40;3;-233
58806;-41;3;-233
58812;-43;3;-266
58818;-45;4;-175
58827;-47;6718;0
58833;-48;4;-200
58839;-50;6706;0
58848;-52;6698;0
58854;-53;4;-175
58860;-54;6;-116
58866;-55;5;-140
58872;-56;7;-100
58881;-57;6666;0
58887;-58;6666;0
58893;-58;6660;0
58899;-59;10;-70
58905;-59;6650;0
58911;-59;6650;0
58917;-59;6650;0
58926;-59;6650;0
58932;-59;6650;0
58938;-59;6650;0
58950;-59;6650;0
58962;-58;6640;0
58968;-57;11;63
58974;-56;6583;0
58980;-55;6572;0
58986;-55;6562;0
58995;-53;5;140
59004;-51;6543;0
59010;-50;5;140
59016;-49;5;140
59022;-47;5;140
59028;-46;5;140
59034;-44;6510;0
59040;-43;4;175
59043;-42;6503;0
59049;-40;3;233
59055;-39;3;266
59061;-37;7;214
59067;-35;6;250
59073;-33;6;250
59079;-31;3;233
59085;-29;6;266
59094;-26;6453;0
59100;-23;3;266
59106;-21;5;300
59112;-19;2;400
59118;-17;7;214
59127;-13;6420;0
59133;-11;3;233
59139;-9;5;320
59145;-6;1;800
59151;-4;6395;0
59157;-2;3;266
59163;1;3;233
59169;3;4;200
59187;10;1;800
59454;50;10;-70
59466;48;9;-77
59472;47;6072;0
59478;45;7;-100
59487;44;6;-133
59493;43;6052;0
59499;41;3;-233
59508;39;2;-400
59520;35;5;-160
59532;31;4;-200
59538;29;4;-200
59544;28;4;-175
59550;26;5994;0
59556;24;5991;0
59562;22;3;-266
59568;20;2;-350
59577;17;5;-300
59583;15;6;-266
59589;13;6;-266
59598;9;4;-200
59604;7;4;-200
59610;5;4;-175
59616;3;5;-320
59622;1;2;-400
59628;-2;2;-350
59634;-4;2;-400
59643;-7;4;-200
59649;-9;4;-200
59655;-11;5;-320
59661;-14;2;-350
59667;-16;2;-400
59673;-18;3;-266
59679;-20;3;-266
59688;-23;4;-175
59712;-30;5835;0
59724;-34;3;-266
59727;-34;4;-175
59736;-37;5;-140
59739;-37;4;-200
59745;-39;5800;0
59751;-40;5;-160
59760;-42;5;-140
59766;-43;4;-200
59772;-44;6;-116
59778;-45;5768;0
59784;-46;7;-100
59790;-47;6;-116
59796;-48;7;-114
59802;-49;6;-116
59808;-49;5743;0
59817;-50;5737;0
59823;-51;10;-70
59829;-51;5727;0
59835;-51;5727;0
59841;-52;20;-40
59847;-52;5717;0
59850;-52;5717;0
59856;-52;5717;0
59862;-52;5717;0
59868;-51;26;30
59874;-51;5697;0
59880;-51;5697;0
59889;-50;21;33
59895;-50;5671;0
59901;-49;5650;0
59907;-48;5650;0
59913;-47;5640;0
59931;-45;5616;0
59937;-43;5610;0
59940;-43;5;140
59943;-43;5604;0
59958;-39;5;140
59970;-37;3;266
59976;-35;3;233
59982;-33;5;160
59988;-32;5557;0
59994;-31;3;233
59997;-29;4;200
60003;-28;5542;0
60009;-26;5539;0
60015;-24;2;350
60018;-23;5;320
60024;-21;6;250
60027;-20;5520;0
60129;14;2;350
60150;20;5394;0
60192;31;3;266
60207;35;3;266
60210;36;5335;0
60213;37;5;140
60294;47;5267;0
60306;48;5259;0
60330;48;5259;0
60348;47;5238;0
60363;45;9;-77
60366;45;5184;0
60369;45;5184;0
60384;43;6;-116
60393;42;10;-80
60405;39;8;-87
60420;37;5125;0
60441;32;5;-160
60450;29;6;-133
60663;-32;6;-116
61002;-3;2;400
61008;-1;6;133
61014;1;4;175
61017;1;2;350
61026;4;3;266
61035;7;4;200
61143;33;6;116
61152;34;7;100
61233;41;4339;0
61239;41;4339;0
61245;41;4339;0
61251;41;4339;0
61257;41;4339;0
61290;39;4266;0
61302;37;6;-133
61311;36;4242;0
61317;35;4236;0
61374;25;3;-233
61416;15;8;-200
61419;15;4130;0
61440;9;3;-266
61446;7;4;-200
61452;5;4;-175
61458;4;4087;0
61464;2;4084;0
61470;1;3;-266
