tiempo;angulo;tiempoDev;derivada
61287;-1;177;-3
61293;-1;177;-3
61299;-1;177;-3
61305;-1;177;-3
61311;-1;177;-3
61317;-1;177;-3
61323;-1;177;-3
61329;-1;177;-3
61335;-1;177;-3
61341;-1;177;-3
61347;-1;177;-3
61353;-1;177;-3
61359;-1;177;-3
61365;-1;177;-3
61371;-1;177;-3
61377;-1;177;-3
61383;-1;177;-3
61398;-1;177;-3
61404;-1;177;-3
61410;-1;177;-3
61416;-1;177;-3
61422;-1;177;-3
61428;-1;177;-3
61434;-1;177;-3
61440;-1;177;-3
61446;-1;177;-3
61455;-1;177;-3
61461;-1;177;-3
61467;-1;177;-3
61473;-1;177;-3
61479;-1;177;-3
61485;-1;177;-3
61491;-1;177;-3
61497;-1;177;-3
61503;-1;177;-3
61509;-1;177;-3
61515;-1;177;-3
61521;-1;177;-3
61527;-1;177;-3
61533;-1;177;-3
61539;-1;177;-3
61545;-1;177;-3
61551;-1;177;-3
61557;-1;177;-3
61563;-1;177;-3
61569;-1;177;-3
61575;-1;177;-3
61581;-1;177;-3
61587;-1;177;-3
61593;-1;177;-3
61602;-1;177;-3
61608;-1;177;-3
61614;-1;177;-3
61623;-1;177;-3
61629;-1;177;-3
61635;-1;177;-3
61641;-1;177;-3
61647;-1;177;-3
61656;-1;177;-3
61662;-1;177;-3
61668;-1;177;-3
61674;-1;177;-3
61680;-1;177;-3
61686;-1;177;-3
61692;-1;177;-3
61695;-1;177;-3
61701;-1;177;-3
61707;-1;177;-3
61713;-1;177;-3
61719;-1;177;-3
61725;-1;177;-3
61731;-1;177;-3
61737;-1;177;-3
61743;-1;177;-3
61749;-1;177;-3
61758;-1;177;-3
61764;-1;177;-3
61770;-1;177;-3
61776;-1;177;-3
61782;-1;177;-3
61785;-1;177;-3
61791;-1;177;-3
61797;-1;177;-3
61803;-1;177;-3
61809;-1;177;-3
61815;-1;177;-3
61821;-1;177;-3
61827;-1;177;-3
61836;-1;177;-3
61848;-1;177;-3
61854;-1;177;-3
61860;-1;177;-3
61866;-1;177;-3
61872;-1;177;-3
61881;-1;177;-3
61887;-1;177;-3
61893;-1;177;-3
61899;-1;177;-3
61905;-1;177;-3
61911;-1;177;-3
61917;-1;177;-3
61923;-1;177;-3
61929;-1;177;-3
61935;-1;177;-3
61941;-1;177;-3
61947;-1;177;-3
61953;-1;177;-3
61959;-1;177;-3
61965;-1;177;-3
61971;-1;177;-3
61977;-1;177;-3
61983;-1;177;-3
61989;-1;177;-3
61995;-1;177;-3
62004;-1;177;-3
62010;-1;177;-3
62016;-1;177;-3
62022;-1;177;-3
62028;-1;177;-3
62037;-1;177;-3
62043;-1;177;-3
62049;-1;177;-3
62055;-1;177;-3
62061;-1;177;-3
62067;-1;177;-3
62073;-1;177;-3
62082;-1;177;-3
62088;-1;177;-3
62094;-1;177;-3
62100;-1;177;-3
62106;-1;177;-3
62115;-1;177;-3
62121;-1;177;-3
62127;-1;177;-3
62133;-1;177;-3
62139;-1;177;-3
62148;-1;177;-3
62154;-1;177;-3
62160;-1;177;-3
62166;-1;177;-3
62172;-1;177;-3
62178;-1;177;-3
62184;-1;177;-3
62193;-1;177;-3
62205;-1;177;-3
62217;-1;177;-3
62223;-1;177;-3
62229;-1;177;-3
62238;-1;177;-3
62244;-1;177;-3
62250;-1;177;-3
62256;-1;177;-3
62262;-1;177;-3
62268;-1;177;-3
62274;-1;177;-3
62283;-1;177;-3
62289;-1;177;-3
62295;-1;177;-3
62301;-1;177;-3
62307;-1;177;-3
62313;-1;177;-3
62319;-1;177;-3
62325;-1;177;-3
62331;-1;177;-3
62337;-1;177;-3
62343;-1;177;-3
62346;-1;177;-3
62352;-1;177;-3
62358;-1;177;-3
62364;-1;177;-3
62370;-1;177;-3
62376;-1;177;-3
62382;-1;177;-3
62388;-1;177;-3
62397;-1;177;-3
62403;-1;177;-3
62409;-1;177;-3
62415;-1;177;-3
62421;-1;177;-3
62427;-1;177;-3
62433;-1;177;-3
62439;-1;177;-3
62451;-1;177;-3
62457;-1;177;-3
62463;-1;177;-3
62469;-1;177;-3
62475;-1;177;-3
62487;-1;177;-3
62493;-1;177;-3
62499;-1;177;-3
62502;-1;177;-3
62508;-1;177;-3
62514;-1;177;-3
62520;0;3330;0
62526;0;3330;0
62532;-1;3330;0
62535;-1;3330;0
62541;-1;3330;0
62547;-1;3330;0
62553;-1;3330;0
62559;-1;3330;0
62565;-1;3330;0
62571;-1;3330;0
62577;-1;3330;0
62580;-1;3330;0
62586;-1;3330;0
62598;-1;3330;0
62604;-1;3330;0
62610;-1;3330;0
62619;-1;3330;0
62625;-1;3330;0
62631;-1;3330;0
62637;-1;3330;0
62643;-1;3330;0
62649;-1;3330;0
62655;-1;3330;0
62661;-1;3330;0
62667;-1;3330;0
62676;-1;3330;0
62682;-1;3330;0
62688;-1;3330;0
62697;-1;3330;0
62703;-1;3330;0
62709;-1;3330;0
62712;-1;3330;0
62721;-1;3330;0
62727;-1;3330;0
62733;-1;3330;0
62742;-2;3330;0
62748;-2;225;-6
62754;-2;225;-6
62760;-3;225;-6
62766;-3;225;-6
62772;-3;225;-6
62778;-3;225;-6
62781;-4;225;-6
62787;-4;38;-42
62793;-5;38;-42
62802;-5;38;-42
62808;-5;38;-42
62814;-6;33;-48
62820;-6;33;-48
62832;-7;33;-48
62838;-7;33;-48
62844;-7;33;-48
62850;-7;33;-48
62856;-8;40;-37
62865;-8;40;-37
62871;-9;40;-37
62877;-9;40;-37
62883;-9;40;-37
62889;-9;40;-37
62895;-9;40;-37
62901;-9;40;-37
62910;-9;40;-37
62916;-10;59;-27
62922;-10;59;-27
62928;-10;59;-27
62934;-10;59;-27
62940;-10;59;-27
62946;-10;59;-27
62955;-10;59;-27
62961;-10;59;-27
62967;-10;59;-27
62973;-10;59;-27
62979;-10;59;-27
62985;-10;59;-27
62991;-10;59;-27
62997;-10;59;-27
63003;-10;59;-27
63009;-10;59;-27
63015;-9;99;8
63021;-9;99;8
63027;-9;99;8
63033;-9;99;8
63039;-9;99;8
63045;-9;99;8
63051;-9;99;8
63057;-9;99;8
63063;-9;99;8
63069;-9;99;8
63075;-9;99;8
63081;-9;99;8
63090;-9;99;8
63102;-9;99;8
63108;-9;99;8
63114;-9;99;8
63123;-9;99;8
63132;-10;219;3
63138;-10;225;3
63144;-10;129;-6
63150;-10;129;-6
63156;-10;129;-6
63162;-10;129;-6
63168;-9;129;-6
63174;-9;129;-6
63180;-9;129;-6
63186;-9;129;-6
63192;-9;129;-6
63201;-9;129;-6
63207;-9;129;-6
63213;-9;129;-6
63219;-9;129;-6
63225;-9;129;-6
63231;-9;129;-6
63237;-9;129;-6
63246;-9;129;-6
63252;-9;129;-6
63258;-9;129;-6
63264;-9;129;-6
63270;-9;129;-6
63276;-9;129;-6
63282;-9;129;-6
63291;-9;129;-6
63297;-9;129;-6
63303;-9;129;-6
63309;-9;129;-6
63315;-9;129;-6
63321;-9;129;-6
63327;-9;129;-6
63336;-9;129;-6
63342;-9;129;-6
63348;-9;129;-6
63354;-9;129;-6
63360;-9;129;-6
63366;-9;129;-6
63372;-9;129;-6
63378;-9;129;-6
63384;-10;129;-6
63387;-10;375;-2
63393;-10;375;-2
63399;-10;375;-2
63405;-10;375;-2
63411;-10;375;-2
63417;-10;375;-2
63423;-10;375;-2
63429;-10;375;-2
63435;-10;375;-2
63441;-10;375;-2
63450;-10;375;-2
63456;-10;375;-2
63462;-10;375;-2
63465;-10;375;-2
63471;-10;375;-2
63477;-10;375;-2
63483;-10;375;-2
63489;-10;375;-2
63495;-10;375;-2
63504;-10;375;-2
63510;-10;375;-2
63516;-11;375;-2
63522;-11;377;-2
63528;-11;377;-2
63534;-11;377;-2
63540;-11;377;-2
63549;-11;377;-2
63555;-11;377;-2
63561;-11;377;-2
63567;-11;377;-2
63573;-11;377;-2
63579;-11;377;-2
63585;-11;377;-2
63591;-11;377;-2
63597;-11;377;-2
63603;-11;377;-2
63609;-11;377;-2
63615;-11;377;-2
63621;-11;377;-2
63627;-11;377;-2
63633;-11;377;-2
63639;-11;377;-2
63645;-11;377;-2
63651;-11;507;-1
63657;-11;514;-1
63663;-11;521;-1
63672;-11;528;-1
63678;-11;532;-1
63684;-11;532;-1
63690;-11;532;-1
63696;-11;532;-1
63708;-11;532;-1
63717;-11;532;-1
63723;-11;532;-1
63729;-11;532;-1
63735;-11;532;-1
63741;-11;532;-1
63747;-11;532;-1
63753;-11;532;-1
63762;-11;532;-1
63768;-11;532;-1
63774;-11;532;-1
63780;-11;532;-1
63786;-11;532;-1
63792;-11;532;-1
63798;-11;532;-1
63804;-11;532;-1
63810;-11;532;-1
63813;-11;532;-1
63819;-11;532;-1
63825;-11;532;-1
63831;-11;532;-1
63837;-11;532;-1
63843;-11;532;-1
63849;-11;532;-1
63855;-11;532;-1
63861;-11;532;-1
63867;-11;532;-1
63873;-11;532;-1
63879;-11;532;-1
63885;-12;365;-2
63891;-12;365;-2
63897;-12;365;-2
63903;-12;365;-2
63909;-12;365;-2
63915;-12;365;-2
63921;-12;365;-2
63930;-12;365;-2
63936;-13;365;-2
63942;-13;53;-13
63948;-13;53;-13
63954;-13;53;-13
63960;-13;53;-13
63966;-13;53;-13
63975;-13;53;-13
63981;-13;53;-13
63987;-13;53;-13
63993;-13;53;-13
63999;-13;53;-13
64005;-13;53;-13
64011;-13;53;-13
64017;-13;53;-13
64023;-13;53;-13
64029;-13;53;-13
64035;-13;53;-13
64041;-13;53;-13
64047;-13;53;-13
64053;-13;53;-13
64059;-13;53;-13
64065;-13;53;-13
64071;-13;53;-13
64077;-13;53;-13
64083;-13;53;-13
64089;-13;53;-13
64092;-13;53;-13
64098;-13;53;-13
64104;-13;53;-13
64110;-13;53;-13
64116;-13;53;-13
64122;-12;53;-13
64128;-12;187;3
64134;-12;187;3
64143;-12;187;3
64149;-12;187;3
64155;-12;187;3
64164;-12;187;3
64170;-12;187;3
64176;-12;187;3
64182;-12;187;3
64188;-12;187;3
64194;-12;187;3
64200;-12;187;3
64206;-13;82;-8
64212;-13;82;-8
64221;-13;82;-8
64227;-13;82;-8
64233;-13;82;-8
64239;-13;82;-8
64245;-13;82;-8
64254;-13;82;-8
64266;-13;82;-8
64272;-13;82;-8
64278;-13;82;-8
64284;-13;82;-8
64290;-14;82;-9
64299;-14;82;-9
64305;-14;82;-9
64311;-14;82;-9
64317;-14;82;-9
64323;-14;82;-9
64329;-14;82;-9
64335;-14;82;-9
64341;-14;82;-9
64347;-14;82;-9
64353;-14;82;-9
64359;-14;82;-9
64368;-13;78;10
64374;-13;78;10
64380;-13;78;10
64383;-13;78;10
64389;-13;78;10
64395;-12;78;10
64401;-12;78;10
64407;-11;78;10
64413;-11;43;34
64422;-11;43;34
64428;-11;43;34
64434;-10;43;34
64440;-10;43;34
64446;-10;43;34
64452;-9;40;40
64458;-9;40;40
64467;-8;40;40
64473;-8;40;40
64479;-7;40;40
64485;-7;40;40
64491;-7;40;40
64497;-6;40;40
64503;-6;50;46
64509;-5;50;46
64515;-5;50;46
64524;-5;50;46
64530;-4;50;46
64536;-3;50;46
64542;-3;38;63
64548;-3;38;63
64554;-3;38;63
64560;-2;38;63
64569;-1;31;51
64575;-1;31;51
64581;0;31;51
64584;0;31;51
64590;0;31;51
64596;1;31;51
64602;1;31;51
64608;1;31;51
64614;2;45;48
64620;2;45;48
64626;3;45;48
64629;3;45;48
64635;3;45;48
64641;4;45;48
64647;5;45;48
64653;5;36;66
64659;5;36;66
64662;5;36;66
64668;5;36;66
64674;6;36;66
64680;6;36;66
64686;7;36;41
64692;7;36;41
64698;7;36;41
64704;7;36;41
64710;7;36;41
64716;8;36;41
64725;8;36;41
64731;8;36;41
64737;9;49;32
64743;9;49;32
64749;9;49;32
64758;9;49;32
64764;9;49;32
64770;9;49;32
64776;9;49;32
64782;9;49;32
64788;9;49;32
64794;9;49;32
64800;9;49;32
64806;9;49;32
64812;9;49;32
64818;9;49;32
64827;9;49;32
64836;9;49;32
64842;9;49;32
64848;9;49;32
64854;9;49;32
64860;9;49;32
64866;8;129;-6
64872;8;129;-6
64878;8;129;-6
64884;7;129;-6
64893;7;129;-6
64899;7;129;-6
64905;7;129;-6
64917;6;54;-27
64920;6;54;-27
64926;6;54;-27
64932;5;54;-27
64938;5;54;-27
64944;5;54;-27
64950;5;54;-27
64956;4;54;-27
64962;4;41;-39
64968;3;41;-39
64974;3;41;-39
64977;3;41;-39
64983;3;41;-39
64989;3;41;-39
64995;2;35;-45
65001;2;35;-45
65007;1;35;-45
65016;1;35;-45
65022;1;35;-45
65028;0;35;-45
65034;0;36;-41
65040;-1;36;-41
65046;-1;36;-41
65052;-1;36;-41
65058;-2;36;-41
65064;-2;36;-41
65070;-2;36;-41
65076;-3;45;-51
65085;-3;45;-51
65091;-3;45;-51
65097;-3;45;-51
65103;-4;45;-51
65109;-4;45;-51
65118;-5;42;-38
65124;-5;42;-38
65130;-5;42;-38
65139;-5;42;-38
65145;-5;42;-38
65151;-6;42;-38
65157;-6;37;-21
65163;-6;37;-21
65169;-6;37;-21
65175;-6;37;-21
65184;-7;37;-21
65190;-7;37;-21
65196;-7;37;-21
65202;-7;37;-21
65208;-7;37;-21
65214;-7;37;-21
65220;-7;37;-21
65229;-7;37;-21
65235;-7;37;-21
65241;-7;37;-21
65253;-7;37;-21
65259;-7;37;-21
65265;-7;37;-21
65271;-7;37;-21
65277;-7;37;-21
65283;-6;37;-21
65289;-6;168;-4
65298;-6;168;-4
65307;-6;168;-4
65313;-6;168;-4
65319;-5;165;4
65325;-5;165;4
65331;-5;165;4
65337;-5;165;4
65343;-5;165;4
65352;-5;165;4
65358;-5;165;4
65364;-5;165;4
65370;-4;51;15
65376;-4;51;15
65382;-4;51;15
65388;-3;51;15
65394;-3;51;15
65400;-3;51;15
65409;-3;51;15
65415;-3;51;15
65421;-3;51;15
65424;-2;51;15
65430;-2;56;28
65436;-2;56;28
65442;-2;56;28
65448;-1;56;28
65454;-1;56;28
65460;-1;56;28
65466;-1;56;28
65472;-1;56;28
65478;0;53;28
65484;0;53;28
65490;0;53;28
65499;1;53;28
65505;1;53;28
65511;1;53;28
65517;1;53;28
65523;1;53;28
65529;1;53;28
65535;1;53;28
65544;2;62;24
65553;2;62;24
65559;2;62;24
65565;3;62;24
65571;3;62;24
65577;3;62;24
65586;3;62;24
65592;3;62;24
65598;3;62;24
65604;3;62;24
65610;3;62;24
65616;3;62;24
65622;3;62;24
65628;4;88;18
65634;4;88;18
65637;4;88;18
65643;4;88;18
65649;4;88;18
65655;4;88;18
65661;4;88;18
65667;4;88;18
65673;4;88;18
65679;4;88;18
65685;4;88;18
65691;4;88;18
65694;4;88;18
65700;4;88;18
65706;4;88;18
65712;4;88;18
65721;4;88;18
65727;4;88;18
65733;4;88;18
65739;3;109;-7
65745;3;109;-7
65757;3;109;-7
65766;3;109;-7
65772;3;109;-7
65778;3;109;-7
65784;3;109;-7
65790;3;109;-7
65796;3;109;-7
65802;3;109;-7
65808;3;109;-7
65814;2;109;-7
65820;2;79;-10
65826;2;79;-10
65835;2;79;-10
65841;2;79;-10
65847;2;79;-10
65856;1;35;-22
65862;1;35;-22
65868;1;35;-22
65874;1;35;-22
65880;1;35;-22
65886;1;35;-22
65892;1;35;-22
65898;1;35;-22
65904;0;35;-22
65913;0;54;-12
65919;0;54;-12
65925;0;54;-12
65931;-1;54;-12
65937;-1;54;-12
65943;-1;54;-12
65949;-1;54;-12
65955;-1;54;-12
65961;-1;54;-12
65967;-1;54;-12
65973;-1;54;-12
65982;-2;54;-12
65991;-2;79;-18
65997;-2;79;-18
66003;-2;79;-18
66009;-2;79;-18
66015;-2;79;-18
66024;-2;79;-18
66030;-2;79;-18
66036;-3;49;-16
66042;-3;49;-16
66048;-3;49;-16
66054;-3;49;-16
66060;-3;49;-16
66069;-3;49;-16
66075;-3;49;-16
66081;-3;49;-16
66087;-3;49;-16
66093;-3;49;-16
66099;-3;49;-16
66105;-3;49;-16
66111;-3;49;-16
66117;-3;49;-16
66123;-3;49;-16
66129;-3;49;-16
66132;-3;49;-16
66138;-3;49;-16
66144;-3;49;-16
66150;-3;49;-16
66153;-3;49;-16
66159;-3;49;-16
66165;-3;49;-16
66171;-3;49;-16
66183;-3;49;-16
66189;-3;49;-16
66195;-3;49;-16
66201;-3;49;-16
66207;-3;49;-16
66216;-3;49;-16
66222;-3;49;-16
66228;-3;49;-16
66237;-2;199;4
66243;-2;199;4
66249;-2;199;4
66255;-2;199;4
66261;-2;199;4
66267;-2;199;4
66273;-2;199;4
66282;-2;199;4
66288;-2;199;4
66294;-2;199;4
66300;-2;199;4
66306;-2;199;4
66312;-2;199;4
66318;-1;86;9
66327;-1;86;9
66333;-1;86;9
66339;-1;86;9
66345;-1;86;9
66351;-1;86;9
66354;-1;86;9
66360;-1;86;9
66366;-1;86;9
66372;-1;86;9
66384;-1;86;9
66390;-1;86;9
66396;-1;86;9
66402;-1;86;9
66408;-1;86;9
66417;-1;86;9
66423;-1;86;9
66429;-1;86;9
66435;-1;86;9
66441;-1;86;9
66450;0;128;5
66456;0;128;5
66462;0;128;5
66468;0;128;5
66474;0;128;5
66483;0;128;5
66489;0;128;5
66495;0;128;5
66501;0;128;5
66507;0;128;5
66513;0;128;5
66519;0;128;5
66528;0;128;5
66540;0;128;5
66546;0;128;5
66552;0;128;5
66558;0;128;5
66564;0;128;5
66567;0;128;5
66573;0;128;5
66579;0;128;5
66585;0;128;5
66591;0;128;5
66597;0;128;5
66603;0;128;5
66609;0;128;5
66618;0;128;5
66624;0;128;5
66630;0;128;5
66636;0;128;5
66642;0;128;5
66651;0;128;5
66657;0;128;5
66663;0;128;5
66669;0;128;5
66675;0;128;5
66681;0;128;5
66687;0;128;5
66696;0;128;5
66702;0;128;5
66708;0;128;5
66714;0;128;5
66720;0;128;5
66726;0;128;5
66732;0;128;5
66741;0;128;5
66747;0;128;5
66753;0;128;5
66759;0;128;5
66765;0;128;5
66774;0;128;5
66780;0;128;5
66786;0;128;5
66792;0;128;5
66798;0;128;5
66804;0;128;5
66810;0;128;5
66819;0;128;5
66825;0;128;5
66831;0;128;5
66843;0;128;5
66849;0;128;5
66855;0;128;5
66864;0;128;5
66870;0;128;5
66876;0;128;5
66882;0;128;5
66888;0;128;5
66900;0;128;5
66909;0;128;5
66915;0;128;5
66921;0;128;5
66933;0;128;5
66942;0;128;5
66948;0;128;5
66954;0;128;5
66960;0;128;5
66966;0;128;5
66972;0;128;5
66978;0;128;5
66987;0;128;5
66993;0;128;5
66999;0;128;5
67011;0;128;5
67017;0;128;5
67023;0;128;5
67029;0;128;5
67035;0;128;5
67044;0;128;5
67050;0;128;5
67056;0;128;5
67062;0;128;5
67068;0;128;5
67077;0;128;5
67083;0;128;5
67089;0;128;5
67095;0;128;5
67101;0;128;5
67107;0;128;5
67113;0;128;5
67122;0;128;5
67128;0;128;5
67134;0;128;5
67140;0;128;5
67146;0;128;5
67155;0;128;5
67167;0;128;5
67173;0;128;5
67179;0;128;5
67185;0;128;5
67191;0;128;5
67200;0;128;5
67215;0;128;5
67224;0;128;5
67230;0;128;5
67236;0;128;5
67245;0;128;5
67251;1;803;0
67257;1;803;0
67269;3;803;0
67281;5;803;0
67287;7;35;114
67293;7;35;114
67299;9;35;114
67305;10;35;114
67311;11;35;114
67317;12;35;114
67323;13;35;134
67329;14;35;134
67335;15;35;134
67341;16;35;134
67347;17;35;134
67353;18;34;135
67359;19;34;135
67365;20;34;135
67371;21;34;135
67377;21;34;135
67383;22;34;135
67389;23;36;108
67395;23;36;108
67404;24;36;108
67413;25;36;108
67419;26;36;108
67425;26;31;74
67431;27;31;74
67437;27;31;74
67443;27;31;74
67449;28;31;74
67458;28;31;74
67464;28;31;74
67470;28;31;74
67476;28;31;74
67482;28;31;74
67488;28;31;74
67494;28;31;74
67503;28;31;74
67509;28;31;74
67518;27;94;8
67524;27;94;8
67530;27;94;8
67536;26;94;8
67548;25;33;-45
67554;25;33;-45
67560;24;33;-45
67566;23;33;-45
67572;23;33;-45
67581;22;33;-72
67587;21;33;-72
67593;21;33;-72
67599;19;33;-72
67605;19;33;-72
67611;18;33;-72
67617;17;35;-108
67623;16;35;-108
67629;15;35;-108
67635;14;35;-108
67641;13;35;-108
67647;12;35;-108
67653;11;33;-118
67656;10;33;-118
67662;9;33;-118
67671;7;33;-118
67677;7;33;-118
67683;5;32;-125
67689;5;32;-125
67695;3;32;-125
67701;2;32;-125
67707;1;32;-125
67716;-1;34;-158
67722;-2;34;-158
67728;-3;34;-158
67734;-4;34;-158
67740;-5;34;-158
67749;-7;33;-142
67755;-7;33;-142
67761;-9;33;-142
67767;-10;33;-142
67773;-11;33;-142
67779;-12;33;-142
67785;-13;34;-138
67791;-14;34;-138
67797;-15;34;-138
67803;-16;34;-138
67809;-17;34;-138
67815;-17;34;-138
67821;-18;39;-117
67830;-19;39;-117
67836;-20;39;-117
67842;-21;39;-117
67851;-21;39;-117
67863;-23;34;-91
67869;-23;34;-91
67875;-23;34;-91
67884;-24;34;-91
67890;-25;34;-91
67896;-25;37;-64
67902;-25;37;-64
67908;-25;37;-64
67914;-26;37;-64
67920;-26;37;-64
67926;-26;37;-64
67932;-26;37;-64
67935;-26;37;-64
67941;-26;37;-64
67947;-26;37;-64
67953;-26;37;-64
67959;-26;37;-64
67965;-26;37;-64
67971;-25;114;-21
67977;-25;114;-21
67983;-25;114;-21
67989;-24;114;-21
67995;-24;99;8
68001;-23;99;8
68007;-23;99;8
68013;-23;99;8
68019;-22;99;8
68025;-22;99;8
68031;-21;38;60
68037;-21;38;60
68043;-20;38;60
68052;-19;38;60
68058;-18;38;60
68064;-18;32;75
68070;-17;32;75
68076;-16;32;75
68082;-15;32;75
68088;-15;32;75
68094;-14;31;100
68100;-13;31;100
68103;-12;31;100
68109;-11;31;100
68115;-10;31;100
68121;-9;31;100
68130;-7;37;127
68136;-7;37;127
68142;-5;37;127
68148;-5;37;127
68154;-4;37;127
68160;-3;37;127
68166;-2;38;123
68175;-1;38;123
68187;1;38;123
68193;2;38;123
68199;3;31;122
68205;4;31;122
68211;5;31;122
68220;7;31;122
68226;7;31;122
68232;9;33;118
68238;9;33;118
68244;10;33;118
68250;11;33;118
68259;12;33;118
68265;13;34;114
68271;13;34;114
68277;15;34;114
68283;15;34;114
68289;16;34;114
68295;17;34;114
68301;17;32;100
68307;18;32;100
68313;18;32;100
68322;19;32;100
68334;19;32;100
68340;20;41;56
68346;20;41;56
68352;21;41;56
68358;21;41;56
68367;21;41;56
68373;21;41;56
68379;22;42;35
68388;22;42;35
68400;22;42;35
68406;22;42;35
68412;22;42;35
68418;22;42;35
68424;22;42;35
68433;21;48;-14
68439;21;48;-14
68445;21;48;-14
68451;21;48;-14
68457;20;48;-14
68460;20;31;-25
68466;20;31;-25
68472;19;31;-25
68478;19;31;-25
68484;18;31;-25
68490;18;31;-25
68496;17;38;-60
68502;17;38;-60
68508;16;38;-60
68514;16;38;-60
68523;15;38;-60
68529;14;33;-72
68535;13;33;-72
68541;13;33;-72
68547;12;33;-72
68553;11;33;-72
68559;10;33;-72
68568;9;32;-96
68574;8;32;-96
68580;7;32;-96
68583;7;32;-96
68586;7;32;-96
68592;6;32;-96
68604;4;35;-111
68613;3;35;-111
68619;2;35;-111
68625;1;35;-111
68640;-1;38;-102
68646;-2;38;-102
68652;-3;38;-102
68658;-3;38;-102
68664;-5;38;-102
68670;-5;32;-121
68676;-6;32;-121
68682;-7;32;-121
68688;-7;32;-121
68694;-8;32;-121
68703;-9;32;-96
68709;-10;32;-96
68715;-11;32;-96
68724;-12;32;-96
68730;-13;31;-100
68736;-13;31;-100
68742;-14;31;-100
68748;-15;31;-100
68754;-15;31;-100
68760;-15;31;-100
68766;-16;34;-70
68772;-17;34;-70
68778;-17;34;-70
68784;-17;34;-70
68790;-18;34;-70
68805;-19;39;-58
68811;-19;39;-58
68817;-19;39;-58
68826;-19;39;-58
68832;-19;39;-58
68838;-19;39;-58
68844;-19;39;-58
68850;-19;39;-58
68859;-19;39;-58
68865;-19;39;-58
68871;-19;39;-58
68883;-19;39;-58
68892;-19;39;-58
68904;-19;39;-58
68910;-19;39;-58
68916;-18;113;7
68922;-18;113;7
68928;-17;113;7
68934;-17;113;7
68940;-17;113;7
68946;-16;113;7
68952;-16;32;46
68961;-15;32;46
68970;-15;32;46
68976;-14;32;46
68982;-13;32;46
68994;-12;36;66
69000;-11;36;66
69006;-11;36;66
69015;-10;36;66
69021;-9;35;88
69027;-8;35;88
69033;-7;35;88
69039;-7;35;88
69045;-6;35;88
69051;-5;35;88
69060;-5;35;88
69066;-4;35;88
69072;-3;35;88
69078;-3;35;88
69084;-2;35;88
69087;-2;35;88
69093;-1;37;86
69105;1;37;86
69111;1;37;86
69120;2;37;86
69129;3;35;85
69138;5;35;85
69144;5;35;85
69153;6;35;85
69159;7;34;91
69168;7;34;91
69174;8;34;91
69186;9;34;91
69189;9;34;91
69195;10;35;68
69201;10;35;68
69207;11;35;68
69213;11;35;68
69219;12;35;68
69228;13;35;68
69240;13;35;65
69252;14;35;65
69258;14;35;65
69264;15;35;65
69270;15;38;42
69276;15;38;42
69285;15;38;42
69291;15;38;42
69297;15;38;42
69306;15;38;42
69312;15;38;42
69318;15;38;42
69324;15;38;42
69330;15;38;42
69342;15;38;42
69354;15;38;42
69363;15;38;42
69375;14;38;42
69381;14;110;-7
69405;13;110;-7
69411;13;110;-7
69423;11;37;-40
69432;11;37;-40
69438;11;37;-40
69444;10;37;-40
69456;9;37;-64
69465;8;37;-64
69474;7;37;-64
69480;7;37;-64
69486;6;37;-64
69492;6;37;-62
69498;5;37;-62
69504;5;37;-62
69510;4;37;-62
69519;3;37;-62
69525;3;37;-62
69531;2;42;-76
69537;1;42;-76
69543;1;42;-76
69549;1;42;-76
69555;0;42;-76
69564;-1;42;-76
69567;-2;42;-76
69576;-3;39;-76
69582;-3;39;-76
69588;-3;39;-76
69594;-4;39;-76
69600;-5;39;-76
69606;-5;39;-76
69612;-5;39;-76
69618;-6;47;-68
69624;-7;47;-68
69633;-7;47;-68
69639;-7;47;-68
69645;-8;47;-68
69651;-9;35;-65
69657;-9;35;-65
69666;-9;35;-65
69672;-10;35;-65
69678;-11;35;-65
69684;-11;35;-65
69690;-11;35;-65
69696;-11;35;-65
69702;-12;35;-65
69708;-12;54;-44
69714;-12;54;-44
69720;-13;54;-44
69726;-13;54;-44
69732;-13;54;-44
69738;-13;54;-44
69744;-13;54;-44
69750;-13;54;-44
69756;-13;54;-44
69759;-13;54;-44
69768;-13;54;-44
69774;-13;54;-44
69783;-13;54;-44
69789;-13;54;-44
69795;-13;54;-44
69801;-13;54;-44
69807;-13;54;-44
69813;-13;54;-44
69822;-13;54;-44
69828;-12;54;-44
69834;-12;179;-13
69840;-12;179;-13
69846;-11;179;-13
69852;-11;143;5
69858;-11;143;5
69864;-11;143;5
69870;-11;143;5
69879;-10;143;5
69885;-10;143;5
69891;-9;42;38
69900;-9;42;38
69906;-9;42;38
69912;-8;42;38
69918;-8;42;38
69924;-7;33;48
69930;-7;33;48
69936;-7;33;48
69939;-7;33;48
69945;-6;33;48
69951;-6;33;48
69957;-5;33;45
69963;-5;33;45
69969;-5;33;45
69975;-4;33;45
69981;-4;33;45
69987;-3;33;45
69993;-3;33;45
70002;-3;33;45
70008;-2;49;48
70014;-2;49;48
70020;-1;49;48
70026;-1;49;48
70032;0;49;48
70038;0;49;48
70047;1;40;55
70053;1;40;55
70059;1;40;55
70068;2;40;55
70074;2;40;55
70080;3;33;48
70086;3;33;48
70092;3;33;48
70101;4;33;48
70107;5;33;48
70113;5;33;48
70119;5;33;48
70125;5;33;48
70131;6;52;46
70137;6;52;46
70140;6;52;46
