tiempo;angulo;tiempoDev;derivada
38445;9;15;-53
38451;9;15;-53
38457;8;22;-36
38463;8;22;-36
38469;7;10;-80
38475;7;10;-80
38481;7;10;-80
38487;6;10;-80
38493;6;22;-31
38499;7;7;100
38505;8;7;100
38511;9;4;200
38517;9;4;200
38523;11;9;88
38529;11;5;160
38535;12;9;88
38541;13;5;140
38547;13;5;140
38556;13;5;140
38562;13;5;140
38568;12;26;-26
38574;12;26;-26
38580;12;26;-26
38592;13;25;28
38598;13;25;28
38604;13;25;28
38607;13;25;28
38613;13;25;28
38670;11;26;-30
38679;10;29;-27
38685;9;29;-27
38691;9;12;-66
38697;9;12;-66
38703;9;12;-66
38709;8;20;-40
38715;8;20;-40
38724;9;16;50
38736;10;11;72
38742;11;7;114
38748;11;7;114
38754;11;7;114
38760;12;20;40
38769;12;20;40
38775;12;20;40
38781;12;20;40
38787;12;20;40
38793;12;20;40
38799;12;20;40
38805;12;20;40
38811;12;20;40
38817;12;20;40
38826;12;20;40
38838;11;76;-10
38847;11;76;-10
38853;11;76;-10
38859;11;76;-10
38865;10;76;-10
38871;10;32;-25
38877;10;32;-25
38883;9;14;-57
38892;9;14;-57
38898;9;14;-57
38904;8;21;-38
38910;8;21;-38
38916;7;10;-80
38922;7;10;-80
38928;7;10;-80
38937;8;23;34
38943;9;5;160
38949;10;5;160
38955;10;10;80
38961;11;7;114
38970;11;7;114
38976;11;7;114
38982;11;7;114
38988;11;7;114
38994;11;7;114
39000;11;7;114
39006;11;7;114
39015;12;53;15
39021;12;53;15
39027;12;53;15
39033;12;53;15
39039;11;28;-28
39045;11;28;-28
39051;11;28;-28
39057;11;28;-28
39063;11;28;-28
39069;11;28;-28
39075;10;28;-28
39081;10;38;-21
39087;10;38;-21
39093;9;15;-53
39099;9;15;-53
39105;9;15;-53
39111;9;15;-53
39117;9;15;-53
39123;10;15;-53
39129;10;33;24
39135;11;9;88
39141;11;9;88
39150;11;9;88
39156;11;9;88
39162;11;9;88
39168;11;9;88
39174;11;9;88
39183;11;9;88
39189;11;9;88
39195;11;9;88
39201;11;9;88
39207;11;9;88
39213;11;9;88
39219;11;9;88
39228;11;9;88
39234;11;9;88
39240;10;106;-7
39246;10;106;-7
39252;10;106;-7
39258;9;106;-7
39264;9;19;-42
39270;9;19;-42
39276;9;19;-42
39285;8;26;-30
39291;8;26;-30
39297;8;26;-30
39303;8;26;-30
39309;8;26;-30
39318;8;26;-30
39324;9;38;21
39330;9;38;21
39336;9;38;21
39342;9;38;21
39345;9;38;21
39351;9;38;21
39357;9;38;21
39363;9;38;21
39369;9;38;21
39375;9;38;21
39381;9;38;21
39387;9;38;21
39396;9;38;21
39402;9;38;21
39408;9;38;21
39414;9;38;21
39420;9;38;21
39426;9;38;21
39432;8;110;-7
39438;8;110;-7
39444;8;110;-7
39447;8;110;-7
39453;8;110;-7
39459;8;110;-7
39465;8;110;-7
39471;7;36;-22
39477;7;36;-22
39486;7;36;-22
39492;7;36;-22
39498;7;36;-22
39504;7;36;-22
39510;7;36;-22
39516;6;44;-15
39522;6;44;-15
39528;6;44;-15
39534;5;19;-42
39543;5;19;-42
39549;5;19;-42
39555;5;19;-42
39564;4;31;-25
39570;4;31;-25
39576;3;12;-66
39582;3;12;-66
39588;3;12;-66
39594;3;12;-66
39600;2;12;-66
39606;2;27;-29
39612;2;27;-29
39621;1;15;-53
39627;1;15;-53
39633;1;15;-53
39639;1;15;-53
39645;0;25;-28
39654;-1;12;-58
39660;-1;12;-58
39666;-1;12;-58
39672;-1;12;-58
39678;-2;22;-36
39684;-2;22;-36
39690;-2;22;-36
39696;-2;22;-36
39702;-2;22;-36
39711;-2;22;-36
39717;-2;22;-36
39723;-2;22;-36
39732;-2;22;-36
39738;-2;22;-36
39744;-2;22;-36
39750;-2;22;-36
39756;-2;22;-36
39762;-2;22;-36
39768;-2;22;-36
39777;-1;102;7
39783;-1;102;7
39789;-1;102;7
39795;-1;102;7
39801;-1;102;7
39807;-1;102;7
39813;-1;102;7
39822;-1;102;7
39828;-1;102;7
39834;-1;102;7
39840;-1;102;7
39846;-1;102;7
39855;-1;102;7
39861;-1;102;7
39867;-1;102;7
39873;-1;102;7
39879;0;98;7
39885;0;98;7
39891;0;98;7
39900;0;98;7
39906;0;98;7
39912;0;98;7
39918;0;98;7
39924;0;98;7
39933;0;98;7
39939;0;98;7
39945;0;98;7
39951;1;75;9
39957;1;77;9
39963;1;77;9
39969;1;77;9
39972;1;77;9
39978;1;77;9
39984;1;77;9
39990;1;77;9
39996;1;77;9
40002;1;77;9
40008;1;77;9
40014;1;77;9
40017;1;77;9
40029;1;77;9
40035;1;77;9
40041;1;77;9
40047;1;77;9
40053;1;77;9
40059;1;77;9
40068;1;77;9
40074;1;77;9
40080;1;77;9
40086;1;77;9
40092;1;77;9
40101;1;77;9
40107;1;77;9
40113;1;77;9
40119;1;77;9
40125;1;77;9
40137;1;77;9
40146;1;77;9
40152;1;77;9
40158;1;77;9
40164;1;77;9
40170;1;77;9
40176;1;77;9
40182;1;77;9
40185;1;77;9
40191;1;77;9
40197;1;77;9
40203;1;77;9
40209;0;77;9
40215;0;263;-2
40227;0;263;-2
40236;0;263;-2
40242;0;263;-2
40248;0;263;-2
40254;0;263;-2
40260;0;263;-2
40272;0;263;-2
40281;0;263;-2
40287;0;263;-2
40293;0;263;-2
40299;0;263;-2
40305;0;263;-2
40311;0;263;-2
40317;0;263;-2
40320;0;263;-2
40326;0;263;-2
40332;0;263;-2
40338;0;263;-2
40344;0;263;-2
40350;0;263;-2
40356;0;263;-2
40362;0;263;-2
40371;0;263;-2
40377;0;263;-2
40383;0;263;-2
40389;0;263;-2
40395;0;263;-2
40404;0;263;-2
40410;0;263;-2
40416;0;263;-2
40422;0;263;-2
40428;0;263;-2
40434;0;263;-2
40440;0;263;-2
40449;0;263;-2
40455;0;263;-2
40461;0;263;-2
40467;0;263;-2
40473;0;263;-2
40479;0;263;-2
40485;0;263;-2
40491;0;263;-2
40497;0;263;-2
40503;0;263;-2
40509;0;263;-2
40518;0;263;-2
40524;0;263;-2
40530;0;263;-2
40533;0;263;-2
40539;0;263;-2
40545;0;263;-2
40551;0;263;-2
40557;0;263;-2
40563;0;263;-2
40572;0;263;-2
40578;0;263;-2
40584;0;263;-2
40590;0;263;-2
40596;0;263;-2
40602;0;263;-2
40608;0;263;-2
40617;0;263;-2
40623;0;263;-2
40629;0;263;-2
40635;0;263;-2
40641;0;263;-2
40647;0;263;-2
40653;0;263;-2
40656;0;263;-2
40662;0;263;-2
40668;0;263;-2
40674;0;263;-2
40680;0;263;-2
40686;0;263;-2
40692;0;263;-2
40698;0;263;-2
40707;0;263;-2
40713;0;263;-2
40719;0;263;-2
40731;0;263;-2
40737;0;263;-2
40743;0;263;-2
40746;0;263;-2
40752;0;263;-2
40758;0;263;-2
40764;0;263;-2
40770;0;263;-2
40776;0;263;-2
40785;0;263;-2
40791;0;263;-2
40797;0;263;-2
40803;0;263;-2
40809;0;263;-2
40815;0;263;-2
40821;0;263;-2
40827;0;263;-2
40833;0;263;-2
40842;0;263;-2
40854;0;263;-2
40860;0;263;-2
40866;0;263;-2
40872;0;263;-2
40878;0;263;-2
40887;0;263;-2
40893;0;263;-2
40899;0;263;-2
40905;0;263;-2
40911;0;263;-2
40920;0;263;-2
40926;0;263;-2
40932;0;263;-2
40938;0;263;-2
40944;0;263;-2
40953;0;263;-2
40959;0;263;-2
40965;0;263;-2
40971;0;263;-2
40977;0;263;-2
40983;0;263;-2
40989;0;263;-2
40992;0;263;-2
40998;0;263;-2
41004;0;263;-2
41010;0;263;-2
41016;0;263;-2
41022;0;263;-2
41028;0;263;-2
41034;0;263;-2
41040;0;263;-2
41046;0;263;-2
41055;0;263;-2
41061;0;263;-2
41067;0;263;-2
41073;0;263;-2
41079;0;263;-2
41088;0;263;-2
41094;0;263;-2
41100;0;263;-2
41106;0;263;-2
41112;0;263;-2
41118;0;263;-2
41124;0;263;-2
41133;0;263;-2
41139;0;263;-2
41145;0;263;-2
41151;0;263;-2
41157;0;263;-2
41160;0;263;-2
41166;0;263;-2
41172;0;263;-2
41178;0;263;-2
41184;0;263;-2
41190;0;263;-2
41196;0;263;-2
41202;0;263;-2
41205;0;263;-2
41211;0;263;-2
41217;0;263;-2
41223;0;263;-2
41229;0;263;-2
41235;0;263;-2
41241;0;263;-2
41247;0;263;-2
41256;0;263;-2
41262;0;263;-2
41268;0;263;-2
41274;0;263;-2
41280;0;263;-2
41292;0;263;-2
41301;0;263;-2
41307;0;263;-2
41313;0;263;-2
41319;0;263;-2
41325;0;263;-2
41334;0;263;-2
41340;0;263;-2
41346;0;263;-2
41352;0;263;-2
41358;0;263;-2
41364;0;263;-2
41370;0;263;-2
41376;0;263;-2
41382;0;263;-2
41388;0;263;-2
41394;0;263;-2
41403;0;263;-2
41409;0;263;-2
41415;0;263;-2
41424;0;263;-2
41430;0;263;-2
41436;0;263;-2
41442;0;263;-2
41448;0;263;-2
41454;0;263;-2
41460;0;263;-2
41463;0;263;-2
41469;0;263;-2
41475;0;263;-2
41481;0;263;-2
41487;0;263;-2
41493;0;263;-2
41502;0;263;-2
41508;0;263;-2
41514;0;263;-2
41520;0;263;-2
41526;0;263;-2
41532;0;263;-2
41538;0;263;-2
41544;0;263;-2
41550;0;263;-2
41556;0;263;-2
41562;0;263;-2
41571;0;263;-2
41577;0;263;-2
41583;0;263;-2
41592;0;263;-2
41598;0;263;-2
41604;0;263;-2
41610;0;263;-2
41616;0;263;-2
41619;0;263;-2
41625;0;263;-2
41631;0;263;-2
41637;0;263;-2
41643;0;263;-2
41649;0;263;-2
41655;0;263;-2
41661;0;263;-2
41670;0;263;-2
41676;0;263;-2
41682;0;263;-2
41688;0;263;-2
41694;0;263;-2
41889;0;263;-2
41919;0;263;-2
41997;0;263;-2
42045;0;263;-2
42051;0;263;-2
42057;0;263;-2
42063;0;263;-2
42069;0;263;-2
42075;0;263;-2
42081;0;263;-2
42087;0;263;-2
42093;0;263;-2
42099;0;263;-2
42105;0;263;-2
42111;0;263;-2
42120;0;263;-2
42126;0;263;-2
42132;0;263;-2
42138;0;263;-2
42144;0;263;-2
42150;0;263;-2
42309;0;263;-2
42321;0;263;-2
42327;0;263;-2
42333;0;263;-2
42342;0;263;-2
42348;0;263;-2
42354;0;263;-2
42360;0;263;-2
42366;0;263;-2
42372;0;263;-2
42378;0;263;-2
42387;0;263;-2
42393;0;263;-2
42399;0;263;-2
42405;0;263;-2
42411;0;263;-2
42417;0;263;-2
42423;0;263;-2
42432;0;263;-2
42438;0;263;-2
42444;0;263;-2
42450;0;263;-2
42456;0;263;-2
42462;0;263;-2
42468;0;263;-2
42474;0;263;-2
42480;0;263;-2
42486;0;263;-2
42492;0;263;-2
42501;0;263;-2
42543;0;263;-2
42549;0;263;-2
42555;0;263;-2
42591;0;263;-2
42600;0;263;-2
42693;0;263;-2
42699;0;263;-2
42702;0;263;-2
42759;0;263;-2
42771;0;263;-2
42774;0;263;-2
42783;0;263;-2
42792;0;263;-2
42798;0;263;-2
42804;0;263;-2
42813;0;263;-2
42936;0;263;-2
43017;0;263;-2
43020;0;263;-2
43185;0;263;-2
43188;0;263;-2
43320;0;263;-2
43323;0;263;-2
43575;0;263;-2
43587;0;263;-2
43632;0;263;-2
43638;0;263;-2
43668;0;263;-2
43677;0;263;-2
43683;0;263;-2
43689;0;263;-2
43731;0;263;-2
43737;0;263;-2
43755;0;263;-2
43824;0;263;-2
43833;0;263;-2
43845;0;263;-2
43851;0;263;-2
43860;0;263;-2
43866;0;263;-2
43881;0;263;-2
43890;0;263;-2
43893;0;263;-2
43899;0;263;-2
43911;0;263;-2
43917;0;263;-2
43923;0;263;-2
43929;0;263;-2
43935;0;263;-2
43968;0;263;-2
43974;0;263;-2
43980;0;263;-2
43992;0;263;-2
44040;0;263;-2
44046;0;263;-2
44052;0;263;-2
44058;0;263;-2
44073;0;263;-2
44082;0;263;-2
44136;0;263;-2
44151;0;263;-2
44157;0;263;-2
44163;0;263;-2
44169;0;263;-2
44175;0;263;-2
44208;0;263;-2
44214;0;263;-2
44220;0;263;-2
44226;0;263;-2
44229;0;263;-2
44238;0;263;-2
44241;0;263;-2
44244;0;263;-2
44247;0;263;-2
44259;0;263;-2
44271;0;263;-2
44280;0;263;-2
44286;0;263;-2
44292;0;263;-2
44298;0;263;-2
44304;0;263;-2
44310;0;263;-2
44316;0;263;-2
44325;0;263;-2
44331;0;263;-2
44337;0;263;-2
44343;0;263;-2
44349;0;263;-2
44355;0;263;-2
44361;0;263;-2
44436;0;263;-2
44544;0;263;-2
44556;0;263;-2
44577;0;263;-2
44583;0;263;-2
44589;0;263;-2
44595;0;263;-2
44601;0;263;-2
44607;0;263;-2
44616;0;263;-2
44622;0;263;-2
44628;0;263;-2
44634;0;263;-2
44640;0;263;-2
44646;0;263;-2
44652;0;263;-2
44655;0;263;-2
44661;0;263;-2
44667;0;263;-2
44673;0;263;-2
44679;0;263;-2
44685;0;263;-2
44697;0;263;-2
44706;0;263;-2
44775;0;263;-2
44802;0;263;-2
44808;0;263;-2
44814;0;263;-2
44820;0;263;-2
44829;0;263;-2
44841;0;263;-2
44853;0;263;-2
44859;0;263;-2
44865;0;263;-2
44874;0;263;-2
44880;0;263;-2
44886;0;263;-2
44898;0;263;-2
44904;0;263;-2
44910;0;263;-2
44919;0;263;-2
44925;0;263;-2
44931;0;263;-2
44937;0;263;-2
44943;0;263;-2
44952;0;263;-2
44958;0;263;-2
44964;0;263;-2
44970;0;263;-2
44976;0;263;-2
45000;0;263;-2
45003;0;263;-2
45009;0;263;-2
45024;0;263;-2
45030;0;263;-2
45036;0;263;-2
45042;0;263;-2
45048;0;263;-2
45054;0;263;-2
45060;0;263;-2
45066;0;263;-2
45072;0;263;-2
45078;0;263;-2
45081;0;263;-2
45087;0;263;-2
45093;0;263;-2
45099;0;263;-2
45105;0;263;-2
45111;0;263;-2
45117;0;263;-2
45123;0;263;-2
45129;0;263;-2
45135;0;263;-2
45144;0;263;-2
45153;0;263;-2
45159;0;263;-2
45165;0;263;-2
45171;0;263;-2
45177;0;263;-2
45183;0;263;-2
45189;0;263;-2
45195;0;263;-2
45201;0;263;-2
45210;0;263;-2
45216;0;263;-2
45222;0;263;-2
45228;0;263;-2
45234;0;263;-2
45240;0;263;-2
45246;0;263;-2
45249;0;263;-2
45255;0;263;-2
45267;0;263;-2
45273;0;263;-2
45279;0;263;-2
45285;0;263;-2
45291;0;263;-2
45294;0;263;-2
45300;0;263;-2
45306;0;263;-2
45312;0;263;-2
45318;0;263;-2
45324;0;263;-2
45330;0;263;-2
45336;0;263;-2
45342;0;263;-2
45348;0;263;-2
45357;0;263;-2
45363;0;263;-2
45369;0;263;-2
45372;0;263;-2
45378;0;263;-2
45384;0;263;-2
45390;0;263;-2
45396;0;263;-2
45402;0;263;-2
45408;0;263;-2
45414;0;263;-2
45423;0;263;-2
45429;0;263;-2
45435;0;263;-2
45441;0;263;-2
45447;0;263;-2
45453;0;263;-2
45459;0;263;-2
45465;0;263;-2
45471;0;263;-2
45480;0;263;-2
45486;0;263;-2
45492;0;263;-2
45501;0;263;-2
45507;0;263;-2
45513;0;263;-2
45519;0;263;-2
45525;0;263;-2
45537;0;263;-2
45549;0;263;-2
45558;0;263;-2
45564;0;263;-2
45570;0;263;-2
45576;0;263;-2
45582;0;263;-2
45594;0;263;-2
45600;0;263;-2
