tiempo;angulo;tiempoDev;derivada
46698;-2;67;11
46707;-2;67;11
46713;-2;67;11
46719;-2;67;11
46725;-2;67;11
46731;-1;35;22
46740;-1;35;22
46746;-1;35;22
46752;-1;35;22
46758;-1;35;22
46764;-1;35;22
46770;-1;35;22
46776;0;47;14
46785;0;47;14
46791;0;47;14
46797;0;47;14
46803;1;47;14
46809;1;47;14
46818;1;47;14
46824;1;47;14
46830;1;47;14
46836;1;47;14
46842;1;47;14
46848;1;47;14
46854;1;47;14
46863;1;47;14
46869;1;47;14
46875;1;47;14
46881;2;47;14
46887;2;107;14
46893;2;107;14
46899;2;107;14
46908;2;107;14
46914;2;107;14
46920;2;107;14
46926;2;107;14
46932;2;107;14
46941;2;107;14
46947;2;107;14
46953;2;107;14
46959;2;107;14
46965;2;107;14
46971;2;107;14
46977;2;107;14
46983;2;107;14
46989;2;107;14
46995;2;107;14
47001;2;107;14
47007;2;107;14
47013;2;107;14
47016;2;107;14
47022;2;107;14
47028;2;107;14
47034;2;107;14
47040;2;107;14
47046;2;107;14
47052;2;107;14
47058;2;107;14
47064;2;107;14
47070;2;107;14
47076;2;107;14
47082;2;107;14
47088;2;107;14
47094;1;107;14
47100;1;213;-3
47106;1;213;-3
47112;1;213;-3
47121;1;213;-3
47127;1;213;-3
47133;1;213;-3
47139;1;213;-3
47145;1;213;-3
47148;1;213;-3
47154;1;213;-3
47160;1;213;-3
47166;1;213;-3
47172;1;213;-3
47178;1;213;-3
47184;1;213;-3
47190;1;213;-3
47193;1;213;-3
47199;0;213;-3
47205;0;107;-6
47211;0;107;-6
47217;0;107;-6
47223;0;107;-6
47229;0;107;-6
47235;0;107;-6
47241;0;107;-6
47247;0;107;-6
47256;0;107;-6
47262;-1;57;-12
47268;-1;57;-12
47274;-1;57;-12
47280;-1;57;-12
47283;-1;57;-12
47289;-1;57;-12
47295;-1;57;-12
47301;-1;57;-12
47313;-1;57;-12
47319;-1;57;-12
47325;-1;57;-12
47334;-1;57;-12
47340;-1;57;-12
47346;-1;57;-12
47352;-1;57;-12
47358;-1;57;-12
47367;-1;57;-12
47373;-1;57;-12
47379;-1;57;-12
47385;-1;57;-12
47391;-1;57;-12
47397;-1;57;-12
47403;-1;57;-12
47409;-1;57;-12
47415;-1;57;-12
47421;-1;57;-12
47427;-1;57;-12
47436;-1;57;-12
47442;-1;57;-12
47448;-1;57;-12
47454;-1;57;-12
47460;-1;57;-12
47463;-1;57;-12
47469;-1;57;-12
47475;-1;57;-12
47481;-1;57;-12
47487;-1;57;-12
47493;-1;57;-12
47502;-1;57;-12
47508;-1;57;-12
47514;-1;57;-12
47520;-1;57;-12
47526;-1;57;-12
47532;-1;57;-12
47538;-1;57;-12
47547;-1;57;-12
47553;-1;57;-12
47559;-1;57;-12
47565;-1;57;-12
47571;-1;57;-12
47580;-1;57;-12
47586;-1;57;-12
47592;-1;57;-12
47598;-1;57;-12
47604;-1;57;-12
47610;-1;57;-12
47616;-1;57;-12
47625;-1;57;-12
47631;-1;57;-12
47637;-1;57;-12
47643;-1;57;-12
47649;-1;57;-12
47655;-1;57;-12
47661;-1;57;-12
47667;-1;57;-12
47673;-1;57;-12
47679;-1;57;-12
47685;-1;57;-12
47691;-1;57;-12
47697;-1;57;-12
47703;-1;57;-12
47709;-1;57;-12
47715;-1;57;-12
47721;-1;57;-12
47727;-1;57;-12
47739;-1;57;-12
47745;-1;57;-12
47751;-1;57;-12
47760;-1;57;-12
47766;-1;57;-12
47772;-1;57;-12
47778;-1;57;-12
47784;-1;57;-12
47790;-1;57;-12
47796;-1;57;-12
47802;-1;57;-12
47808;-1;57;-12
47814;-1;57;-12
47820;-1;57;-12
47826;-1;57;-12
47832;-1;57;-12
47838;-1;57;-12
47844;-1;57;-12
47850;-1;57;-12
47856;-1;57;-12
47862;-1;57;-12
47871;-1;57;-12
47877;-1;57;-12
47883;-1;57;-12
47889;-1;57;-12
47895;-1;57;-12
47901;-1;57;-12
47907;-1;57;-12
47913;-1;57;-12
47919;-1;57;-12
47925;-1;57;-12
47931;-1;57;-12
47937;-1;57;-12
47943;-1;57;-12
47949;-1;57;-12
47955;-1;57;-12
47961;-1;57;-12
47967;-1;57;-12
47973;-1;57;-12
47979;-1;57;-12
47985;-1;57;-12
47991;-1;57;-12
47997;-1;57;-12
48003;-1;57;-12
48009;-1;57;-12
48015;-1;57;-12
48021;-1;57;-12
48030;-1;57;-12
48036;-1;57;-12
48042;-1;57;-12
48048;-1;57;-12
48054;-1;57;-12
48057;-1;57;-12
48063;-1;57;-12
48069;-1;57;-12
48075;-1;57;-12
48081;-1;57;-12
48087;-1;57;-12
48093;-1;57;-12
48099;-1;57;-12
48108;-1;57;-12
48114;-1;57;-12
48120;-1;57;-12
48126;-1;57;-12
48132;-1;57;-12
48138;-1;57;-12
48144;-1;57;-12
48150;-1;57;-12
48156;-1;57;-12
48162;-1;57;-12
48168;-1;57;-12
48174;-1;57;-12
48180;-1;57;-12
48186;-1;57;-12
48192;-1;57;-12
48198;-1;57;-12
48204;-1;57;-12
48210;-1;57;-12
48216;-1;57;-12
48222;-1;57;-12
48231;-1;57;-12
48237;-1;57;-12
48243;-1;57;-12
48249;-1;57;-12
48255;-1;57;-12
48264;-1;57;-12
48270;-1;57;-12
48276;-1;57;-12
48282;-1;57;-12
48288;-1;57;-12
48297;-1;57;-12
48303;-1;57;-12
48309;-1;57;-12
48315;-1;57;-12
48321;-1;57;-12
48327;-1;57;-12
48333;-1;57;-12
48339;-1;57;-12
48345;-1;57;-12
48351;-1;57;-12
48357;-1;57;-12
48363;-1;57;-12
48369;-1;57;-12
48375;-1;57;-12
48381;-1;57;-12
48387;-1;57;-12
48393;-1;57;-12
48399;-1;57;-12
48405;-1;57;-12
48411;-1;57;-12
48417;-1;57;-12
48423;-1;57;-12
48432;-1;57;-12
48438;-1;57;-12
48444;-1;57;-12
48450;-1;57;-12
48456;-1;57;-12
48462;-1;57;-12
48468;-1;57;-12
48477;-1;57;-12
48483;-1;57;-12
48489;-1;57;-12
48495;-1;57;-12
48501;-1;57;-12
48507;-1;57;-12
48513;-1;57;-12
48519;-1;57;-12
48525;-1;57;-12
48531;-1;57;-12
48537;-1;57;-12
48543;-1;57;-12
48549;-1;57;-12
48555;-1;57;-12
48561;-1;57;-12
48567;-1;57;-12
48573;-1;57;-12
48579;-1;57;-12
48585;-1;57;-12
48591;-1;57;-12
48600;-1;57;-12
48606;-1;57;-12
48612;-1;57;-12
48618;-1;57;-12
48624;-1;57;-12
48630;-1;57;-12
48636;-1;57;-12
48642;-1;57;-12
48648;-1;57;-12
48654;-1;57;-12
48660;-1;57;-12
48666;-1;57;-12
48672;-1;57;-12
48678;-1;57;-12
48684;-1;57;-12
48690;-1;57;-12
48696;-1;57;-12
48702;-1;57;-12
48708;-1;57;-12
48714;-1;57;-12
48720;-1;57;-12
48726;-1;57;-12
48732;-1;57;-12
48738;-1;57;-12
48744;-1;57;-12
48750;-1;57;-12
48756;-1;57;-12
48762;-1;57;-12
48768;-1;57;-12
48774;-1;57;-12
48780;-1;57;-12
48786;-1;57;-12
48792;-1;57;-12
48801;-1;57;-12
48807;-1;57;-12
48813;-1;57;-12
48819;-1;57;-12
48825;-1;57;-12
48831;-1;57;-12
48837;-1;57;-12
48846;-1;57;-12
48852;-1;57;-12
48858;-1;57;-12
48864;-1;57;-12
48870;-1;57;-12
48882;-1;57;-12
48888;-1;57;-12
48894;-1;57;-12
48900;-1;57;-12
48906;-1;57;-12
48912;-1;57;-12
48918;-1;57;-12
48924;-1;57;-12
48930;-1;57;-12
48936;-1;57;-12
48942;-1;57;-12
48948;-1;57;-12
48954;-1;57;-12
48960;-1;57;-12
48963;-1;57;-12
48969;-1;57;-12
48975;-1;57;-12
48981;-1;57;-12
48987;-1;57;-12
48993;-1;57;-12
48999;-1;57;-12
49005;-1;57;-12
49011;-1;57;-12
49017;-1;57;-12
49023;-1;57;-12
49029;-1;57;-12
49038;-1;57;-12
49044;-1;57;-12
49050;-1;57;-12
49053;-1;57;-12
49059;-1;57;-12
49065;-1;57;-12
49071;-1;57;-12
49077;-1;57;-12
49083;-1;57;-12
49089;-1;57;-12
49095;-1;57;-12
49101;-1;57;-12
49107;-1;57;-12
49113;-1;57;-12
49119;-1;57;-12
49125;-1;57;-12
49131;-1;57;-12
49137;-1;57;-12
49143;-1;57;-12
49149;-1;57;-12
49155;-1;57;-12
49161;-1;57;-12
49167;-1;57;-12
49173;-1;57;-12
49176;-1;57;-12
49182;-1;57;-12
49188;-1;57;-12
49194;-1;57;-12
49200;-1;57;-12
49206;-1;57;-12
49212;-1;57;-12
49218;-1;57;-12
49224;-1;57;-12
49230;-1;57;-12
49236;-1;57;-12
49242;-1;57;-12
49245;-1;57;-12
49251;-1;57;-12
49257;-1;57;-12
49263;-1;57;-12
49272;-1;57;-12
49278;-1;57;-12
49284;-1;57;-12
49290;-1;57;-12
49296;-1;57;-12
49302;-1;57;-12
49308;-1;57;-12
49317;-1;57;-12
49323;-1;57;-12
49329;-1;57;-12
49335;-1;57;-12
49341;-1;57;-12
49347;-1;57;-12
49353;-1;57;-12
49359;-1;57;-12
49365;-1;57;-12
49371;-1;57;-12
49377;-1;57;-12
49380;-1;57;-12
49386;-1;57;-12
49392;-1;57;-12
49398;-1;57;-12
49407;-1;57;-12
49413;-1;57;-12
49419;-1;57;-12
49425;-1;57;-12
49431;-1;57;-12
49434;-1;57;-12
49440;-1;57;-12
49446;-1;57;-12
49452;-1;57;-12
49458;-1;57;-12
49464;-1;57;-12
49467;-1;57;-12
49473;-1;57;-12
49479;-1;57;-12
49485;-1;57;-12
49491;-1;57;-12
49497;-1;57;-12
49503;-1;57;-12
49509;-1;57;-12
49515;-1;57;-12
49521;-1;57;-12
49530;-1;57;-12
49536;-1;57;-12
49542;-1;57;-12
49548;-1;57;-12
49554;-1;57;-12
49563;-1;57;-12
49569;-1;57;-12
49575;-1;57;-12
49581;-1;57;-12
49587;-1;57;-12
49593;-1;57;-12
49599;-1;57;-12
49605;-1;57;-12
49611;-1;57;-12
49617;-1;57;-12
49623;-1;57;-12
49629;-1;57;-12
49635;-1;57;-12
49641;-1;57;-12
49647;-1;57;-12
49653;-1;57;-12
49659;-1;57;-12
49665;-1;57;-12
49671;-1;57;-12
49677;-1;57;-12
49683;-1;57;-12
49689;-1;57;-12
49695;-1;57;-12
49701;-1;57;-12
49707;-1;57;-12
49713;-1;57;-12
49722;-1;57;-12
49725;-1;57;-12
49731;-1;57;-12
49737;-1;57;-12
49743;-1;57;-12
49749;-1;57;-12
49755;-1;57;-12
49761;-1;57;-12
49767;-1;57;-12
49773;-1;57;-12
49779;-1;57;-12
49785;-1;57;-12
49791;-1;57;-12
49797;-1;57;-12
49803;-1;57;-12
49809;-1;57;-12
49815;-1;57;-12
49821;-1;57;-12
49827;-1;57;-12
49833;-1;57;-12
49839;-1;57;-12
49845;-1;57;-12
49851;-1;57;-12
49857;-1;57;-12
49863;-1;57;-12
49869;-1;57;-12
49878;-1;57;-12
49884;-1;57;-12
49890;-1;57;-12
49896;-1;57;-12
49905;-1;57;-12
49911;-1;57;-12
49917;-1;57;-12
49923;-1;57;-12
49929;-1;57;-12
49935;-1;57;-12
49941;-1;57;-12
49947;-2;57;-12
49953;-2;2690;0
49959;-2;2690;0
49965;-2;2690;0
49971;-2;2690;0
49977;-2;2690;0
49983;-2;2690;0
49989;-3;39;-20
49995;-3;39;-20
50001;-3;39;-20
50007;-3;39;-20
50013;-3;39;-20
50019;-3;39;-20
50025;-3;39;-20
50034;-3;39;-20
50040;-3;39;-20
50046;-3;39;-20
50052;-3;39;-20
50058;-3;39;-20
50067;-3;39;-20
50073;-3;39;-20
50079;-3;39;-20
50085;-3;39;-20
50091;-3;39;-20
50097;-3;39;-20
50103;-3;39;-20
50112;-3;39;-20
50118;-3;39;-20
50124;-3;39;-20
50130;-3;39;-20
50136;-3;39;-20
50142;-3;39;-20
50148;-3;39;-20
50154;-3;39;-20
50160;-3;39;-20
50166;-3;39;-20
50172;-3;39;-20
50178;-3;39;-20
50184;-3;39;-20
50190;-3;39;-20
50196;-3;39;-20
50202;-2;39;-20
50208;-2;216;3
50214;-2;216;3
50220;-2;216;3
50226;-2;216;3
50235;-2;216;3
50241;-2;216;3
50247;-2;216;3
50253;-2;216;3
50259;-2;216;3
50268;-1;58;13
50274;-1;58;13
50283;-1;58;13
50292;-1;58;13
50298;-1;58;13
50304;-1;58;13
50316;-1;58;13
50319;-1;58;13
50325;-1;58;13
50331;-1;58;13
50337;-1;58;13
50343;0;80;8
50349;0;80;8
50358;0;80;8
50364;0;80;8
50370;0;80;8
50376;0;80;8
50382;0;80;8
50391;0;80;8
50397;1;80;8
50403;1;58;12
50409;1;58;12
50415;1;58;12
50421;1;58;12
50427;1;58;12
50436;1;58;12
50442;1;58;12
50448;1;58;12
50454;1;58;12
50460;1;58;12
50466;1;58;12
50472;1;58;12
50478;1;58;12
50484;1;58;12
50493;1;58;12
50499;1;58;12
50505;1;58;12
50511;1;58;12
50517;1;58;12
50526;1;58;12
50532;1;58;12
50538;1;58;12
50544;1;58;12
50550;1;58;12
50556;1;58;12
50562;1;58;12
50568;1;58;12
50574;1;58;12
50580;1;58;12
50586;1;58;12
50592;1;58;12
50598;1;58;12
50604;1;58;12
50610;1;58;12
50616;1;58;12
50622;1;58;12
50628;1;58;12
50634;1;58;12
50640;1;58;12
50646;1;58;12
50652;1;58;12
50658;1;58;12
50664;1;58;12
50670;1;58;12
50676;1;58;12
50679;1;58;12
50685;1;58;12
50691;1;58;12
50697;1;58;12
50700;1;58;12
50706;1;58;12
50712;1;58;12
50718;1;58;12
50724;1;58;12
50730;0;329;-2
50736;0;329;-2
50742;0;329;-2
50751;0;329;-2
50760;0;329;-2
50766;0;329;-2
50772;0;329;-2
50778;0;329;-2
50784;0;329;-2
50790;0;329;-2
50796;0;329;-2
50802;0;329;-2
50808;0;329;-2
50814;0;329;-2
50820;0;329;-2
50826;0;329;-2
50832;0;329;-2
50838;0;329;-2
50844;0;329;-2
50853;0;329;-2
50856;0;329;-2
50862;0;329;-2
50868;0;329;-2
50874;0;329;-2
50880;0;329;-2
50886;0;329;-2
50892;0;329;-2
50898;0;329;-2
50904;0;329;-2
50910;0;329;-2
50913;0;329;-2
50919;0;329;-2
50925;0;329;-2
50931;0;329;-2
50937;0;329;-2
50943;0;329;-2
50952;0;329;-2
50958;0;329;-2
50964;0;329;-2
50970;0;329;-2
50976;0;329;-2
50982;0;329;-2
50988;0;329;-2
50994;0;329;-2
51000;0;329;-2
51006;0;329;-2
51012;0;329;-2
51021;0;329;-2
51027;0;329;-2
51033;0;329;-2
51042;0;329;-2
51048;0;329;-2
51054;0;329;-2
51060;0;329;-2
51066;0;329;-2
51075;0;329;-2
51081;0;329;-2
51087;0;329;-2
51093;0;329;-2
51099;0;329;-2
51105;0;329;-2
51111;0;329;-2
51120;0;329;-2
51126;0;329;-2
51132;0;329;-2
51138;0;329;-2
51144;0;329;-2
51150;0;329;-2
51156;0;329;-2
51165;0;329;-2
51171;0;329;-2
51177;0;329;-2
51183;0;329;-2
51189;0;329;-2
51198;0;329;-2
51204;0;329;-2
51210;0;329;-2
51216;0;329;-2
51222;0;329;-2
51228;0;329;-2
51234;0;329;-2
51240;0;329;-2
51246;0;329;-2
51252;0;329;-2
51258;0;329;-2
51267;0;329;-2
51273;0;329;-2
51279;0;329;-2
51282;0;329;-2
51288;0;329;-2
51294;0;329;-2
51300;0;329;-2
51306;0;329;-2
51312;0;329;-2
51321;0;329;-2
51327;0;329;-2
51333;0;329;-2
51339;0;329;-2
51345;0;329;-2
51351;0;329;-2
51357;0;329;-2
51363;0;329;-2
51369;0;329;-2
51378;0;329;-2
51384;0;329;-2
51390;0;329;-2
51396;0;329;-2
51402;0;329;-2
51411;0;329;-2
51417;0;329;-2
51423;0;329;-2
51429;0;329;-2
51435;0;329;-2
51441;0;329;-2
51447;0;329;-2
51456;0;329;-2
51462;0;329;-2
51468;0;329;-2
51474;0;329;-2
51480;0;329;-2
51486;0;329;-2
51492;0;329;-2
51501;0;329;-2
51507;0;329;-2
51513;0;329;-2
51519;0;329;-2
51525;0;329;-2
51531;0;329;-2
51537;0;329;-2
51546;0;329;-2
51552;0;329;-2
51558;0;329;-2
51564;0;329;-2
51570;0;329;-2
51576;0;329;-2
51582;0;329;-2
51591;0;329;-2
51597;0;329;-2
51603;0;329;-2
51609;0;329;-2
51615;0;329;-2
51621;0;329;-2
51627;0;329;-2
51633;0;329;-2
51639;0;329;-2
51648;0;329;-2
51654;0;329;-2
51660;0;329;-2
51669;0;329;-2
51675;0;329;-2
51681;0;329;-2
51687;0;329;-2
51693;0;329;-2
51702;0;329;-2
51708;0;329;-2
51714;0;329;-2
51720;0;329;-2
51726;0;329;-2
51732;0;329;-2
51738;0;329;-2
51747;0;329;-2
51753;0;329;-2
51759;0;329;-2
51765;0;329;-2
51771;0;329;-2
51777;0;329;-2
51783;0;329;-2
51789;0;329;-2
51795;0;329;-2
51804;0;329;-2
51810;0;329;-2
51816;0;329;-2
51822;0;329;-2
51828;0;329;-2
51837;0;329;-2
51840;0;329;-2
51849;0;329;-2
51855;0;329;-2
51861;0;329;-2
51867;0;329;-2
51873;0;329;-2
51879;0;329;-2
51885;0;329;-2
51891;0;329;-2
51897;0;329;-2
51903;0;329;-2
51909;0;329;-2
51915;0;329;-2
51921;0;329;-2
51927;0;329;-2
51933;0;329;-2
51939;0;329;-2
51945;0;329;-2
51951;0;329;-2
51960;0;329;-2
51966;0;329;-2
51972;0;329;-2
51978;0;329;-2
51984;0;329;-2
51990;0;329;-2
51996;0;329;-2
52005;0;329;-2
52011;0;329;-2
52017;0;329;-2
52023;0;329;-2
52029;0;329;-2
52038;0;329;-2
52044;0;329;-2
52050;0;329;-2
52056;0;329;-2
52062;0;329;-2
52068;0;329;-2
52074;0;329;-2
52083;0;329;-2
52089;0;329;-2
52095;0;329;-2
52101;0;329;-2
52107;0;329;-2
52113;0;329;-2
52119;0;329;-2
52125;0;329;-2
52131;0;329;-2
52137;0;329;-2
52143;0;329;-2
52149;-1;329;-2
52155;-1;1422;0
52161;-1;1422;0
52167;-2;1422;0
52173;-2;1422;0
52179;-2;1422;0
52185;-3;31;-51
52191;-3;31;-51
52197;-3;31;-51
52203;-3;31;-51
52209;-4;31;-51
52215;-4;31;-51
52221;-5;31;-51
52227;-5;40;-40
52233;-5;40;-40
52239;-5;40;-40
52245;-5;40;-40
52251;-5;40;-40
52257;-6;33;-24
52263;-6;33;-24
52269;-6;33;-24
52275;-6;33;-24
52281;-7;33;-24
52287;-7;33;-24
52293;-7;33;-24
52299;-7;33;-24
52305;-7;33;-24
52311;-7;33;-24
52317;-7;33;-24
52323;-7;33;-24
52329;-7;33;-24
52335;-7;33;-24
52341;-7;33;-24
52347;-7;33;-24
52353;-7;33;-24
52359;-7;33;-24
52365;-7;33;-24
52377;-7;33;-24
52386;-7;33;-24
52392;-7;33;-24
52398;-7;33;-24
52404;-7;33;-24
52410;-7;33;-24
52416;-7;33;-24
52422;-7;33;-24
52431;-6;203;-3
52437;-6;203;-3
52443;-6;203;-3
52449;-6;203;-3
52455;-5;203;-3
52464;-5;201;3
52470;-5;201;3
52476;-5;201;3
52482;-5;201;3
52488;-5;201;3
52494;-5;201;3
52500;-4;41;19
52506;-4;41;19
52512;-3;41;19
52515;-3;41;19
52521;-3;41;19
52527;-3;41;19
52533;-3;41;19
52539;-3;41;19
52545;-2;41;19
52554;-2;49;32
52566;-1;49;32
52572;-1;49;32
52578;-1;49;32
52587;-1;49;32
52599;0;49;30
52605;0;49;30
52611;1;49;30
52617;1;49;30
52626;1;49;30
52632;1;49;30
52638;1;49;30
52644;1;49;30
52650;2;49;30
52656;2;56;26
52665;2;56;26
52671;2;56;26
52677;3;56;26
52683;3;56;26
52689;3;56;26
52695;3;56;26
52701;3;56;26
52710;3;56;26
52716;3;56;26
52722;4;70;22
52728;4;70;22
52734;4;70;22
52740;4;70;22
52746;4;70;22
52752;5;70;22
52758;5;33;24
52764;5;33;24
52770;5;33;24
52779;5;33;24
52785;5;33;24
52791;5;33;24
52800;5;33;24
52806;5;33;24
52812;5;33;24
52818;5;33;24
52824;5;33;24
52836;5;33;24
52845;5;33;24
52851;5;33;24
52857;5;33;24
52863;4;108;-7
52869;4;108;-7
52875;4;108;-7
52881;4;108;-7
52887;4;108;-7
52893;4;108;-7
52899;3;37;-21
52905;3;37;-21
52914;3;37;-21
52920;3;37;-21
52926;3;37;-21
52935;3;37;-21
52941;3;37;-21
52947;3;37;-21
52953;3;37;-21
52959;2;58;-13
52965;2;58;-13
52971;2;58;-13
52977;2;58;-13
52983;2;58;-13
52992;1;58;-13
52998;1;58;-13
53004;1;58;-13
53013;1;58;-13
53019;1;58;-13
53025;1;58;-13
53031;1;58;-13
53037;0;79;-18
53043;0;79;-18
53049;0;79;-18
53058;0;79;-18
53064;-1;79;-18
53070;-1;79;-18
53076;-1;79;-18
53082;-1;79;-18
53088;-1;79;-18
53094;-1;79;-18
53103;-2;79;-18
53109;-2;69;-21
53118;-2;69;-21
53127;-2;69;-21
53136;-2;69;-21
53142;-2;69;-21
53148;-3;69;-21
53154;-3;45;-17
53160;-3;45;-17
53166;-3;45;-17
53172;-3;45;-17
53181;-3;45;-17
53187;-3;45;-17
53193;-3;45;-17
53199;-3;45;-17
53205;-3;45;-17
53211;-3;45;-17
53217;-3;45;-17
53226;-3;45;-17
53232;-3;45;-17
53238;-3;45;-17
53244;-3;45;-17
53250;-3;45;-17
53256;-3;45;-17
53262;-3;45;-17
53268;-3;45;-17
53274;-3;45;-17
53280;-3;45;-17
53286;-3;45;-17
53292;-3;45;-17
53298;-3;45;-17
53304;-3;45;-17
53310;-3;45;-17
53316;-3;45;-17
53322;-3;45;-17
53328;-3;45;-17
53334;-3;45;-17
53340;-2;45;-17
53346;-2;192;4
53352;-2;192;4
53361;-2;192;4
53367;-2;192;4
53373;-2;192;4
53379;-2;192;4
53385;-2;192;4
53394;-2;192;4
53400;-2;192;4
53406;-2;192;4
53412;-1;69;11
53418;-1;69;11
53424;-1;69;11
53430;-1;69;11
53439;-1;69;11
53445;-1;69;11
53451;-1;69;11
53457;-1;69;11
53463;-1;69;11
53472;-1;69;11
53478;-1;69;11
53484;-1;69;11
53490;-1;69;11
53496;0;69;11
53505;0;87;8
53511;0;87;8
53517;0;87;8
53523;0;87;8
53529;0;87;8
53535;0;87;8
53541;0;87;8
53550;0;87;8
53556;0;87;8
53562;1;64;10
53568;1;64;10
53574;1;64;10
53580;1;64;10
53586;1;64;10
53595;1;64;10
53601;1;64;10
53607;1;64;10
53613;1;64;10
53619;1;64;10
53625;1;64;10
53631;1;64;10
53634;1;64;10
53640;1;64;10
53646;1;64;10
53652;1;64;10
53658;1;64;10
53664;1;64;10
53670;1;64;10
53676;1;64;10
53682;1;64;10
53688;1;64;10
53697;1;64;10
53703;1;64;10
53709;1;64;10
53715;1;64;10
53721;1;64;10
53730;1;64;10
53736;1;64;10
53742;1;64;10
53748;1;64;10
53754;1;64;10
53757;1;64;10
53763;1;64;10
53769;1;64;10
53775;1;64;10
53781;1;64;10
53787;1;64;10
53793;1;64;10
53799;1;64;10
53808;1;64;10
53814;1;64;10
53820;1;64;10
53826;1;64;10
53832;1;64;10
53838;1;64;10
53844;1;64;10
53847;1;64;10
53850;1;64;10
53856;1;64;10
53865;1;64;10
53871;0;310;-2
53877;0;310;-2
53883;0;310;-2
53889;0;310;-2
53898;0;310;-2
53904;0;310;-2
53910;0;310;-2
53916;0;310;-2
53922;0;310;-2
53928;0;310;-2
53934;0;310;-2
53940;0;310;-2
53946;0;310;-2
53955;0;310;-2
53961;0;310;-2
53967;0;310;-2
53976;0;310;-2
53982;0;310;-2
53988;0;310;-2
53994;0;310;-2
54000;0;310;-2
54006;0;310;-2
54012;0;310;-2
54018;0;310;-2
54024;0;310;-2
54033;0;310;-2
54039;0;310;-2
54045;0;310;-2
54051;0;310;-2
54057;0;310;-2
54063;0;310;-2
54069;0;310;-2
54072;0;310;-2
54078;0;310;-2
54084;0;310;-2
54090;0;310;-2
54096;0;310;-2
54102;0;310;-2
54111;0;310;-2
54117;0;310;-2
54123;0;310;-2
54129;0;310;-2
54135;0;310;-2
54138;0;310;-2
54144;0;310;-2
54150;0;310;-2
54156;0;310;-2
54162;0;310;-2
54168;0;310;-2
54174;0;310;-2
54180;0;310;-2
54186;0;310;-2
54192;0;310;-2
54198;0;310;-2
54204;0;310;-2
54210;0;310;-2
54216;0;310;-2
54222;0;310;-2
54228;0;310;-2
54234;0;310;-2
54237;0;310;-2
54246;0;310;-2
54252;0;310;-2
54258;0;310;-2
54264;0;310;-2
54270;0;310;-2
54279;0;310;-2
54285;0;310;-2
54291;0;310;-2
54297;0;310;-2
54303;0;310;-2
54309;0;310;-2
54315;0;310;-2
54324;0;310;-2
54330;0;310;-2
54336;0;310;-2
54342;0;310;-2
54348;0;310;-2
54351;0;310;-2
54357;0;310;-2
54363;0;310;-2
54369;0;310;-2
54375;0;310;-2
54381;0;310;-2
54393;0;310;-2
54402;0;310;-2
54408;0;310;-2
54414;0;310;-2
54420;0;310;-2
54426;-1;554;-1
54432;-1;554;-1
54438;-1;554;-1
54444;-1;554;-1
54450;-2;554;-1
54456;-2;554;-1
54462;-2;554;-1
54468;-2;554;-1
54474;-3;47;-34
54483;-3;47;-34
54492;-3;47;-34
54498;-3;47;-34
54504;-3;47;-34
54510;-3;47;-34
54516;-3;47;-34
54522;-4;49;-16
54537;-4;49;-16
54543;-4;49;-16
54549;-5;49;-16
54561;-5;49;-16
54570;-5;49;-16
54582;-5;49;-16
54594;-5;49;-16
54606;-5;49;-16
54615;-5;49;-16
54621;-5;49;-16
54627;-5;49;-16
54639;-5;49;-16
54645;-5;49;-16
54651;-5;49;-16
54660;-5;49;-16
54666;-5;49;-16
54672;-5;49;-16
54678;-5;49;-16
54684;-5;49;-16
54690;-5;49;-16
54696;-5;49;-16
54705;-4;228;-3
54711;-4;228;-3
54717;-4;228;-3
54723;-4;228;-3
54738;-3;211;3
54750;-3;211;3
54756;-3;211;3
54762;-3;211;3
54768;-3;211;3
54780;-3;211;3
54795;-2;62;12
54801;-2;62;12
54807;-2;62;12
54813;-2;62;12
54819;-2;62;12
54825;-2;62;12
54831;-1;33;24
54837;-1;33;24
54843;-1;33;24
54852;-1;33;24
54855;-1;33;24
54861;-1;33;24
54867;-1;33;24
54873;0;46;15
54879;0;46;15
54885;0;46;15
54891;0;46;15
54897;0;46;15
54903;1;46;15
54909;1;46;15
54915;1;46;15
54921;1;46;15
54930;1;46;15
54936;1;46;15
54942;1;46;15
54951;1;46;15
54957;1;46;15
54963;1;46;15
54969;1;46;15
54975;2;100;15
54987;2;100;15
54996;2;100;15
55002;2;100;15
55008;2;100;15
55014;2;100;15
55020;2;100;15
55029;2;100;15
55035;2;100;15
55041;2;100;15
55047;2;100;15
55053;2;100;15
55059;2;100;15
55065;2;100;15
55074;2;100;15
55080;2;100;15
55086;2;100;15
55092;2;100;15
55098;2;100;15
55104;2;100;15
55110;2;100;15
55116;2;100;15
55122;2;100;15
55131;2;100;15
55137;2;100;15
55143;2;100;15
55149;2;100;15
55155;2;100;15
55164;2;100;15
55170;2;100;15
55176;2;100;15
55182;2;100;15
55188;2;100;15
55197;2;100;15
55203;1;226;-3
55209;1;226;-3
55215;1;226;-3
55221;1;226;-3
55227;1;226;-3
55233;1;226;-3
55236;1;226;-3
55242;1;226;-3
55248;1;226;-3
55254;1;226;-3
55260;1;226;-3
55266;1;226;-3
55272;1;226;-3
55278;1;226;-3
55284;1;226;-3
55290;1;226;-3
55296;0;226;-3
55302;0;99;-7
55308;0;99;-7
